Sample_Name1	Latitude	Longitude	Elevation	Elevation_Flag	Sample_Thickness	Sample_Density	Shielding_Corr	Erosion_Rate	Sample_Collection_Year	End_of_Line1	Sample_Name2	Nuclide	Mineral	Nuclide_Conc	Nuclide_Uncert	Standardization	End_of_Line2
TM14-11--245	37.8801636974638	-119.392954845097	2672.74884121252	std	1.2953960038973	2.70220529129156	0.907475878167389	6.26961056584678e-05	2014	;	TM14-11--245	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--246	37.8801694235036	-119.392874797617	2670.87349150214	std	1.56861115527017	2.67776681838174	0.908180079109381	0.000134704167535446	2014	;	TM14-11--246	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--247	37.880183858367	-119.392887896196	2671.1595759602	std	1.74912876197709	2.66104890051642	0.923575698531248	0.000162033273880371	2014	;	TM14-11--247	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--248	37.8801563858365	-119.392888737897	2673.1386697946	std	1.93463849006041	2.65889929973048	0.894171533525725	2.63132670797611e-05	2014	;	TM14-11--248	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--249	37.8801541888257	-119.392975874959	2674.1476926313	std	2.03638727535585	2.65148991506032	0.928496159556004	0	2014	;	TM14-11--249	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--250	37.8801845708284	-119.392886312492	2673.13063046961	std	1.86641886356468	2.65611389198518	0.917924301427986	7.62903846305745e-05	2014	;	TM14-11--250	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--251	37.8802073097763	-119.392941835793	2670.30483267865	std	1.94666904320222	2.65173906080354	0.91869656212004	0.000249769775333655	2014	;	TM14-11--251	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--252	37.8801528207464	-119.392932549578	2671.04901745979	std	2.12950308004995	2.67088161306574	0.920484449906958	0	2014	;	TM14-11--252	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--253	37.8801470961006	-119.392960061748	2672.58934186297	std	2.52083572542769	2.65288051741306	0.916825416055924	0.0002547994221833	2014	;	TM14-11--253	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--254	37.8801591964976	-119.392958632162	2672.08587463538	std	1.7562796899796	2.65183626833684	0.879597379729028	0.000310564863764946	2014	;	TM14-11--254	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--255	37.8801888603641	-119.392945166327	2673.34243787702	std	2.2790642795764	2.67184757079929	0.900047468531951	9.29547101733265e-05	2014	;	TM14-11--255	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--256	37.8801997333808	-119.392970145622	2671.55938091082	std	2.43497231434877	2.6495494087292	0.942506835252771	0.000180344294396784	2014	;	TM14-11--256	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--257	37.8801524899073	-119.392926488066	2671.4148391533	std	2.62824502166311	2.66848153854947	0.907417722722544	0.000152749802569609	2014	;	TM14-11--257	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--258	37.8801757652784	-119.392871150171	2670.60288109381	std	1.51889776494839	2.67036274942192	0.906211626755847	3.62969172229227e-05	2014	;	TM14-11--258	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--259	37.8801246870343	-119.392907689061	2671.56363231646	std	1.58308229579545	2.68130531377402	0.885873083497696	7.81907149904059e-05	2014	;	TM14-11--259	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--260	37.8801652289644	-119.392932038363	2673.61686754212	std	1.3445767648263	2.67335505473445	0.944425537291081	0	2014	;	TM14-11--260	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--261	37.8802056656988	-119.392880452155	2672.83066676834	std	1.61124627668397	2.66991415788367	0.898066492808213	4.915824051542e-05	2014	;	TM14-11--261	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--262	37.8801921403301	-119.392903796032	2672.04023465158	std	1.41452237406028	2.66163226564774	0.919076125558967	0.000118202419147074	2014	;	TM14-11--262	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--263	37.8801676025307	-119.392870961693	2671.24004381761	std	2.45948522221839	2.67338876151789	0.956027014903417	2.02140024315437e-05	2014	;	TM14-11--263	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--264	37.8801797113288	-119.392945221748	2669.42957813195	std	1.33643361239899	2.68661798874728	0.879669491054717	0	2014	;	TM14-11--264	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--265	37.8801590823396	-119.392894677555	2671.89114596751	std	2.6501367824889	2.66925099023028	0.900819953944898	0.000105803886460876	2014	;	TM14-11--265	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--266	37.8801348388628	-119.392897067493	2669.577647575	std	1.80980954543849	2.67832541987107	0.922879093218422	0.000202973854831516	2014	;	TM14-11--266	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--267	37.8801597755222	-119.392915615933	2670.98840979589	std	1.90115852250428	2.66778974934477	0.899699189850075	9.24751795590278e-05	2014	;	TM14-11--267	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--268	37.8801507082584	-119.392920848462	2672.12750403863	std	2.47096440645234	2.65114974749587	0.916139152108453	0.000235741814498757	2014	;	TM14-11--268	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--269	37.8801262798622	-119.392924765485	2670.29831966046	std	1.68739826066854	2.66114364654415	0.908567079636703	9.50296555777896e-05	2014	;	TM14-11--269	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--270	37.8801544453682	-119.392876937316	2671.22483754588	std	2.46402036775832	2.67236081986226	0.889306385519874	0.000182192092929476	2014	;	TM14-11--270	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--271	37.8802297973297	-119.392912589888	2671.96578335725	std	1.35697426428551	2.68335118026623	0.893214019245044	8.39469318371148e-05	2014	;	TM14-11--271	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--272	37.8801878026265	-119.39289827128	2674.65064873826	std	2.14435150517998	2.66022138079222	0.896155351612253	0.000224063261963286	2014	;	TM14-11--272	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--273	37.8801333557112	-119.392934499045	2671.4230929005	std	1.84266271730448	2.66247797876598	0.868105258040162	0.000304514976264106	2014	;	TM14-11--273	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--274	37.8801612170363	-119.392945910145	2671.81929280329	std	1.57742818896483	2.66881383446778	0.923928658049054	9.52093748117643e-05	2014	;	TM14-11--274	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--275	37.880150041704	-119.392904326558	2674.62110438281	std	1.87703220497035	2.67853777494245	0.889462161275588	0.000103088409436181	2014	;	TM14-11--275	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--276	37.8801606949922	-119.392853076425	2672.59079652608	std	2.1838616008379	2.65530079744371	0.923462404558396	0.000179162815464706	2014	;	TM14-11--276	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--277	37.880163631734	-119.392938651136	2673.11635347438	std	1.93598276735574	2.67139466039985	0.902325215501917	0.000176748617497982	2014	;	TM14-11--277	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--278	37.8801865716312	-119.392922483379	2670.25965667057	std	3.01050151554439	2.67636617751849	0.906286887461453	0	2014	;	TM14-11--278	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--279	37.8801800669647	-119.392923359042	2672.32973388539	std	2.39444735392055	2.66975131193368	0.928929346461194	0.000262333756881489	2014	;	TM14-11--279	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--280	37.8801529876207	-119.392926273369	2670.466680614	std	2.32326450957688	2.68644264162752	0.911341571462597	0.00014514679433238	2014	;	TM14-11--280	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--281	37.880191596146	-119.392895174806	2670.6026135093	std	1.86526101326128	2.68253187169919	0.901814944773034	0.000193009206430656	2014	;	TM14-11--281	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--282	37.8801518467156	-119.39293680139	2672.57846053999	std	1.68861393503568	2.66614545743675	0.921556578427775	0.00019363838372127	2014	;	TM14-11--282	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--283	37.8801782839502	-119.392925615842	2671.7826182128	std	1.78311086135325	2.67517415638666	0.893199954731536	0.000157146464342325	2014	;	TM14-11--283	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--284	37.8801923829362	-119.392912480758	2668.10300132007	std	1.24172866510857	2.65982017603907	0.905733162061099	0.000117792822933903	2014	;	TM14-11--284	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--285	37.8801371949506	-119.392928845026	2669.98578136721	std	2.0811471284721	2.66167183085268	0.908260104641819	7.32340563425219e-05	2014	;	TM14-11--285	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--286	37.8801376229838	-119.392938477323	2671.75083554848	std	1.86049886307236	2.68774336055164	0.931827213317329	8.39225880552772e-05	2014	;	TM14-11--286	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--287	37.8801834379943	-119.39291729803	2668.63029456953	std	1.37141947512351	2.66838525659277	0.91636138906013	0	2014	;	TM14-11--287	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--288	37.8801264156747	-119.392909983341	2672.78763120651	std	2.14185002948242	2.66325196742068	0.885801116995047	0.000159748541376255	2014	;	TM14-11--288	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--289	37.8801787340208	-119.392953198408	2671.7010925467	std	1.61434782912783	2.6618795371341	0.911117686985144	1.90163576745938e-05	2014	;	TM14-11--289	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--290	37.8801667666601	-119.392866475006	2674.76410537497	std	1.98893537325033	2.68151480706902	0.919901845350908	5.84615515590549e-05	2014	;	TM14-11--290	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--291	37.8801953755634	-119.392930204649	2669.96996078557	std	2.39025252869403	2.68262198186747	0.912650452892785	9.02228057470963e-05	2014	;	TM14-11--291	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--292	37.8801721579807	-119.392935070703	2671.5425762924	std	1.71159680463212	2.66833500381122	0.922324798959742	0.000107804869581642	2014	;	TM14-11--292	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--293	37.8801512140333	-119.392964373044	2672.67345796061	std	2.26960174292571	2.66115308161848	0.907111092616337	7.21353187285095e-05	2014	;	TM14-11--293	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--294	37.8801628920012	-119.392919207908	2670.5635542975	std	1.74368571305732	2.64428094588411	0.883408760202649	7.22606419987388e-05	2014	;	TM14-11--294	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--295	37.8801583956489	-119.392931793845	2669.86970920566	std	1.40993699752013	2.6837315227647	0.920070018738695	0.000238045981615026	2014	;	TM14-11--295	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--296	37.8801353451613	-119.392905907151	2671.92965999056	std	1.78113151239442	2.64807877755504	0.904528938814544	0.000291371141883125	2014	;	TM14-11--296	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--297	37.8801822353694	-119.392912354076	2671.57738591469	std	2.26695219388319	2.66205054938771	0.923424852713659	0.000208936442796361	2014	;	TM14-11--297	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--298	37.8801426919703	-119.39289746478	2672.16974021878	std	2.46261001881938	2.65412417568351	0.934504183286943	0.00022467099218528	2014	;	TM14-11--298	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--299	37.8802357972412	-119.392933697626	2672.44848202697	std	1.8012046041203	2.68052835040641	0.914256533097781	4.81447289051528e-05	2014	;	TM14-11--299	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--300	37.8801903595775	-119.392918385722	2670.38259823062	std	2.37886789914482	2.67012708383894	0.894317762395327	9.67133805748046e-05	2014	;	TM14-11--300	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--301	37.8801519496946	-119.39288678733	2672.3935918715	std	1.97191377053715	2.66416752403123	0.93056240265459	0.000194465057815996	2014	;	TM14-11--301	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--302	37.8801572334454	-119.392905494337	2671.06177348682	std	1.98274109217732	2.67271546825789	0.899328362959901	7.26484168869925e-05	2014	;	TM14-11--302	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--303	37.8801755318509	-119.392913889866	2672.01667991172	std	2.16852072042809	2.66464759851955	0.906589418198205	0.000231081360285389	2014	;	TM14-11--303	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--304	37.8801601961414	-119.392897552615	2670.58398082245	std	1.54940553943957	2.63865778646537	0.918152639251877	0	2014	;	TM14-11--304	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--305	37.88020832945	-119.392987964915	2671.47345023202	std	2.08371939959809	2.65892179478743	0.908561243584394	0.000103895441347898	2014	;	TM14-11--305	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--306	37.8801898696713	-119.39293836893	2670.34022905569	std	1.84174464436779	2.66931972124337	0.888456026130345	0.000208849831855023	2014	;	TM14-11--306	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--307	37.880186891455	-119.392943506019	2673.98082330681	std	1.5873467972	2.67702823814589	0.895899705095368	7.10677177120399e-05	2014	;	TM14-11--307	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--308	37.8801710668987	-119.392897182097	2673.78723265429	std	1.31969693476519	2.66337448425294	0.895737099332681	0.000114930781971004	2014	;	TM14-11--308	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--309	37.8801521225207	-119.392958487195	2671.79572479158	std	1.47186144153588	2.67249125952264	0.90108722092999	0.000321374474558524	2014	;	TM14-11--309	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--310	37.8801921079895	-119.392897969257	2672.63395924183	std	2.45518056501877	2.66375629728561	0.902623840065115	6.42210229888146e-05	2014	;	TM14-11--310	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--311	37.880120627668	-119.392950060808	2671.58809777056	std	1.90998203335065	2.6758179487885	0.920725208356558	0.00012944417632163	2014	;	TM14-11--311	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--312	37.8801579292929	-119.392858721035	2670.85503218977	std	2.43739667743946	2.68652508840022	0.851801094760206	8.91373523236367e-06	2014	;	TM14-11--312	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--313	37.8801737516709	-119.392939626714	2674.87900811193	std	2.49750124966324	2.66007735014856	0.9280415104484	0.000107263791522284	2014	;	TM14-11--313	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--314	37.8801599497846	-119.392888866991	2669.36597571422	std	2.15620472671028	2.67305664877475	0.93010636776592	0.000167971210791525	2014	;	TM14-11--314	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--315	37.8801364506248	-119.392883291715	2674.68551398008	std	1.71991312400917	2.66743386942631	0.900957342319731	0.000153573020544927	2014	;	TM14-11--315	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--316	37.8801745726321	-119.39292706801	2670.65698169641	std	2.6949526231306	2.67276839677264	0.885293606459878	1.6909859354671e-05	2014	;	TM14-11--316	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--317	37.8801647453003	-119.392909327583	2671.20341392655	std	2.18417173947018	2.67425008068785	0.930275475520774	8.32929504726626e-05	2014	;	TM14-11--317	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--318	37.8801712331261	-119.392964471354	2676.57912359675	std	1.89002988213942	2.68446859691551	0.9039656137276	0.000128091932503557	2014	;	TM14-11--318	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--319	37.8802018841426	-119.392936314538	2672.06496434302	std	1.35590501009789	2.68668318983014	0.889045655358722	0	2014	;	TM14-11--319	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--320	37.8801604303962	-119.3928818197	2671.01631232655	std	1.59240508840733	2.66091279093555	0.924479413468302	0	2014	;	TM14-11--320	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--321	37.8801497765496	-119.392957584015	2670.89492740491	std	1.53066817837932	2.64464163268258	0.886270218369471	0	2014	;	TM14-11--321	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--322	37.8801608746335	-119.392995011006	2669.78009315488	std	1.7351330286002	2.68517318515641	0.930399681472001	0.00015784733649832	2014	;	TM14-11--322	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--323	37.880160953211	-119.392946969985	2669.33645623398	std	2.40412041835921	2.66806560970762	0.905295740135686	0.000122654522195945	2014	;	TM14-11--323	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--324	37.8801761408062	-119.392850039552	2671.47064387017	std	2.53028144953678	2.69011041956812	0.939660997075755	8.33179769928083e-05	2014	;	TM14-11--324	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--325	37.880147675518	-119.392936757342	2669.96794741443	std	2.07539786159055	2.662860259244	0.906023380194488	0.00014586968951263	2014	;	TM14-11--325	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--326	37.8801254425545	-119.392901954769	2673.09864855576	std	2.3177605499344	2.66167124711472	0.907119032343526	0.000150881004049351	2014	;	TM14-11--326	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--327	37.8802031681296	-119.392943854812	2673.94563239006	std	1.69180377055624	2.68049770027796	0.920290407293342	0	2014	;	TM14-11--327	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--328	37.8801894425362	-119.392922609464	2676.44712090205	std	1.12316537706658	2.67254846731369	0.876475272935338	0.000135987954180839	2014	;	TM14-11--328	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--329	37.880166951493	-119.39295392063	2672.93666333867	std	2.52382884007801	2.68311890357692	0.924256328520188	0	2014	;	TM14-11--329	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--330	37.8802124987659	-119.392917874665	2671.94625038489	std	1.75063751846243	2.66987734396674	0.892872297576416	0	2014	;	TM14-11--330	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--331	37.8801832213942	-119.392951974982	2671.02662310035	std	1.93450037394784	2.67799596938398	0.903221532340629	0	2014	;	TM14-11--331	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--332	37.8801602198002	-119.392967938167	2674.13049175074	std	2.34454905412434	2.67750999429928	0.893403148709862	8.12297849180771e-05	2014	;	TM14-11--332	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--333	37.8802111303821	-119.392936167759	2671.41893709404	std	1.81110856489368	2.66839051585311	0.921599562823215	3.80331694704073e-05	2014	;	TM14-11--333	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--334	37.8801742992955	-119.392932457276	2671.52863630734	std	1.82813385378272	2.67964021030661	0.895865289778924	0.000141930845418752	2014	;	TM14-11--334	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--335	37.8801710617335	-119.392878417249	2669.73243108788	std	1.62585862344079	2.64731415546821	0.916129590258797	0.00013090524938384	2014	;	TM14-11--335	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--336	37.8801620058882	-119.392936748654	2672.27973531925	std	2.44690797870843	2.65666034479253	0.918250337998378	0.000187240836675275	2014	;	TM14-11--336	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--337	37.8801428459973	-119.392956495588	2673.71803342571	std	2.37808603750955	2.65630699188874	0.900011946227162	7.4767191248108e-05	2014	;	TM14-11--337	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--338	37.8801294484637	-119.392896769455	2674.02247065624	std	1.71264325206777	2.67690674438254	0.912349064412487	0.000305466653699384	2014	;	TM14-11--338	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--339	37.8801686907775	-119.392886634301	2676.40953105056	std	2.29520155487076	2.67595716956496	0.92172502725776	0.000213036734741579	2014	;	TM14-11--339	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--340	37.8801490173045	-119.392936418235	2673.20969424858	std	1.78241939417406	2.67085507016749	0.909746118373156	0.000151158018929728	2014	;	TM14-11--340	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--341	37.8801199316007	-119.392938559939	2671.52031636838	std	1.96062739591919	2.67665301170516	0.899496777937632	0.000208606454791294	2014	;	TM14-11--341	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--342	37.8801704578125	-119.39287929878	2671.47122070609	std	2.03258460102066	2.66352002440284	0.912979957517971	0	2014	;	TM14-11--342	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--343	37.880136717025	-119.392901139179	2672.10915467074	std	2.64243583603929	2.69715421132422	0.935307953480208	0	2014	;	TM14-11--343	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--344	37.8801217755164	-119.392952872222	2675.13654334247	std	1.02248984394119	2.675417581007	0.931370261280879	0	2014	;	TM14-11--344	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--345	37.8802305510748	-119.392900911723	2670.95754945843	std	1.18048506576096	2.66314832844361	0.891987000678721	0	2014	;	TM14-11--345	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--346	37.8801681014766	-119.392924733617	2672.16628121022	std	2.35734372130251	2.66246060008938	0.925700181244616	0	2014	;	TM14-11--346	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--347	37.8801979895092	-119.392955689308	2674.26937911981	std	2.19199365462294	2.66641573497948	0.927492814849391	4.34989656491739e-05	2014	;	TM14-11--347	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--348	37.8801542512354	-119.392866179069	2671.60425621125	std	1.62890915048996	2.68367377295888	0.918111510591778	0	2014	;	TM14-11--348	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--349	37.8801829818039	-119.392958432655	2671.79913015863	std	1.95764502097304	2.68279968767141	0.916420660747563	7.53417124959379e-05	2014	;	TM14-11--349	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--350	37.8801622678824	-119.392920991671	2671.55292558479	std	1.57288975672581	2.6495595732908	0.928871962583806	0.000104348123139085	2014	;	TM14-11--350	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--351	37.8801854770167	-119.39287090185	2672.01474956051	std	2.23901213346498	2.66403301476977	0.88145107307484	0.000151361819949933	2014	;	TM14-11--351	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--352	37.8801640952334	-119.392905755046	2672.38602139189	std	1.66709636974596	2.69009860548538	0.912530946567364	0.000184696422510269	2014	;	TM14-11--352	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--353	37.8802004295297	-119.39296719609	2669.61108352743	std	2.18800095074871	2.65710951811569	0.914757295465359	0	2014	;	TM14-11--353	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--354	37.8801678900616	-119.392936884936	2672.31823267688	std	1.72137042495225	2.6707185903262	0.84760545872949	6.02615987301801e-05	2014	;	TM14-11--354	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--355	37.8801649261429	-119.392922272836	2673.75809715309	std	2.22538742269024	2.68073596507428	0.911062363233295	0	2014	;	TM14-11--355	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--356	37.8802214390958	-119.392932725534	2671.81449799442	std	2.0594139856533	2.64595975690994	0.8910578871391	0	2014	;	TM14-11--356	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--357	37.8801630492979	-119.392863209923	2672.26175356708	std	1.84496069973145	2.66258756237683	0.938716879985089	8.98996829271447e-05	2014	;	TM14-11--357	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--358	37.8801572991397	-119.392936323285	2668.93190268334	std	1.89451787671126	2.68501805653131	0.901065357784468	0.000212830609095769	2014	;	TM14-11--358	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--359	37.8801478993081	-119.392940136803	2670.15537171307	std	1.74135510230265	2.67404967500317	0.897620064912341	0.0002468943593307	2014	;	TM14-11--359	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--360	37.880209293417	-119.392888061309	2671.99014639376	std	1.83514172929896	2.67986092178124	0.939046663412339	4.08475915733693e-05	2014	;	TM14-11--360	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--361	37.8801343516867	-119.392893991701	2672.6640002212	std	2.01004928417697	2.66683488593445	0.877697154821246	7.66196003294938e-05	2014	;	TM14-11--361	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--362	37.8801839184539	-119.392860232998	2671.77705825491	std	2.04769817820837	2.6700060054453	0.922574288765089	0.000167213899791588	2014	;	TM14-11--362	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--363	37.8801521143636	-119.392860743904	2673.89291275153	std	2.16248313515119	2.68921395255811	0.922697973208776	0.000179938089566936	2014	;	TM14-11--363	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--364	37.8801352776788	-119.392893926357	2673.04667471139	std	1.41815940596015	2.69213019313321	0.923209645456705	0	2014	;	TM14-11--364	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--365	37.8801326511049	-119.392905367746	2672.68184442992	std	2.18087025756365	2.64425173574173	0.909703396932268	1.90399822412209e-05	2014	;	TM14-11--365	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--366	37.8801325028003	-119.392868805789	2672.00308654333	std	1.33046139536167	2.66927617459361	0.923404211940742	0.000414828680678911	2014	;	TM14-11--366	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--367	37.8801678730957	-119.392945189165	2673.54475711041	std	2.03133516952119	2.66007996272427	0.938494392079525	0.000189219542229038	2014	;	TM14-11--367	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--368	37.8801636345022	-119.3929630922	2670.78641777848	std	1.54133792974723	2.67138809214877	0.921412756527672	0	2014	;	TM14-11--368	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--369	37.8801658667782	-119.392934610722	2670.72330843589	std	2.35963203448532	2.6661709382344	0.875964442058513	9.57117969789326e-05	2014	;	TM14-11--369	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--370	37.8801310402279	-119.392919186123	2671.38554524371	std	2.44250066917257	2.65487890602136	0.923037279756808	6.15966755814025e-05	2014	;	TM14-11--370	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--371	37.8801723709216	-119.392905397823	2672.95515061017	std	1.81766988956278	2.66831099213951	0.921900316966127	0.00011463562258306	2014	;	TM14-11--371	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--372	37.8801799062069	-119.392890013726	2672.22426672183	std	2.23930995396148	2.67039862718721	0.932856205074307	0.000131800721864042	2014	;	TM14-11--372	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--373	37.880230939392	-119.392909841094	2672.46475219726	std	2.50541193758861	2.6584342147352	0.932034245504595	0	2014	;	TM14-11--373	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--374	37.8801664855039	-119.392946806252	2671.12017302982	std	1.8860438849944	2.6668404151352	0.938044687282354	0.000132778096786017	2014	;	TM14-11--374	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--375	37.8801095436779	-119.392905093705	2672.71476874072	std	1.46861964860642	2.68883532871017	0.930219190092411	0	2014	;	TM14-11--375	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--376	37.8801808429561	-119.392916331007	2673.85626323263	std	2.25883430002395	2.66977714709627	0.916718589022434	0.000157172096075076	2014	;	TM14-11--376	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--377	37.8801846647136	-119.392890940669	2672.01513703144	std	1.59097118489703	2.65917466439037	0.887123903729393	6.6377573395441e-05	2014	;	TM14-11--377	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--378	37.8801814814127	-119.392943889971	2674.72837191642	std	2.33994995778399	2.66127008637792	0.92057591892802	0	2014	;	TM14-11--378	Be-10	quartz	330968	6547	07KNSTD	;
