Sample_Name1	Latitude	Longitude	Elevation	Elevation_Flag	Sample_Thickness	Sample_Density	Shielding_Corr	Erosion_Rate	Sample_Collection_Year	End_of_Line1	Sample_Name2	Nuclide	Mineral	Nuclide_Conc	Nuclide_Uncert	Standardization	End_of_Line2
TM14-11--247	37.8801330838246	-119.392868326785	2670.18788596008	std	2.01969896328482	2.6782409018691	0.999723233722385	0.000139764268671197	2014	;	TM14-11--247	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--248	37.8801255934563	-119.392921344525	2672.97168207528	std	2.26743910057467	2.65728891483117	0.983257081721147	7.71841658558955e-06	2014	;	TM14-11--248	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--249	37.8802058476234	-119.392963701936	2673.83839334975	std	2.09420547908497	2.66330266744983	1	0.000147649135163784	2014	;	TM14-11--249	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--250	37.880170565671	-119.39286697013	2672.16346419342	std	2.01222885392693	2.65116342804727	1	0.000110212282541355	2014	;	TM14-11--250	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--251	37.8801851620688	-119.392943205262	2673.58206661969	std	2.0621603117323	2.64975767315441	0.989793515099775	0.000192798962893323	2014	;	TM14-11--251	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--252	37.8801736711109	-119.392904610437	2673.29563561318	std	1.90192845693313	2.6716774792888	0.992949016884016	0.00022356747664607	2014	;	TM14-11--252	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--253	37.8801771714345	-119.392962127305	2673.23295717607	std	1.76974116303753	2.65907594764983	0.996507076181858	0.000182285363486998	2014	;	TM14-11--253	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--254	37.880229321062	-119.392897988196	2673.32488103382	std	2.29490396625892	2.65765521271982	0.996467408107008	4.05574323008909e-05	2014	;	TM14-11--254	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--255	37.8801480003203	-119.392935173007	2671.60444663409	std	2.16647955697778	2.65556066088378	0.994182880540846	0.000281399396589027	2014	;	TM14-11--255	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--256	37.8801378269525	-119.392955140124	2671.16672686291	std	1.37797307025203	2.65702826841894	1	0.00015493669288424	2014	;	TM14-11--256	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--257	37.8801958351007	-119.39290631894	2673.13813933927	std	1.83266748631448	2.65581107192206	0.996074814770996	7.19919694948534e-05	2014	;	TM14-11--257	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--258	37.8801678694295	-119.392950852302	2669.52719410203	std	2.55110298927864	2.64961073623523	0.980371225191065	0.000246817907990594	2014	;	TM14-11--258	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--259	37.8801809816036	-119.392976219599	2673.94355920116	std	2.13449650556081	2.64531046450532	0.99146644617068	3.37197781415712e-05	2014	;	TM14-11--259	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--260	37.8802276782552	-119.392862123762	2672.37702584494	std	2.04991678822076	2.66021402291805	0.993882495576744	0.0001550986060908	2014	;	TM14-11--260	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--261	37.8801603689376	-119.392893245775	2672.95394347727	std	1.62911403062364	2.66676357259534	1	7.1530526309067e-05	2014	;	TM14-11--261	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--262	37.8801932174287	-119.392936076183	2671.46833599003	std	2.01638741575382	2.67784023143652	1	0.000225158221860669	2014	;	TM14-11--262	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--263	37.8801834526439	-119.392973328325	2671.02284038842	std	1.51149898291776	2.67056196408929	1	0.000102066314806888	2014	;	TM14-11--263	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--264	37.8801988139582	-119.392878839578	2669.35132779918	std	1.60205062382444	2.65450772159523	1	0.000138334119357152	2014	;	TM14-11--264	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--265	37.8801669296729	-119.392931377029	2672.27945660696	std	1.73412781206389	2.66473294753396	0.986316725014592	0.000187600642540953	2014	;	TM14-11--265	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--266	37.8801845421802	-119.39297602263	2673.90174090742	std	1.93830864674934	2.66869316889229	1	0.000193179174972703	2014	;	TM14-11--266	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--267	37.8801435240809	-119.392991568001	2671.20395545042	std	2.02781666034163	2.66544324386919	0.983361620281164	0	2014	;	TM14-11--267	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--268	37.880195031473	-119.392930456703	2676.08837917889	std	2.5797141439485	2.6761844952145	0.987792968171287	0.000159752021369576	2014	;	TM14-11--268	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--269	37.8801989287184	-119.392927189429	2669.52102239614	std	2.03854909671938	2.6673399558024	1	8.99973841252875e-05	2014	;	TM14-11--269	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--270	37.8801429703535	-119.392876298345	2673.33416430962	std	2.97251844538574	2.67484317828298	0.999455400118755	0.000175138253225973	2014	;	TM14-11--270	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--271	37.8801358195131	-119.39290325833	2671.90327367788	std	2.00615783942105	2.66641885757935	1	8.78076457186682e-05	2014	;	TM14-11--271	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--272	37.8802240769456	-119.392942136317	2672.61869260975	std	1.93475177549697	2.68514798639214	1	0.000131237249695898	2014	;	TM14-11--272	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--273	37.8801772596514	-119.3928524531	2673.85696440343	std	1.99567468334451	2.68431074796521	0.994003976751523	4.25912127274488e-05	2014	;	TM14-11--273	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--274	37.8801683248084	-119.392914958398	2672.95285921225	std	2.09773073491236	2.64856968217918	0.988822485175302	5.29831804696033e-05	2014	;	TM14-11--274	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--275	37.8801932194932	-119.392961288443	2672.72925331175	std	1.68522746046277	2.66252618973171	0.975191002007116	0.00021768650028108	2014	;	TM14-11--275	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--276	37.8801573700999	-119.392933793232	2674.84929861516	std	2.38102976932888	2.6712866227826	0.989777211604317	1.85522561734922e-05	2014	;	TM14-11--276	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--277	37.8800964526705	-119.392918522815	2672.09657876776	std	2.1535926712123	2.66573884858429	0.988404968348563	0.000139546642651249	2014	;	TM14-11--277	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--278	37.8801757740917	-119.392914692027	2674.02246511358	std	2.12548994047844	2.68259800295306	0.992193332057564	0.000124542904080016	2014	;	TM14-11--278	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--279	37.8801922794758	-119.392883466736	2673.69044672464	std	1.49006971793189	2.67632386278888	0.983067735183722	0	2014	;	TM14-11--279	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--280	37.8801735001525	-119.392921356908	2670.43495742364	std	2.63671918971679	2.66445947699714	0.995479569170208	9.33398572146233e-05	2014	;	TM14-11--280	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--281	37.8801616516176	-119.392887301959	2671.85618288317	std	1.43775600711851	2.68013083835876	1	0.000105184595354758	2014	;	TM14-11--281	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--282	37.8801653696902	-119.392892972706	2674.27667270862	std	1.13517016208695	2.65961996237884	0.984873565056957	2.89636576962633e-05	2014	;	TM14-11--282	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--283	37.8801917400947	-119.392927112901	2668.74882470547	std	2.04555338475643	2.66531790632748	0.998302208019617	0.000154855985939219	2014	;	TM14-11--283	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--284	37.8801766116588	-119.392916883866	2670.27009803354	std	1.98547832812581	2.65930338910302	0.999039172763788	8.51028146751232e-05	2014	;	TM14-11--284	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--285	37.880156505941	-119.392828730929	2672.51123503046	std	1.82552916534566	2.66516042038817	1	6.09603019164498e-05	2014	;	TM14-11--285	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--286	37.880167937929	-119.392865882893	2671.96483239941	std	2.09861868679047	2.66573453573179	1	0	2014	;	TM14-11--286	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--287	37.8801456993216	-119.392878896792	2672.34758597297	std	1.82791102020952	2.70363104686869	1	7.96110579007886e-05	2014	;	TM14-11--287	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--288	37.8801962868923	-119.392955829817	2673.20398533572	std	1.74085912041763	2.65824720818737	1	0.000262503782873553	2014	;	TM14-11--288	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--289	37.8801984186039	-119.392919353077	2670.22027863162	std	2.17439246687773	2.65786029670596	0.989442298625241	0.000106543613372752	2014	;	TM14-11--289	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--290	37.8801969372202	-119.392953582056	2674.86072759411	std	2.34267815175691	2.66945258341546	0.992878205153627	9.42873651117747e-05	2014	;	TM14-11--290	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--291	37.8801551804842	-119.392924109453	2671.5963960297	std	1.1890817001225	2.64264070862068	1	0.000205534731859264	2014	;	TM14-11--291	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--292	37.8801730629172	-119.392898267107	2671.93874005666	std	2.38927509393862	2.65151438009388	1	0.000124655144637312	2014	;	TM14-11--292	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--293	37.8801717353306	-119.392934091562	2673.90391350867	std	1.79104546673399	2.68169098133345	0.984719483778851	3.49214506997598e-05	2014	;	TM14-11--293	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--294	37.8801626823308	-119.392913623728	2672.90439824333	std	1.83802838127357	2.6549404009993	0.989610750416395	0.000139752703219359	2014	;	TM14-11--294	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--295	37.8801739730231	-119.392968532044	2670.37280576677	std	1.78094603862651	2.69191767665958	1	4.37757346183342e-05	2014	;	TM14-11--295	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--296	37.8801306174189	-119.392882063315	2672.91805639137	std	1.12736240205162	2.65642303450315	0.990740026400524	0	2014	;	TM14-11--296	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--297	37.8802142809841	-119.392912098628	2672.84487990658	std	2.54743567124957	2.6698202554722	0.999007266855089	0.000161687127335978	2014	;	TM14-11--297	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--298	37.8801843621555	-119.392957775824	2670.9812986169	std	2.79015864426917	2.67881220907784	0.982519234013542	0.000213109126740282	2014	;	TM14-11--298	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--299	37.8801655984237	-119.392878609167	2671.88895826681	std	2.52703515422217	2.68542312740361	0.979268327560596	0	2014	;	TM14-11--299	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--300	37.8801587566204	-119.392899328369	2670.84025489565	std	1.81403362164845	2.65877197790907	1	0	2014	;	TM14-11--300	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--301	37.8801677236191	-119.392880755572	2671.4976406264	std	2.04404354679682	2.6633304184832	0.983671220503641	0.000161189420542272	2014	;	TM14-11--301	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--302	37.8801380951615	-119.392883204667	2671.3734843311	std	1.63424828728925	2.66427110187365	1	6.90917871648149e-05	2014	;	TM14-11--302	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--303	37.8801581957291	-119.392926970202	2672.20805161126	std	1.32575172108337	2.6489113809046	1	0.000251185178637682	2014	;	TM14-11--303	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--304	37.8801369368144	-119.392925526593	2670.7590360025	std	1.57733495423556	2.67716311509055	1	0.000155551577011951	2014	;	TM14-11--304	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--305	37.880187273101	-119.39286982821	2670.49358759935	std	1.95560744512238	2.64978462849539	1	0.000179613482814765	2014	;	TM14-11--305	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--306	37.8801830123529	-119.39291634647	2670.22145098852	std	2.78901316273512	2.69631546420459	0.98833997151735	0	2014	;	TM14-11--306	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--307	37.8801553319719	-119.392966092901	2671.8767705251	std	1.54001942942675	2.69790173450631	0.982976482417862	8.40645143729149e-05	2014	;	TM14-11--307	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--308	37.8801759550962	-119.392903468627	2675.40774910183	std	2.68684214757798	2.66083983508006	0.985337105807551	0.000202918846391616	2014	;	TM14-11--308	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--309	37.8801189527938	-119.392837231178	2670.93009939848	std	1.74846693100762	2.68250157030588	1	0.000181471039426827	2014	;	TM14-11--309	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--310	37.8801270616502	-119.392932277774	2672.72335406218	std	1.70905398210486	2.66301078045078	0.987550092470573	0.000155226110084165	2014	;	TM14-11--310	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--311	37.8801766533175	-119.392915037828	2668.94611415242	std	2.06369725529583	2.67714680267323	0.997252216519357	0.0001945881169754	2014	;	TM14-11--311	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--312	37.8801431955812	-119.392890106056	2671.41556994715	std	2.43277190712905	2.67231032181527	1	4.8234435238778e-05	2014	;	TM14-11--312	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--313	37.8801506847844	-119.392930317274	2671.96090769589	std	2.01702475755206	2.66518621633423	1	0.000182269953157482	2014	;	TM14-11--313	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--314	37.8801323401028	-119.392958496831	2673.52705784083	std	2.06495524293392	2.6676687991404	0.993406579152298	0.000129020567227626	2014	;	TM14-11--314	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--315	37.8802161207991	-119.392981742899	2673.50156192315	std	2.34794494830488	2.64681046600634	0.999677544960208	0.000152295960199043	2014	;	TM14-11--315	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--316	37.8801797475139	-119.392925300477	2675.18007181357	std	1.88682461289707	2.64614313220404	0.981215851000817	0.00013046046834796	2014	;	TM14-11--316	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--317	37.880186806358	-119.39292376006	2672.05339115274	std	1.74388270235203	2.67873343190685	0.964532422822982	3.35950494385911e-05	2014	;	TM14-11--317	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--318	37.8802002126263	-119.392862488009	2672.40903361706	std	1.59632284152137	2.67361042234407	0.993376802386672	0.000221052563377504	2014	;	TM14-11--318	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--319	37.8801787393544	-119.392994755204	2672.94512783221	std	2.0027232899	2.6615876388693	0.987287685255429	0.000126446333272687	2014	;	TM14-11--319	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--320	37.8801325708114	-119.392889935031	2674.37350039237	std	2.01283984332986	2.66588572936794	0.99249476720193	6.40152735060416e-05	2014	;	TM14-11--320	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--321	37.8801762445419	-119.392938648629	2671.21728444413	std	2.55234872117028	2.67983123503193	0.997141976217644	0	2014	;	TM14-11--321	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--322	37.880141566829	-119.392866882501	2672.40909679045	std	1.5069426524511	2.68076062430803	0.989855698005583	0.000143465562846435	2014	;	TM14-11--322	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--323	37.8801749609647	-119.392909042772	2671.867210428	std	1.43758215836721	2.66379451775456	0.987138509229999	0.000196643066763717	2014	;	TM14-11--323	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--324	37.8801678848381	-119.392878149945	2670.48290565448	std	1.43629499698421	2.6713672115736	0.990040407619423	0	2014	;	TM14-11--324	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--325	37.8801548161048	-119.392947862061	2673.27850934595	std	2.47739978410737	2.66632025195527	0.988583050168757	0	2014	;	TM14-11--325	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--326	37.8801677528755	-119.392913698933	2671.48816208435	std	2.53555253247917	2.67232379538882	0.989629845423952	0.000125837625927396	2014	;	TM14-11--326	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--327	37.8801870930108	-119.392921325743	2668.82944590581	std	2.03531308783695	2.66076114261499	1	0.000243886724254926	2014	;	TM14-11--327	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--328	37.8801633075121	-119.392953760522	2672.87380694701	std	1.30420936582098	2.65196561007113	0.987372349105889	0.000139205670012237	2014	;	TM14-11--328	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--329	37.8801592519813	-119.392945546657	2671.54209418502	std	2.28908461534371	2.66405857783876	1	0.000216045545988185	2014	;	TM14-11--329	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--330	37.8801651192127	-119.392945526847	2671.95386784468	std	1.48881128609673	2.65632585201898	0.995281635432464	0.000158569868304738	2014	;	TM14-11--330	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--331	37.8801441922719	-119.392886174547	2675.98686069799	std	2.05734082652655	2.66844569025934	0.993323798469042	0.000348431853244376	2014	;	TM14-11--331	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--332	37.8802064679293	-119.392943320057	2673.70179911861	std	2.27585243148771	2.67206767802672	0.991613167750473	0.000248169434949961	2014	;	TM14-11--332	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--333	37.8801860730019	-119.392946425403	2673.78146283274	std	1.94252540776004	2.66663866658346	1	0.000164507444848292	2014	;	TM14-11--333	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--334	37.8801760987659	-119.392870569365	2671.71283687285	std	1.98541899781743	2.67575196146734	1	0.000152196233183752	2014	;	TM14-11--334	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--335	37.8801531668827	-119.392926172186	2670.89324133924	std	2.19522681492575	2.67971220154267	0.979812288517438	0	2014	;	TM14-11--335	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--336	37.8801448404625	-119.392903145007	2671.40776728582	std	2.25923937988287	2.67777304985416	0.989978242545897	0.000174125952699207	2014	;	TM14-11--336	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--337	37.8802171753965	-119.392938515617	2673.33180962444	std	1.47501740177283	2.6549964319655	0.990754436223179	5.12444498304711e-05	2014	;	TM14-11--337	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--338	37.8802014783216	-119.392930792777	2670.68916449184	std	1.9075582663722	2.66739050202734	0.982450108509384	0.000230113228161981	2014	;	TM14-11--338	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--339	37.8801672069197	-119.392973890346	2669.94843141764	std	1.61231224506114	2.69056159008934	0.986922217749137	1.0682080270933e-05	2014	;	TM14-11--339	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--340	37.8801829291504	-119.392934029188	2670.97025122608	std	1.08681757913936	2.65867195332642	0.994118423780612	4.26277490734809e-05	2014	;	TM14-11--340	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--341	37.8801945157603	-119.392920761432	2673.85802172243	std	2.55340981563946	2.65036962985344	0.997352284878109	4.97847837734084e-05	2014	;	TM14-11--341	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--342	37.8801604772754	-119.392930769002	2667.27991947406	std	0.728385902339548	2.63211675296577	0.997118246553378	0.000330960046849954	2014	;	TM14-11--342	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--343	37.8802013586639	-119.392930101837	2671.94243360278	std	2.73304933733354	2.66124037298496	0.986105585575249	0.000100724157559841	2014	;	TM14-11--343	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--344	37.880162296018	-119.392907714582	2672.82518210201	std	1.71084569520502	2.67561215634464	1	0.000114444868733117	2014	;	TM14-11--344	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--345	37.8801867718418	-119.392890986418	2670.09364981636	std	2.33949065430967	2.67822604670355	0.996166102053328	0.000213360735517364	2014	;	TM14-11--345	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--346	37.880182080527	-119.392904712574	2670.86707833877	std	2.42175598463799	2.66884649196759	0.979815533904337	6.29941394798921e-06	2014	;	TM14-11--346	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--347	37.8800985981214	-119.392946515284	2672.57431478128	std	2.0042320979474	2.67552391769447	0.982271678677814	0.000214152261527129	2014	;	TM14-11--347	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--348	37.8801618225519	-119.392955554434	2671.03382597586	std	1.89967374973034	2.64659817479651	1	3.05724600330456e-05	2014	;	TM14-11--348	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--349	37.8801899340868	-119.392931450686	2671.37341655378	std	1.0749819950434	2.67341432300373	0.991600109249715	0.000104993124291198	2014	;	TM14-11--349	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--350	37.8800986808479	-119.392946337241	2671.35198403885	std	1.54404410121753	2.67987747693038	0.984206948952878	0.000270379875233163	2014	;	TM14-11--350	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--351	37.8801545802712	-119.392934201592	2670.34472798735	std	1.66437968955687	2.67866966729179	0.992946638613392	0.000191204931806213	2014	;	TM14-11--351	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--352	37.8802089557082	-119.392903216292	2674.76432424551	std	1.88683703944951	2.6600314403954	0.995677432535789	9.31381733919003e-05	2014	;	TM14-11--352	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--353	37.8801910624821	-119.392944426269	2669.16166400283	std	2.55532454493249	2.6647273629715	0.998189161822778	0.000111674903108513	2014	;	TM14-11--353	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--354	37.8801520414127	-119.392938441954	2671.87484780263	std	2.19858825656669	2.66795824092214	0.982849751996625	0	2014	;	TM14-11--354	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--355	37.8801698862265	-119.392896880005	2672.38968710438	std	1.99286598275589	2.67082532660856	1	1.07236193046335e-05	2014	;	TM14-11--355	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--356	37.8801548585561	-119.39290919773	2675.70403853544	std	1.57171726068695	2.65021955977754	0.996581632936511	0	2014	;	TM14-11--356	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--357	37.8801560706068	-119.392924689205	2670.65245996581	std	2.45165695319913	2.67542623603694	1	8.88503049140447e-05	2014	;	TM14-11--357	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--358	37.8801678362483	-119.392912890782	2672.04012059355	std	1.88850257318399	2.6740207635419	1	4.01617399165608e-05	2014	;	TM14-11--358	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--359	37.880184273731	-119.392888260645	2672.54050523253	std	1.74472949678222	2.67553331328612	0.998750342516543	0	2014	;	TM14-11--359	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--360	37.880193391124	-119.392992368468	2671.57483423188	std	2.01885471703473	2.64302472623741	0.98497093255132	0.000109910278473461	2014	;	TM14-11--360	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--361	37.8801674474262	-119.392898604552	2670.29994841647	std	2.26116512944199	2.66669888611414	1	0.000157557715112152	2014	;	TM14-11--361	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--362	37.8801427538183	-119.392952587374	2669.57497274435	std	1.77628694027263	2.67891794198083	1	6.15492773965443e-05	2014	;	TM14-11--362	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--363	37.8801718807361	-119.392844783651	2672.23447460099	std	1.98555061854936	2.67820452233736	0.99956450400171	6.16809409872587e-05	2014	;	TM14-11--363	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--364	37.8801829451779	-119.392921068272	2671.29038271647	std	2.30118839256313	2.66904684824766	0.988925058457434	2.15227205243805e-05	2014	;	TM14-11--364	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--365	37.880155248733	-119.392986892012	2669.04536738227	std	2.50531543677271	2.67592052731769	0.990947851217461	0.000201984951517718	2014	;	TM14-11--365	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--366	37.8801650822804	-119.392916268762	2671.86764268658	std	1.85872967785458	2.6743080747922	0.988970545042548	0	2014	;	TM14-11--366	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--367	37.8801516252243	-119.392904984846	2669.39588646501	std	2.0478728305861	2.66311801977135	0.981119081885479	0.000149218341108465	2014	;	TM14-11--367	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--368	37.8801718409802	-119.392947647622	2672.26411532469	std	1.51042229461423	2.66710715755901	0.990378067282403	0.000103741164755609	2014	;	TM14-11--368	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--369	37.8801611719947	-119.392928516587	2669.70990379209	std	2.0785964570301	2.65684459414533	0.998549673731999	0	2014	;	TM14-11--369	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--370	37.880165638956	-119.392887514735	2671.34681433484	std	1.45684130710252	2.64781789275566	0.974315892795754	0.00015150290178327	2014	;	TM14-11--370	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--371	37.8801724094184	-119.392829937976	2671.37415729543	std	1.75590677825635	2.69100799221118	0.994913535426843	0.000270704234127427	2014	;	TM14-11--371	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--372	37.8801615657587	-119.392887099599	2672.62447002689	std	2.26656016206069	2.67952332411501	0.973762347205505	9.99248048728175e-05	2014	;	TM14-11--372	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--373	37.8801774346937	-119.392894754138	2671.65600908663	std	2.67082122582064	2.6743541774738	0.991779127698125	0.000146602907099827	2014	;	TM14-11--373	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--374	37.8801302110989	-119.392896247704	2674.96702365236	std	2.26625741711531	2.64730987542461	0.983656301254712	0.000258978243428146	2014	;	TM14-11--374	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--375	37.8801898975179	-119.392931140205	2673.98139973049	std	1.73746220659367	2.67714127017718	1	0.000287894520795306	2014	;	TM14-11--375	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--376	37.8802058821719	-119.392905693807	2672.09371738015	std	2.12542937753362	2.68673254158905	1	0	2014	;	TM14-11--376	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--377	37.8801758545958	-119.392914843209	2673.33059369343	std	1.1320746813788	2.66903664206858	0.993020053321295	0.000131705841599852	2014	;	TM14-11--377	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--378	37.8801727923317	-119.392981253892	2673.59844712889	std	1.28904284595062	2.66599839092053	1	4.13284573252644e-05	2014	;	TM14-11--378	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--379	37.8801355588151	-119.392922082057	2671.37427946473	std	1.99151352939759	2.66489347420649	0.975525930639761	0.000141261943855561	2014	;	TM14-11--379	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--380	37.8801477014151	-119.392932335138	2671.95990438236	std	1.2832666268207	2.64685066425075	0.999688810743342	0.000293640336291375	2014	;	TM14-11--380	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--381	37.8801196220709	-119.392912859305	2673.13487559032	std	1.62448889993458	2.67468613520242	0.985388581619084	4.3242313983271e-05	2014	;	TM14-11--381	Be-10	quartz	330968	6547	07KNSTD	;
TM14-11--382	37.8801591801426	-119.392889996675	2672.79601507675	std	2.15011396890792	2.67397533324644	0.976042809384722	5.74552906082895e-05	2014	;	TM14-11--382	Be-10	quartz	330968	6547	07KNSTD	;
