Date	Year	Month	SWE_Inches	SWE_Code	Snow_Depth_Inches	Snow_Depth_Code
2005-05-03	2005	5	32.52	_		_
2005-05-04	2005	5	31.68	_		_
2005-05-05	2005	5	30.96	_		_
2005-05-06	2005	5	30.72	_		_
2005-05-07	2005	5	30.6	_		_
2005-05-08	2005	5	29.88	_		_
2005-05-09	2005	5	29.4	_		_
2005-05-10	2005	5	28.8	_		_
2005-05-11	2005	5	28.8	_		_
2005-05-12	2005	5	28.8	_		_
2005-05-13	2005	5	27.72	_		_
2005-05-14	2005	5	26.4	_		_
2005-05-15	2005	5	24.84	_		_
2005-05-16	2005	5	23.16	_		_
2005-05-17	2005	5	21.48	_		_
2005-05-18	2005	5	20.76	_		_
2005-05-19	2005	5	19.68	_		_
2005-05-20	2005	5	18.12	_		_
2005-05-21	2005	5	16.32	_		_
2005-05-22	2005	5	14.64	_		_
2005-05-23	2005	5	12.72	_		_
2005-05-24	2005	5	11.04	_		_
2005-05-25	2005	5	9.24	_		_
2005-05-26	2005	5	6.48	_		_
2005-05-27	2005	5	3.72	_		_
2005-05-28	2005	5	2.52	_		_
2005-05-29	2005	5	2.04	_		_
2005-05-30	2005	5	1.32	_		_
2005-05-31	2005	5	0	r		_
2005-06-01	2005	6	0	r		_
2005-06-02	2005	6	0	r		_
2005-06-03	2005	6	0	r		_
2005-06-04	2005	6	0	r		_
2005-06-05	2005	6	0	r		_
2005-06-06	2005	6	0	r		_
2005-06-07	2005	6	0	r		_
2005-06-08	2005	6	0	r		_
2005-06-09	2005	6	0	r		_
2005-06-10	2005	6	0	r		_
2005-06-11	2005	6	0	r		_
2005-06-12	2005	6	0	r		_
2005-06-13	2005	6	0	r		_
2005-06-14	2005	6	0	r		_
2005-06-15	2005	6	0	r		_
2005-06-16	2005	6	0	r		_
2005-06-17	2005	6	0	r		_
2005-06-18	2005	6	0	r		_
2005-06-19	2005	6	0	r		_
2005-06-20	2005	6	0	r		_
2005-06-21	2005	6	0	r		_
2005-06-22	2005	6	0	r		_
2005-06-23	2005	6	0	r		_
2005-06-24	2005	6	0	r		_
2005-06-25	2005	6	0	r		_
2005-06-26	2005	6	0	r		_
2005-06-27	2005	6	0	r		_
2005-06-28	2005	6	0	r		_
2005-06-29	2005	6	0	r		_
2005-06-30	2005	6	0	r		_
2005-07-01	2005	7	0	r		_
2005-07-02	2005	7	0	r		_
2005-07-03	2005	7	0	r		_
2005-07-04	2005	7	0	r		_
2005-07-05	2005	7	0	r		_
2005-07-06	2005	7	0	r		_
2005-07-07	2005	7	0	r		_
2005-07-08	2005	7	0	r		_
2005-07-09	2005	7	0	r		_
2005-07-10	2005	7	0	r		_
2005-07-11	2005	7	0	r		_
2005-07-12	2005	7	0	r		_
2005-07-13	2005	7	0	r		_
2005-07-14	2005	7	0	r		_
2005-07-15	2005	7	0	r		_
2005-07-16	2005	7	0	r		_
2005-07-17	2005	7	0	r		_
2005-07-18	2005	7	0	r		_
2005-07-19	2005	7	0	r		_
2005-07-20	2005	7	0	r		_
2005-07-21	2005	7	0	r		_
2005-07-22	2005	7	0	r		_
2005-07-23	2005	7	0	r		_
2005-07-24	2005	7	0	r		_
2005-07-25	2005	7	0	r		_
2005-07-26	2005	7	0	r		_
2005-07-27	2005	7	0	r		_
2005-07-28	2005	7	0	r		_
2005-07-29	2005	7	0	r		_
2005-07-30	2005	7	0	r		_
2005-07-31	2005	7	0	r		_
2005-08-01	2005	8	0	r		_
2005-08-02	2005	8	0	r		_
2005-08-03	2005	8	0	r		_
2005-08-04	2005	8	0	r		_
2005-08-05	2005	8	0	r		_
2005-08-06	2005	8	0	r		_
2005-08-07	2005	8	0	r		_
2005-08-08	2005	8	0	r		_
2005-08-09	2005	8	0	r		_
2005-08-10	2005	8	0	r		_
2005-08-11	2005	8	0	r		_
2005-08-12	2005	8	0	_		_
2005-08-13	2005	8	0	_		_
2005-08-14	2005	8	0	_		_
2005-08-15	2005	8	0	_		_
2005-08-16	2005	8	0	_		_
2005-08-17	2005	8	0	_		_
2005-08-18	2005	8	0	_		_
2005-08-19	2005	8	0	_		_
2005-08-20	2005	8	0	_		_
2005-08-21	2005	8	0	_		_
2005-08-22	2005	8	0	_		_
2005-08-23	2005	8	0	_		_
2005-08-24	2005	8	0	_		_
2005-08-25	2005	8	0	_		_
2005-08-26	2005	8	0	_		_
2005-08-27	2005	8	0	_		_
2005-08-28	2005	8	0	_		_
2005-08-29	2005	8	0	_		_
2005-08-30	2005	8	0	r		_
2005-08-31	2005	8	0	r		_
2005-09-01	2005	9	0	r		_
2005-09-02	2005	9	0	r		_
2005-09-03	2005	9	0	r		_
2005-09-04	2005	9	0	r		_
2005-09-05	2005	9	0	r		_
2005-09-06	2005	9	0	r		_
2005-09-07	2005	9	0	r		_
2005-09-08	2005	9	0	r		_
2005-09-09	2005	9	0	r		_
2005-09-10	2005	9	0	r		_
2005-09-11	2005	9	0	r		_
2005-09-12	2005	9	0	r		_
2005-09-13	2005	9	0	r		_
2005-09-14	2005	9	0	r		_
2005-09-15	2005	9	0	r		_
2005-09-16	2005	9	0	r		_
2005-09-17	2005	9	0	r		_
2005-09-18	2005	9	0	r		_
2005-09-19	2005	9	0	r		_
2005-09-20	2005	9	0	r		_
2005-09-21	2005	9	0	r		_
2005-09-22	2005	9	0	r		_
2005-09-23	2005	9	0	r		_
2005-09-24	2005	9	0	r		_
2005-09-25	2005	9	0	r		_
2005-09-26	2005	9	0	r		_
2005-09-27	2005	9	0	r		_
2005-09-28	2005	9	0	r		_
2005-09-29	2005	9	0	r		_
2005-09-30	2005	9	0	r		_
2005-10-01	2005	10	0	r		_
2005-10-02	2005	10	0	r		_
2005-10-03	2005	10	0	r		_
2005-10-04	2005	10	0	r		_
2005-10-05	2005	10	0	r		_
2005-10-06	2005	10	0	r		_
2005-10-07	2005	10	0	r		_
2005-10-08	2005	10	0	r		_
2005-10-09	2005	10	0	r		_
2005-10-10	2005	10	0	r		_
2005-10-11	2005	10	0	r		_
2005-10-12	2005	10	0	r		_
2005-10-13	2005	10	0	r		_
2005-10-14	2005	10	0	r		_
2005-10-15	2005	10	0	r		_
2005-10-16	2005	10	0	r		_
2005-10-17	2005	10	0	r		_
2005-10-18	2005	10	0	r		_
2005-10-19	2005	10	0	r		_
2005-10-20	2005	10	0	r		_
2005-10-21	2005	10	0	r		_
2005-10-22	2005	10	0	r		_
2005-10-23	2005	10	0	r		_
2005-10-24	2005	10	0	r		_
2005-10-25	2005	10	0	r		_
2005-10-26	2005	10	0	r		_
2005-10-27	2005	10	0	r		_
2005-10-28	2005	10	0	r		_
2005-10-29	2005	10	0	r		_
2005-10-30	2005	10	0	r		_
2005-10-31	2005	10	0	r		_
2005-11-01	2005	11	0	r		_
2005-11-02	2005	11	0	r		_
2005-11-03	2005	11	0	r		_
2005-11-04	2005	11	0	r		_
2005-11-05	2005	11	0	r		_
2005-11-06	2005	11	0	r		_
2005-11-07	2005	11	0	r		_
2005-11-08	2005	11	0	r		_
2005-11-09	2005	11	0	r		_
2005-11-10	2005	11	0	r		_
2005-11-11	2005	11	0	r		_
2005-11-12	2005	11	0	r		_
2005-11-13	2005	11	0	r		_
2005-11-14	2005	11	0	r		_
2005-11-15	2005	11	0	r		_
2005-11-16	2005	11	0	r		_
2005-11-17	2005	11	0	r		_
2005-11-18	2005	11	0	r		_
2005-11-19	2005	11	0	r		_
2005-11-20	2005	11	0	r		_
2005-11-21	2005	11	0	r		_
2005-11-22	2005	11	0	r		_
2005-11-23	2005	11	0	r		_
2005-11-24	2005	11	0	r		_
2005-11-25	2005	11	0	r		_
2005-11-26	2005	11	0	r		_
2005-11-27	2005	11	0	r		_
2005-11-28	2005	11	0	r		_
2005-11-29	2005	11	0.6	_		_
2005-11-30	2005	11	0.96	_		_
2005-12-01	2005	12	0.84	_		_
2005-12-02	2005	12	0.84	r		_
2005-12-03	2005	12	0.84	e		_
2005-12-04	2005	12	0.8	e		_
2005-12-05	2005	12	0.6	e		_
2005-12-06	2005	12	0.24	_		_
2005-12-07	2005	12	0.24	_		_
2005-12-08	2005	12	0.6	_		_
2005-12-09	2005	12	0.72	_		_
2005-12-10	2005	12	0.96	_		_
2005-12-11	2005	12	0.84	_		_
2005-12-12	2005	12	0.84	_		_
2005-12-13	2005	12	0.84	_		_
2005-12-14	2005	12	0.72	_		_
2005-12-15	2005	12	0	e		_
2005-12-16	2005	12	0	e		_
2005-12-17	2005	12	0.36	_		_
2005-12-18	2005	12	0.84	_		_
2005-12-19	2005	12	3	_		_
2005-12-20	2005	12	3.24	_		_
2005-12-21	2005	12	3.36	_		_
2005-12-22	2005	12	3.36	_		_
2005-12-23	2005	12	3.36	_		_
2005-12-24	2005	12	3.36	_		_
2005-12-25	2005	12	3.24	_		_
2005-12-26	2005	12	3.6	_		_
2005-12-27	2005	12	4.08	_		_
2005-12-28	2005	12	4.2	_		_
2005-12-29	2005	12	4.44	_		_
2005-12-30	2005	12	4.44	_		_
2005-12-31	2005	12	4.44	_		_
2006-01-01	2006	1	4.44	_		_
2006-01-02	2006	1	5.52	_		_
2006-01-03	2006	1	8.04	_		_
2006-01-04	2006	1	8.04	_		_
2006-01-05	2006	1	8.04	_		_
2006-01-06	2006	1	8.04	_		_
2006-01-07	2006	1	8.04	_		_
2006-01-08	2006	1	8.04	_		_
2006-01-09	2006	1	8.04	_		_
2006-01-10	2006	1	8.04	_		_
2006-01-11	2006	1	8.04	_		_
2006-01-12	2006	1	8.04	_		_
2006-01-13	2006	1	8.16	_		_
2006-01-14	2006	1	8.16	_		_
2006-01-15	2006	1	9.24	_		_
2006-01-16	2006	1	9.36	_		_
2006-01-17	2006	1	9.36	_		_
2006-01-18	2006	1	9.96	_		_
2006-01-19	2006	1	10.68	_		_
2006-01-20	2006	1	10.8	_		_
2006-01-21	2006	1	10.8	_		_
2006-01-22	2006	1	10.92	_		_
2006-01-23	2006	1	10.92	_		_
2006-01-24	2006	1	10.92	_		_
2006-01-25	2006	1	11.04	_		_
2006-01-26	2006	1	11.04	_		_
2006-01-27	2006	1	11.04	_		_
2006-01-28	2006	1	11.04	_		_
2006-01-29	2006	1	11.04	_		_
2006-01-30	2006	1	11.04	_		_
2006-01-31	2006	1	11.04	_		_
2006-02-01	2006	2	10.92	_		_
2006-02-02	2006	2	10.8	_		_
2006-02-03	2006	2	10.68	_		_
2006-02-04	2006	2	10.56	_		_
2006-02-05	2006	2	10.44	_		_
2006-02-06	2006	2	10.44	_		_
2006-02-07	2006	2	10.32	_		_
2006-02-08	2006	2	10.32	_		_
2006-02-09	2006	2	10.32	_		_
2006-02-10	2006	2	10.2	_		_
2006-02-11	2006	2	10.2	_		_
2006-02-12	2006	2	10.2	_		_
2006-02-13	2006	2	10.2	_		_
2006-02-14	2006	2	10.2	_		_
2006-02-15	2006	2	10.2	_		_
2006-02-16	2006	2	10.2	_		_
2006-02-17	2006	2	10.32	_		_
2006-02-18	2006	2	10.8	_		_
2006-02-19	2006	2	11.04	_		_
2006-02-20	2006	2	11.04	_		_
2006-02-21	2006	2	11.04	_		_
2006-02-22	2006	2	10.92	_		_
2006-02-23	2006	2	10.8	_		_
2006-02-24	2006	2	10.68	_		_
2006-02-25	2006	2	10.56	_		_
2006-02-26	2006	2	10.44	_		_
2006-02-27	2006	2	10.44	_		_
2006-02-28	2006	2	10.68	_		_
2006-03-01	2006	3	11.04	_		_
2006-03-02	2006	3	11.28	_		_
2006-03-03	2006	3	11.76	_		_
2006-03-04	2006	3	13.32	_		_
2006-03-05	2006	3	13.56	_		_
2006-03-06	2006	3	13.8	_		_
2006-03-07	2006	3	15	_		_
2006-03-08	2006	3	15.36	_		_
2006-03-09	2006	3	15.36	_		_
2006-03-10	2006	3	15.6	_		_
2006-03-11	2006	3	15.96	_		_
2006-03-12	2006	3	16.2	_		_
2006-03-13	2006	3	16.32	_		_
2006-03-14	2006	3	16.44	_		_
2006-03-15	2006	3	17.28	_		_
2006-03-16	2006	3	17.52	_		_
2006-03-17	2006	3	17.52	_		_
2006-03-18	2006	3	17.76	_		_
2006-03-19	2006	3	18.48	_		_
2006-03-20	2006	3	18.72	_		_
2006-03-21	2006	3	19.68	_		_
2006-03-22	2006	3	19.92	_		_
2006-03-23	2006	3	19.92	_		_
2006-03-24	2006	3	20.04	_		_
2006-03-25	2006	3	20.04	_		_
2006-03-26	2006	3	20.52	_		_
2006-03-27	2006	3	20.64	_		_
2006-03-28	2006	3	20.88	_		_
2006-03-29	2006	3	22.56	_		_
2006-03-30	2006	3	22.8	_		_
2006-03-31	2006	3	23.04	_		_
2006-04-01	2006	4	24	_		_
2006-04-02	2006	4	24.24	_		_
2006-04-03	2006	4	24.48	_		_
2006-04-04	2006	4	25.68	_		_
2006-04-05	2006	4	27.96	_		_
2006-04-06	2006	4	29.04	_		_
2006-04-07	2006	4	29.4	_		_
2006-04-08	2006	4	29.4	_		_
2006-04-09	2006	4	29.52	_		_
2006-04-10	2006	4	29.52	_		_
2006-04-11	2006	4	29.64	_		_
2006-04-12	2006	4	30	_		_
2006-04-13	2006	4	30	_		_
2006-04-14	2006	4	30	_		_
2006-04-15	2006	4	30	_		_
2006-04-16	2006	4	30	r		_
2006-04-17	2006	4	30.36	r		_
2006-04-18	2006	4	30.36	_		_
2006-04-19	2006	4	30.36	_		_
2006-04-20	2006	4	30	_		_
2006-04-21	2006	4	29.76	_		_
2006-04-22	2006	4	29.4	_		_
2006-04-23	2006	4	29.28	_		_
2006-04-24	2006	4	29.16	_		_
2006-04-25	2006	4	28.8	_		_
2006-04-26	2006	4	28.32	_		_
2006-04-27	2006	4	27.84	_		_
2006-04-28	2006	4	27.24	_		_
2006-04-29	2006	4	26.52	_		_
2006-04-30	2006	4	25.56	_		_
2006-05-01	2006	5		_		_
2006-05-02	2006	5		e		_
2006-05-03	2006	5		r		_
2006-05-04	2006	5		r		_
2006-05-05	2006	5		r		_
2006-05-06	2006	5		r		_
2006-05-07	2006	5		r		_
2006-05-08	2006	5		r		_
2006-05-09	2006	5		r		_
2006-05-10	2006	5		r		_
2006-05-11	2006	5		r		_
2006-05-12	2006	5		r		_
2006-05-13	2006	5		r		_
2006-05-14	2006	5		r		_
2006-05-15	2006	5		r		_
2006-05-16	2006	5		r		_
2006-05-17	2006	5		r		_
2006-05-18	2006	5		r		_
2006-05-19	2006	5		r		_
2006-05-20	2006	5		r		_
2006-05-21	2006	5		r		_
2006-05-22	2006	5		r		_
2006-05-23	2006	5		r		_
2006-05-24	2006	5		r		_
2006-05-25	2006	5		r		_
2006-05-26	2006	5		r		_
2006-05-27	2006	5		r		_
2006-05-28	2006	5		r		_
2006-05-29	2006	5		r		_
2006-05-30	2006	5		r		_
2006-05-31	2006	5		r		_
2006-06-01	2006	6		r		_
2006-06-02	2006	6		r		_
2006-06-03	2006	6		r		_
2006-06-04	2006	6		r		_
2006-06-05	2006	6		r		_
2006-06-06	2006	6		r		_
2006-06-07	2006	6		r		_
2006-06-08	2006	6		r		_
2006-06-09	2006	6		r		_
2006-06-10	2006	6		r		_
2006-06-11	2006	6		r		_
2006-06-12	2006	6		r		_
2006-06-13	2006	6		r		_
2006-06-14	2006	6		r		_
2006-06-15	2006	6		r		_
2006-06-16	2006	6		r		_
2006-06-17	2006	6		r		_
2006-06-18	2006	6		r		_
2006-06-19	2006	6		r		_
2006-06-20	2006	6		r		_
2006-06-21	2006	6		r		_
2006-06-22	2006	6		r		_
2006-06-23	2006	6		r		_
2006-06-24	2006	6		r		_
2006-06-25	2006	6		r		_
2006-06-26	2006	6		r		_
2006-06-27	2006	6		r		_
2006-06-28	2006	6		r		_
2006-06-29	2006	6		r		_
2006-06-30	2006	6		r		_
2006-07-01	2006	7	0	r		_
2006-07-02	2006	7	0	r		_
2006-07-03	2006	7	0	r		_
2006-07-04	2006	7	0	r		_
2006-07-05	2006	7	0	r		_
2006-07-06	2006	7	0	r		_
2006-07-07	2006	7	0	r		_
2006-07-08	2006	7	0	r		_
2006-07-09	2006	7	0	r		_
2006-07-10	2006	7	0	r		_
2006-07-11	2006	7	0	r		_
2006-07-12	2006	7	0	r		_
2006-07-13	2006	7	0	r		_
2006-07-14	2006	7	0	r		_
2006-07-15	2006	7	0	r		_
2006-07-16	2006	7	0	r		_
2006-07-17	2006	7	0	r		_
2006-07-18	2006	7	0	r		_
2006-07-19	2006	7	0	r		_
2006-07-20	2006	7	0	r		_
2006-07-21	2006	7	0	r		_
2006-07-22	2006	7	0	r		_
2006-07-23	2006	7	0	r		_
2006-07-24	2006	7	0	r		_
2006-07-25	2006	7	0	r		_
2006-07-26	2006	7	0	r		_
2006-07-27	2006	7	0	r		_
2006-07-28	2006	7	0	r		_
2006-07-29	2006	7	0	r		_
2006-07-30	2006	7	0	r		_
2006-07-31	2006	7	0	r		_
2006-08-01	2006	8	0	r		_
2006-08-02	2006	8	0	r		_
2006-08-03	2006	8	0	r		_
2006-08-04	2006	8	0	r		_
2006-08-05	2006	8	0	r		_
2006-08-06	2006	8	0	r		_
2006-08-07	2006	8	0	r		_
2006-08-08	2006	8	0	r		_
2006-08-09	2006	8	0	r		_
2006-08-10	2006	8	0	r		_
2006-08-11	2006	8	0	r		_
2006-08-12	2006	8	0	r		_
2006-08-13	2006	8	0	r		_
2006-08-14	2006	8	0	r		_
2006-08-15	2006	8	0	r		_
2006-08-16	2006	8	0	r		_
2006-08-17	2006	8	0	r		_
2006-08-18	2006	8	0	r		_
2006-08-19	2006	8	0	r		_
2006-08-20	2006	8	0	r		_
2006-08-21	2006	8	0	r		_
2006-08-22	2006	8	0	r		_
2006-08-23	2006	8	0	r		_
2006-08-24	2006	8	0	r		_
2006-08-25	2006	8	0	r		_
2006-08-26	2006	8	0	r		_
2006-08-27	2006	8	0	r		_
2006-08-28	2006	8	0	r		_
2006-08-29	2006	8	0	r		_
2006-08-30	2006	8	0	r		_
2006-08-31	2006	8	0	r		_
2006-09-01	2006	9	0	r		_
2006-09-02	2006	9	0	r		_
2006-09-03	2006	9	0	r		_
2006-09-04	2006	9	0	r		_
2006-09-05	2006	9	0	r		_
2006-09-06	2006	9	0	r		_
2006-09-07	2006	9	0	r		_
2006-09-08	2006	9	0	r		_
2006-09-09	2006	9	0	r		_
2006-09-10	2006	9	0	r		_
2006-09-11	2006	9	0	r		_
2006-09-12	2006	9	0	r		_
2006-09-13	2006	9	0	r		_
2006-09-14	2006	9	0	r		_
2006-09-15	2006	9	0	r		_
2006-09-16	2006	9	0	r		_
2006-09-17	2006	9	0	r		_
2006-09-18	2006	9	0	r		_
2006-09-19	2006	9	0	r		_
2006-09-20	2006	9	0	r		_
2006-09-21	2006	9	0	r		_
2006-09-22	2006	9	0	r		_
2006-09-23	2006	9	0	r		_
2006-09-24	2006	9	0	r		_
2006-09-25	2006	9	0	r		_
2006-09-26	2006	9	0	r		_
2006-09-27	2006	9	0	r		_
2006-09-28	2006	9	0	r		_
2006-09-29	2006	9	0	r		_
2006-09-30	2006	9	0	r		_
2006-10-01	2006	10	0	r		_
2006-10-02	2006	10	0	r		_
2006-10-03	2006	10	0	r		_
2006-10-04	2006	10	0	r		_
2006-10-05	2006	10	0	r		_
2006-10-06	2006	10	0	r		_
2006-10-07	2006	10	0	r		_
2006-10-08	2006	10	0	r		_
2006-10-09	2006	10	0	r		_
2006-10-10	2006	10	0	r		_
2006-10-11	2006	10	0	r		_
2006-10-12	2006	10	0	r		_
2006-10-13	2006	10	0	r		_
2006-10-14	2006	10	0	r		_
2006-10-15	2006	10	0	r		_
2006-10-16	2006	10	0	r		_
2006-10-17	2006	10	0	r		_
2006-10-18	2006	10	0	r		_
2006-10-19	2006	10	0	r		_
2006-10-20	2006	10	0	r		_
2006-10-21	2006	10	0	r		_
2006-10-22	2006	10	0	r		_
2006-10-23	2006	10	0	r		_
2006-10-24	2006	10	0	r		_
2006-10-25	2006	10	0	r		_
2006-10-26	2006	10	0	r		_
2006-10-27	2006	10	0	r		_
2006-10-28	2006	10	0	r		_
2006-10-29	2006	10	0	r		_
2006-10-30	2006	10	0	r		_
2006-10-31	2006	10	0	r		_
2006-11-01	2006	11	0	r		_
2006-11-02	2006	11	0	r		_
2006-11-03	2006	11	0	r		_
2006-11-04	2006	11	0	r		_
2006-11-05	2006	11	0	r		_
2006-11-06	2006	11	0	r		_
2006-11-07	2006	11	0	r		_
2006-11-08	2006	11	0	r		_
2006-11-09	2006	11	0	r		_
2006-11-10	2006	11	0	r		_
2006-11-11	2006	11	0	r		_
2006-11-12	2006	11	0	r		_
2006-11-13	2006	11	0	r		_
2006-11-14	2006	11	0	r		_
2006-11-15	2006	11	0	r		_
2006-11-16	2006	11	0	r		_
2006-11-17	2006	11	0	r		_
2006-11-18	2006	11	0	r		_
2006-11-19	2006	11	0	r		_
2006-11-20	2006	11	0	r		_
2006-11-21	2006	11	0	r		_
2006-11-22	2006	11	0	r		_
2006-11-23	2006	11	0	r		_
2006-11-24	2006	11	0	r		_
2006-11-25	2006	11	0	r		_
2006-11-26	2006	11	0	r		_
2006-11-27	2006	11	0.6	r		_
2006-11-28	2006	11	0.6	r		_
2006-11-29	2006	11	0.6	r		_
2006-11-30	2006	11	0.6	r		_
2006-12-01	2006	12	0.6	_	5	_
2006-12-02	2006	12	0.6	_	4	_
2006-12-03	2006	12	0.6	_	4	_
2006-12-04	2006	12	0.6	_	4	_
2006-12-05	2006	12	0.6	_	4	_
2006-12-06	2006	12	0.6	_	3	_
2006-12-07	2006	12	0.48	_	3	_
2006-12-08	2006	12	0.48	_	3	_
2006-12-09	2006	12	0.48	_	7	_
2006-12-10	2006	12	1.44	_	14	_
2006-12-11	2006	12	1.92	_	15	_
2006-12-12	2006	12	2.28	r	17	_
2006-12-13	2006	12	2.28	_	14	_
2006-12-14	2006	12	2.28	_	13	_
2006-12-15	2006	12	2.28	_	13	_
2006-12-16	2006	12	2.28	_	21	_
2006-12-17	2006	12	2.4	_	21	_
2006-12-18	2006	12	2.4	_	19	_
2006-12-19	2006	12	2.4	_	17	_
2006-12-20	2006	12	2.4	_	16	_
2006-12-21	2006	12	2.4	_	24	_
2006-12-22	2006	12	3.24	_	25	_
2006-12-23	2006	12	3.24	_	24	_
2006-12-24	2006	12	3.24	_	23	_
2006-12-25	2006	12	3.24	_	22	_
2006-12-26	2006	12	3.24	_	23	_
2006-12-27	2006	12	4.2	_	30	_
2006-12-28	2006	12	4.68	_	29	_
2006-12-29	2006	12	4.68	_	27	_
2006-12-30	2006	12	4.68	_	26	_
2006-12-31	2006	12	4.68	_	26	_
2007-01-01	2007	1	4.68	_	25	_
2007-01-02	2007	1	4.68	_	25	_
2007-01-03	2007	1	4.68	_	23	_
2007-01-04	2007	1	4.68	_	24	_
2007-01-05	2007	1	5.52	r	24	_
2007-01-06	2007	1	5.52	r	24	_
2007-01-07	2007	1	5.52	r	24	_
2007-01-08	2007	1	5.52	_	23	_
2007-01-09	2007	1	5.52	_	22	_
2007-01-10	2007	1	5.52	_	22	_
2007-01-11	2007	1	5.52	_	22	_
2007-01-12	2007	1	5.52	_	23	_
2007-01-13	2007	1	5.52	_	23	_
2007-01-14	2007	1	5.52	r	22	_
2007-01-15	2007	1	5.52	r	22	_
2007-01-16	2007	1	5.52	r	22	_
2007-01-17	2007	1	5.52	r	22	_
2007-01-18	2007	1	5.52	_	22	_
2007-01-19	2007	1	5.52	_	22	_
2007-01-20	2007	1	5.52	_	22	_
2007-01-21	2007	1	5.52	_	22	_
2007-01-22	2007	1	5.52	_	21	_
2007-01-23	2007	1	5.52	_	21	_
2007-01-24	2007	1	5.52	_	21	_
2007-01-25	2007	1	5.52	_	21	_
2007-01-26	2007	1	5.52	_	21	_
2007-01-27	2007	1	5.52	_	21	_
2007-01-28	2007	1	5.52	_	24	_
2007-01-29	2007	1	5.52	_	23	_
2007-01-30	2007	1	5.52	_	23	_
2007-01-31	2007	1	5.52	_	22	_
2007-02-01	2007	2	5.64	_	22	_
2007-02-02	2007	2	5.64	_	22	_
2007-02-03	2007	2	5.64	_	22	_
2007-02-04	2007	2	5.64	_	22	_
2007-02-05	2007	2	5.64	_	21	_
2007-02-06	2007	2	5.64	_	20	_
2007-02-07	2007	2	5.64	_	21	_
2007-02-08	2007	2	5.64	_	20	_
2007-02-09	2007	2	5.64	_	20	_
2007-02-10	2007	2	5.64	_	21	_
2007-02-11	2007	2	6.84	_	25	_
2007-02-12	2007	2	7.2	_	25	_
2007-02-13	2007	2	7.2	_	24	_
2007-02-14	2007	2	7.2	_	24	_
2007-02-15	2007	2	7.2	_	24	_
2007-02-16	2007	2	7.2	_	24	_
2007-02-17	2007	2	7.2	_	23	_
2007-02-18	2007	2	7.2	r	22	_
2007-02-19	2007	2	7.2	r	22	_
2007-02-20	2007	2	7.2	r	22	_
2007-02-21	2007	2	7.2	r	22	_
2007-02-22	2007	2	7.2	r	34	_
2007-02-23	2007	2	7.08	_	36	_
2007-02-24	2007	2	7.08	r	34	_
2007-02-25	2007	2	7.08	r	48	_
2007-02-26	2007	2	7.2	_	51	_
2007-02-27	2007	2	8.52	_	57	_
2007-02-28	2007	2	10.44	r	63	_
2007-03-01	2007	3	10.44	r	59	_
2007-03-02	2007	3	10.44	r	56	_
2007-03-03	2007	3	10.44	r	53	_
2007-03-04	2007	3	10.44	r	50	_
2007-03-05	2007	3	10.44	r	47	_
2007-03-06	2007	3	10.44	_	44	_
2007-03-07	2007	3	10.44	_	42	_
2007-03-08	2007	3	10.44	_	40	_
2007-03-09	2007	3	10.44	_	39	_
2007-03-10	2007	3	10.44	_	37	_
2007-03-11	2007	3	10.44	_	36	_
2007-03-12	2007	3	10.32	_	34	_
2007-03-13	2007	3	10.08	_	32	_
2007-03-14	2007	3	9.6	_	31	_
2007-03-15	2007	3	9.24	_	30	_
2007-03-16	2007	3	8.76	_	28	_
2007-03-17	2007	3	8.04	_	27	_
2007-03-18	2007	3	7.56	_	25	_
2007-03-19	2007	3	6.84	_	24	_
2007-03-20	2007	3	6.36	_	24	_
2007-03-21	2007	3	6.24	_	24	_
2007-03-22	2007	3	6.24	_	23	_
2007-03-23	2007	3	5.64	_	22	_
2007-03-24	2007	3	4.92	_	20	_
2007-03-25	2007	3	4.2	_	19	_
2007-03-26	2007	3	3.48	_	19	_
2007-03-27	2007	3	3.6	r	22	_
2007-03-28	2007	3	3.6	r	21	_
2007-03-29	2007	3	3.6	r	18	_
2007-03-30	2007	3	3.6	r	17	_
2007-03-31	2007	3	3.2	r	16	_
2007-04-01	2007	4	2.3	r	13	_
2007-04-02	2007	4	1.8	r	11	_
2007-04-03	2007	4	1.1	r	8	_
2007-04-04	2007	4	0.4	r	5	_
2007-04-05	2007	4	0	r	3	_
2007-04-06	2007	4	0	r	2	_
2007-04-07	2007	4	0	r	2	_
2007-04-08	2007	4	0	r	2	_
2007-04-09	2007	4	0	r	2	_
2007-04-10	2007	4	0	r	1	_
2007-04-11	2007	4	0	r	2	_
2007-04-12	2007	4	0	r	2	_
2007-04-13	2007	4	0	r	2	_
2007-04-14	2007	4	0	r	3	_
2007-04-15	2007	4	0	r	3	_
2007-04-16	2007	4	0	r	2	_
2007-04-17	2007	4	0	r	1	_
2007-04-18	2007	4	0	r	2	_
2007-04-19	2007	4	0	r	3	_
2007-04-20	2007	4	0	r	4	_
2007-04-21	2007	4	0	r	2	_
2007-04-22	2007	4	0.4	r	10	_
2007-04-23	2007	4	0.8	r	6	_
2007-04-24	2007	4	0.8	r	4	_
2007-04-25	2007	4	0.2	r	2	_
2007-04-26	2007	4	0	r	2	_
2007-04-27	2007	4	0	r	1	_
2007-04-28	2007	4	0	r	1	_
2007-04-29	2007	4	0	r	1	_
2007-04-30	2007	4	0	r	1	_
2007-05-01	2007	5	0	r		_
2007-05-02	2007	5	0	r		_
2007-05-03	2007	5	0	r		_
