Sample_Name1	Latitude	Longitude	Elevation	Elevation_Flag	Sample_Thickness	Sample_Density	Shielding_Corr	Erosion_Rate	Sample_Collection_Year	End_of_Line1	Sample_Name2	Nuclide	Mineral	Nuclide_Conc	Nuclide_Uncert	Standardization	End_of_Line2
TM14-01--142	37.7779673968487	-119.261069362856	2948.95098028181	std	1.52498124121979	2.73505376106846	0.867492711156439	0	2014	;	TM14-01--142	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--143	37.7779427285982	-119.261085018397	2947.83422891379	std	2.02515546865483	2.76458197838671	0.836990218528113	0	2014	;	TM14-01--143	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--144	37.7779591509078	-119.261048358496	2945.73958170073	std	1.91898704251153	2.79166531750941	0.856219160425535	0	2014	;	TM14-01--144	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--145	37.7779240500266	-119.261114014408	2949.06721549489	std	2.2887491123018	2.71928292603279	0.839252256788958	0	2014	;	TM14-01--145	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--146	37.777944345932	-119.261065873082	2947.50099772492	std	1.91568906184243	2.7506782691868	0.870313710785608	0	2014	;	TM14-01--146	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--147	37.7779476913382	-119.261093455391	2946.31602525014	std	2.53041418349127	2.77582678949659	0.910662783735218	0	2014	;	TM14-01--147	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--148	37.7779716584835	-119.261055636503	2945.0193747708	std	1.77698522622843	2.76261412214787	0.869816384002728	0	2014	;	TM14-01--148	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--149	37.7779319234831	-119.261100295055	2948.48944748073	std	1.44740907329667	2.77504586031506	0.870651488144099	0	2014	;	TM14-01--149	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--150	37.7779583683377	-119.260983655168	2946.11183877349	std	1.74779918296954	2.79930828193917	0.854003810908186	0	2014	;	TM14-01--150	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--151	37.7780005696119	-119.261041580609	2946.08220183826	std	2.06847691506695	2.80733878071935	0.872549208089624	0	2014	;	TM14-01--151	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--152	37.7779576749531	-119.261096525626	2944.66517970942	std	2.12415661548656	2.79856131485092	0.874568899595062	0	2014	;	TM14-01--152	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--153	37.7779534136245	-119.261051283488	2953.41225836514	std	1.93620088317178	2.83942600373005	0.825376211786552	0	2014	;	TM14-01--153	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--154	37.7779167224905	-119.261023710497	2947.66639848759	std	1.56628360166173	2.77651613697048	0.855280329429315	0	2014	;	TM14-01--154	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--155	37.7779422263668	-119.261000308138	2949.22489011557	std	1.59315953315668	2.77148635380482	0.850461837020128	0	2014	;	TM14-01--155	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--156	37.777978626071	-119.261067724168	2954.63392151602	std	2.35487322133247	2.75195614306886	0.839534625732993	0	2014	;	TM14-01--156	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--157	37.7779405182243	-119.261104454087	2947.13876450319	std	2.12807232470569	2.77019688540939	0.863221255658585	0	2014	;	TM14-01--157	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--158	37.7779128059863	-119.26108209275	2947.39857512946	std	2.22329640337574	2.79881309173901	0.839120061040519	0	2014	;	TM14-01--158	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--159	37.777941557488	-119.261068326167	2949.77562606784	std	1.26928416740176	2.79033534030425	0.840466530513102	0	2014	;	TM14-01--159	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--160	37.7779491996615	-119.26105285895	2949.4312390687	std	2.02688739186519	2.80461274462778	0.856984561773205	0	2014	;	TM14-01--160	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--161	37.7779487478153	-119.261097278159	2948.0960960528	std	2.22614743531776	2.79281836053394	0.857402760078081	0	2014	;	TM14-01--161	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--162	37.7779198085373	-119.261050569629	2946.96014930064	std	2.15620146600153	2.70526842702721	0.858400767974195	0	2014	;	TM14-01--162	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--163	37.7779580135973	-119.261091215718	2945.98318258698	std	1.98251168464942	2.75426059173576	0.88070130830617	0	2014	;	TM14-01--163	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--164	37.7779772496303	-119.261112266361	2947.60858882022	std	2.27084223360794	2.73465528886807	0.850516227913827	0	2014	;	TM14-01--164	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--165	37.7779805630559	-119.261097665355	2949.93294372352	std	2.30064525406494	2.78543575602705	0.865546604998373	0	2014	;	TM14-01--165	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--166	37.7779241277167	-119.261081202965	2949.10013624413	std	2.55911531999559	2.8390089741102	0.842779650520052	0	2014	;	TM14-01--166	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--167	37.7779319552318	-119.261028352281	2946.11478068591	std	2.18284997830187	2.78855328959086	0.831828304992046	0	2014	;	TM14-01--167	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--168	37.778000804283	-119.261127052427	2946.91555874058	std	1.70977197260242	2.75813101671865	0.832169776839889	0	2014	;	TM14-01--168	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--169	37.7779624722614	-119.261100259411	2945.85601068744	std	2.64284680053857	2.79256461725979	0.862032494687791	0	2014	;	TM14-01--169	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--170	37.7779744006942	-119.261050537746	2952.45177222208	std	1.32249806888727	2.77685861241604	0.816839536921848	0	2014	;	TM14-01--170	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--171	37.7779666856736	-119.26105957814	2950.49840926157	std	1.85456580381686	2.79751968540658	0.807027422909891	0	2014	;	TM14-01--171	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--172	37.7779228695233	-119.261070336499	2950.2309504245	std	1.82822364096845	2.77555765794367	0.85353109105673	0	2014	;	TM14-01--172	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--173	37.777921625936	-119.261071611512	2954.26189476298	std	2.5021803932907	2.75673928034423	0.853870179868409	0	2014	;	TM14-01--173	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--174	37.7779350546927	-119.261043995165	2953.89235057547	std	1.25613155523675	2.76254930363227	0.8634162698982	0	2014	;	TM14-01--174	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--175	37.7779376326076	-119.261129112645	2948.04537690408	std	2.29541031209443	2.78776211933243	0.851459584048719	0	2014	;	TM14-01--175	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--176	37.7779299136641	-119.261077237816	2944.38717271846	std	2.92645732908997	2.78326203902289	0.881178599205361	0	2014	;	TM14-01--176	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--177	37.7779264238326	-119.261111828167	2949.38688900072	std	2.6621622906246	2.72821144172757	0.869267957129523	0	2014	;	TM14-01--177	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--178	37.777989608079	-119.261110519005	2949.40730847132	std	2.70019288644696	2.78925231760333	0.858559223464767	0	2014	;	TM14-01--178	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--179	37.7779727005974	-119.261123900087	2950.62201081156	std	2.44304858620404	2.76396438681093	0.844500991007029	0	2014	;	TM14-01--179	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--180	37.777978070414	-119.261066690374	2955.41263977169	std	2.22613424433748	2.760496985301	0.888922848489445	0	2014	;	TM14-01--180	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--181	37.7779931077597	-119.261032255909	2950.04429838863	std	1.99840087438208	2.80002366147363	0.864389721069644	0	2014	;	TM14-01--181	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--182	37.7779638378585	-119.261074285672	2946.61763646309	std	2.33126581513625	2.81858887094309	0.866848097876432	0	2014	;	TM14-01--182	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--183	37.7779203433376	-119.261055882699	2951.26213231392	std	1.5052805391927	2.77631652418769	0.828026257217523	0	2014	;	TM14-01--183	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--184	37.7779435197019	-119.261081520124	2941.80715243435	std	2.17230302130093	2.77145656795298	0.855149975584258	0	2014	;	TM14-01--184	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--185	37.7779343951235	-119.261071845324	2952.83611352946	std	2.36075626034931	2.7901592506966	0.843244623066857	0	2014	;	TM14-01--185	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--186	37.7779791399632	-119.261082007274	2951.04400061518	std	1.87583530120192	2.76336643075614	0.852919602824692	0	2014	;	TM14-01--186	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--187	37.7779919417795	-119.261146810257	2952.01699938923	std	2.4582177417473	2.67938395248229	0.854243926910743	0	2014	;	TM14-01--187	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--188	37.777995497091	-119.26109914803	2949.27645950599	std	0.844590662200761	2.75281546323321	0.823622122595425	0	2014	;	TM14-01--188	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--189	37.7779486512914	-119.261141471973	2949.40775227555	std	2.2515956690776	2.72934229097267	0.876541962954683	0	2014	;	TM14-01--189	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--190	37.777981719609	-119.261086168139	2946.87687274064	std	1.87978178834745	2.78737881755181	0.894660596324655	0	2014	;	TM14-01--190	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--191	37.7779877863298	-119.261077011681	2950.21844989631	std	1.5483925026475	2.72934795719011	0.85424677766981	0	2014	;	TM14-01--191	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--192	37.7779692906529	-119.26107954606	2946.60392640033	std	2.03829638190569	2.79903705817328	0.837643277630007	0	2014	;	TM14-01--192	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--193	37.7780205512133	-119.261025443331	2951.49182600639	std	2.30350571778494	2.77075344391672	0.861368567083496	0	2014	;	TM14-01--193	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--194	37.7779580899926	-119.26108784465	2949.14814429399	std	1.92706823606936	2.76408030822958	0.866194097214638	0	2014	;	TM14-01--194	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--195	37.7779958206978	-119.261134118672	2943.89421885526	std	2.17724096743483	2.80087267709196	0.816133654561869	0	2014	;	TM14-01--195	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--196	37.7779374401471	-119.261081092057	2945.32367747214	std	1.56725840475834	2.76469463406316	0.849775669950396	0	2014	;	TM14-01--196	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--197	37.7779434481352	-119.261073839458	2951.72817868155	std	1.70498063917033	2.79071543980869	0.871019576211872	0	2014	;	TM14-01--197	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--198	37.7779396673005	-119.261075484836	2946.50061266222	std	2.1915339913127	2.78925041742834	0.866674577112511	0	2014	;	TM14-01--198	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--199	37.7779090779061	-119.261079882172	2948.48854997756	std	2.34448285459919	2.79111082197213	0.881483439968605	0	2014	;	TM14-01--199	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--200	37.7779448934065	-119.261045966127	2947.93582146972	std	2.19542841351035	2.82068780727746	0.843725004140375	0	2014	;	TM14-01--200	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--201	37.777902339528	-119.261027173969	2945.17382739485	std	1.93440449949163	2.73131435292945	0.846019560272124	0	2014	;	TM14-01--201	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--202	37.7779113657364	-119.260975862807	2947.99001374271	std	2.34047560718577	2.77661442296397	0.841849870374984	0	2014	;	TM14-01--202	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--203	37.7779786273955	-119.261086433537	2950.23325694933	std	2.5303223819482	2.76427898622015	0.882723927506619	0	2014	;	TM14-01--203	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--204	37.7779591941081	-119.26107119605	2951.89691772572	std	2.07895248174993	2.77578609300407	0.852623096222844	0	2014	;	TM14-01--204	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--205	37.777954591612	-119.26107461672	2944.05673408828	std	2.16059787080207	2.75362779121213	0.845994866280281	0	2014	;	TM14-01--205	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--206	37.7779496206715	-119.261081203256	2948.27673881859	std	2.85680480350082	2.74194021471058	0.864584227583924	0	2014	;	TM14-01--206	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--207	37.7779884219868	-119.261072400303	2952.44958327818	std	2.3989859352284	2.7707635412975	0.856328732257957	0	2014	;	TM14-01--207	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--208	37.7779913174727	-119.261078655148	2947.77243752188	std	1.78489089905127	2.7495152941221	0.826480462502828	0	2014	;	TM14-01--208	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--209	37.7780039974201	-119.261087061617	2949.31795400827	std	2.8171473724951	2.76119772512956	0.905619218588198	0	2014	;	TM14-01--209	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--210	37.7779849527466	-119.261076104175	2947.19657537841	std	2.34598190465228	2.81052360507558	0.844004361004115	0	2014	;	TM14-01--210	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--211	37.7779681691319	-119.261084897242	2951.70817516491	std	1.8985913314925	2.851341733388	0.820575298504801	0	2014	;	TM14-01--211	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--212	37.7779582792916	-119.261108893682	2949.28410584447	std	2.40790338098101	2.75244183342369	0.839750505245712	0	2014	;	TM14-01--212	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--213	37.7779753700793	-119.260996251345	2946.74731757713	std	1.6451366728905	2.81212602689352	0.879639253065898	0	2014	;	TM14-01--213	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--214	37.7779876850218	-119.261052780784	2950.38048441823	std	2.73700343701271	2.82949896176597	0.839604408617205	0	2014	;	TM14-01--214	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--215	37.7779642687235	-119.261141998337	2949.94420729291	std	1.81896794621609	2.79586823089858	0.89703121379888	0	2014	;	TM14-01--215	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--216	37.777996767073	-119.261051400606	2948.35196961815	std	2.54046672766984	2.77354693718536	0.819922993773562	0	2014	;	TM14-01--216	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--217	37.7778853266505	-119.261070068911	2947.51022889467	std	1.79877611670868	2.8201645543269	0.817604036170953	0	2014	;	TM14-01--217	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--218	37.777966332997	-119.261056001113	2948.72430693971	std	2.80353046986271	2.77004643497587	0.867280734322373	0	2014	;	TM14-01--218	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--219	37.7779706525271	-119.261091130449	2944.98346210944	std	1.68547794638806	2.76409610973907	0.8405327681086	0	2014	;	TM14-01--219	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--220	37.7779624033105	-119.261059140072	2950.23569578617	std	2.02543585076116	2.80981848757959	0.83853309723849	0	2014	;	TM14-01--220	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--221	37.7779211688795	-119.261034260947	2946.81045605707	std	1.58720236324653	2.75533652170258	0.847684925946664	0	2014	;	TM14-01--221	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--222	37.7780089423453	-119.261064096424	2946.08733552975	std	1.52588655932079	2.71536879618056	0.840280268866547	0	2014	;	TM14-01--222	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--223	37.7779755753903	-119.261067476877	2956.59901306635	std	2.0737901813075	2.78289632779948	0.875366658059929	0	2014	;	TM14-01--223	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--224	37.7780460287276	-119.261123127866	2952.11655374513	std	1.48351983170952	2.76926067352403	0.837340284682122	0	2014	;	TM14-01--224	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--225	37.7779702921201	-119.261073175227	2947.99858113418	std	1.78573212433325	2.7902805346758	0.856033205328221	0	2014	;	TM14-01--225	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--226	37.7779139272603	-119.261069512028	2943.94099299884	std	1.05410708791652	2.78595024244371	0.893615493864258	0	2014	;	TM14-01--226	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--227	37.7779967175048	-119.261100757744	2952.98725816259	std	2.11442221438379	2.7944928981841	0.869703611588357	0	2014	;	TM14-01--227	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--228	37.7779028480424	-119.261100143737	2955.43564502992	std	1.12037598048668	2.78183723447788	0.836001266530272	0	2014	;	TM14-01--228	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--229	37.7779258962381	-119.261093422218	2948.72212777572	std	1.6789409237523	2.72858129626714	0.823298089563602	0	2014	;	TM14-01--229	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--230	37.7779692665907	-119.261061760424	2946.99780782542	std	1.7125079988756	2.81382767501479	0.853457795748885	0	2014	;	TM14-01--230	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--231	37.7779756319651	-119.261101903374	2941.68241602288	std	2.25269168171667	2.82611323134823	0.843307149658419	0	2014	;	TM14-01--231	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--232	37.7779584827652	-119.261058930381	2955.92704316605	std	1.45017827940425	2.78851215173677	0.834838655169938	0	2014	;	TM14-01--232	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--233	37.777971761935	-119.261043559659	2945.89857305163	std	2.36121642810999	2.8126217284369	0.878750940519921	0	2014	;	TM14-01--233	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--234	37.7779521199401	-119.261061018312	2947.01825389051	std	2.26198253415979	2.80224058797461	0.88053777831095	0	2014	;	TM14-01--234	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--235	37.7779474246528	-119.261082947572	2952.47575620855	std	1.66004358645231	2.78172415675795	0.820651312978436	0	2014	;	TM14-01--235	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--236	37.777944305971	-119.261086155063	2948.93210980536	std	1.52496858724928	2.78379747473001	0.862044821336855	0	2014	;	TM14-01--236	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--237	37.7780392439897	-119.261146412284	2949.41161540236	std	1.9447034422551	2.75441212010717	0.870512001320997	0	2014	;	TM14-01--237	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--238	37.7779649462525	-119.261092814998	2948.31420563818	std	2.12645458069971	2.80699369166884	0.856065136325421	0	2014	;	TM14-01--238	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--239	37.7779572581828	-119.261065881791	2949.84180074521	std	2.25213373018422	2.76950413665055	0.826939148601374	0	2014	;	TM14-01--239	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--240	37.7779845487295	-119.261082410247	2948.95685208607	std	1.85588077702749	2.77689810790835	0.91140927776401	0	2014	;	TM14-01--240	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--241	37.777929769057	-119.26107240847	2951.89314656572	std	1.5816234902896	2.77167868249876	0.864561201879941	0	2014	;	TM14-01--241	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--242	37.7779535134395	-119.261068892643	2944.64039478731	std	1.98332700673289	2.76849909652795	0.858376723068253	0	2014	;	TM14-01--242	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--243	37.7779485597525	-119.261059749895	2946.79593175063	std	2.20105466856441	2.78197171645442	0.869902152417118	0	2014	;	TM14-01--243	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--244	37.7779583042512	-119.261042026143	2947.35022431483	std	2.29804358706958	2.78286264552789	0.887624193586964	0	2014	;	TM14-01--244	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--245	37.77796138843	-119.261115688797	2945.74165533476	std	1.37789621555163	2.79439752478963	0.876690040197271	0	2014	;	TM14-01--245	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--246	37.7779706246275	-119.261086235079	2949.48335911225	std	1.93244676120898	2.80642868343713	0.930287776588631	0	2014	;	TM14-01--246	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--247	37.7779627032243	-119.261030772064	2950.17582371175	std	2.25503125220345	2.75906287414995	0.826812425272409	0	2014	;	TM14-01--247	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--248	37.7779464520836	-119.261094081782	2945.79163071983	std	2.54082876518685	2.81050616903174	0.822975281090841	0	2014	;	TM14-01--248	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--249	37.7779647973006	-119.261037264367	2952.16831184088	std	1.93810603981656	2.77317731156442	0.867499459949221	0	2014	;	TM14-01--249	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--250	37.7779675866258	-119.261070255297	2949.60045824825	std	1.70728299941845	2.78125938092106	0.835233539056712	0	2014	;	TM14-01--250	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--251	37.7779627340421	-119.261021460137	2950.36262984844	std	1.75539501489031	2.81543518194941	0.867770836663805	0	2014	;	TM14-01--251	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--252	37.7779606092568	-119.261059929692	2948.30115234809	std	2.61914824928756	2.75853628534628	0.863925114904951	0	2014	;	TM14-01--252	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--253	37.7779718885613	-119.261065684309	2952.90184844092	std	1.92403162894576	2.78452165918436	0.884074309654582	0	2014	;	TM14-01--253	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--254	37.7779377899754	-119.261076237673	2947.11799821743	std	2.1816185820586	2.75425115407047	0.855826116586624	0	2014	;	TM14-01--254	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--255	37.7779876058577	-119.261098989807	2947.5295607083	std	2.45980079423239	2.80006677478036	0.897937770435252	0	2014	;	TM14-01--255	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--256	37.7779834817226	-119.261023180465	2951.62148802138	std	1.75648667214328	2.7717029461452	0.841767551406616	0	2014	;	TM14-01--256	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--257	37.7779169107986	-119.261082906169	2946.81054095311	std	2.59895526374857	2.78101258544027	0.830836382300122	0	2014	;	TM14-01--257	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--258	37.7779668422054	-119.261072478883	2946.55866051874	std	1.37870230380224	2.78576621926249	0.88588868493437	0	2014	;	TM14-01--258	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--259	37.7779409222796	-119.261077269558	2947.3791040858	std	2.14140486934522	2.75222501444918	0.849861954013612	0	2014	;	TM14-01--259	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--260	37.7779772407707	-119.26105442567	2943.87103267112	std	1.93598499859166	2.75860405916086	0.845628293217791	0	2014	;	TM14-01--260	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--261	37.7779717610496	-119.261058057693	2943.73047920051	std	2.21344464482456	2.77283954017287	0.882797151573947	0	2014	;	TM14-01--261	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--262	37.7780083912358	-119.261087641758	2950.89471704752	std	1.92390349118517	2.78385544420951	0.853833478828594	0	2014	;	TM14-01--262	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--263	37.777955409522	-119.261041463022	2951.60508318729	std	1.82025549060575	2.79027399471172	0.823070901428464	0	2014	;	TM14-01--263	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--264	37.7779872837592	-119.261089425742	2950.77683428513	std	2.38132901132819	2.78416230177369	0.882744792995952	0	2014	;	TM14-01--264	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--265	37.7779711606376	-119.261053529162	2948.49912174709	std	2.43491294133161	2.79327080399876	0.872949146928627	0	2014	;	TM14-01--265	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--266	37.7779348098343	-119.261032760158	2956.55911026631	std	2.39873468850067	2.7573548357439	0.838325540775212	0	2014	;	TM14-01--266	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--267	37.7779905498614	-119.261031813239	2945.08940696999	std	1.86537731953795	2.79833492991836	0.83278484228491	0	2014	;	TM14-01--267	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--268	37.7778948928366	-119.26105912569	2951.04453150587	std	1.87494896073107	2.77177738032156	0.871154675402545	0	2014	;	TM14-01--268	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--269	37.7779518645505	-119.261059054482	2954.41669458524	std	2.08230512032956	2.75171244579744	0.884314335952902	0	2014	;	TM14-01--269	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--270	37.7779849225928	-119.261100380906	2956.80930366984	std	2.46793873234399	2.72593785401817	0.83579940994687	0	2014	;	TM14-01--270	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--271	37.7779368551703	-119.261051195622	2948.42848061537	std	1.61321690369128	2.66067018436855	0.849530771619206	0	2014	;	TM14-01--271	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--272	37.7779885251605	-119.261097605983	2948.839420929	std	2.35201709651608	2.80276791267026	0.843859528344721	0	2014	;	TM14-01--272	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--273	37.7779405703984	-119.261034338787	2945.45458254225	std	2.53482439320044	2.75436443456509	0.839611441554894	0	2014	;	TM14-01--273	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--274	37.7779738473684	-119.261071965855	2951.32174002822	std	1.25449092400431	2.73273375487312	0.81406163725788	0	2014	;	TM14-01--274	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--275	37.777971600731	-119.261065005013	2943.4619844305	std	2.59293538508812	2.75778867404032	0.869317190122434	0	2014	;	TM14-01--275	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--276	37.7779203916102	-119.261020199083	2948.23918379325	std	2.10359858997795	2.71492173799791	0.860361789647338	0	2014	;	TM14-01--276	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--277	37.777968586667	-119.261076581006	2954.42769102662	std	2.52771751563646	2.81643462124801	0.881786311689264	0	2014	;	TM14-01--277	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--278	37.7780032901258	-119.261056074276	2949.74379402725	std	1.88970361188814	2.78473987152395	0.856682123699214	0	2014	;	TM14-01--278	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--279	37.7779550484309	-119.261072374403	2947.23425101379	std	1.4850393889499	2.83529271352448	0.87930670157527	0	2014	;	TM14-01--279	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--280	37.7779995883415	-119.261043735446	2948.49646606424	std	2.24812625092089	2.76349875049663	0.88480060796185	0	2014	;	TM14-01--280	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--281	37.7779096819349	-119.261047933278	2946.59015879638	std	2.2326244835913	2.76128435233862	0.880700209258176	0	2014	;	TM14-01--281	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--282	37.7779556288442	-119.261110931759	2951.0796296991	std	2.07883566210364	2.81302331245655	0.866428598480448	0	2014	;	TM14-01--282	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--283	37.7780026671941	-119.261087607382	2946.49521662481	std	2.11269174707944	2.72969910449159	0.86434139499936	0	2014	;	TM14-01--283	Be-10	quartz	418779	7078	07KNSTD	;
TM14-01--284	37.7779498947054	-119.261029101566	2947.1673435484	std	1.75824264972087	2.79239102437964	0.84992682382492	0	2014	;	TM14-01--284	Be-10	quartz	418779	7078	07KNSTD	;
