Sample_Name1	Latitude	Longitude	Elevation	Elevation_Flag	Sample_Thickness	Sample_Density	Shielding_Corr	Erosion_Rate	Sample_Collection_Year	End_of_Line1	Sample_Name2	Nuclide	Mineral	Nuclide_Conc	Nuclide_Uncert	Standardization	End_of_Line2
C2-Boulder2--253	37.7995940863677	-119.215463706605	3425.09998747188	std	5.06583432175049	2.77960270059999	0.974854030718689	0.000341270851285425	2012	;	C2-Boulder2--253	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--254	37.7996269145274	-119.215504888687	3418.68179844129	std	4.92890708238113	2.84770522497275	0.992895365919024	8.45660397188024e-05	2012	;	C2-Boulder2--254	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--255	37.7996429178448	-119.215514760041	3415.92343062958	std	3.17256088164858	2.84930118081731	0.99260319493533	5.69464030789463e-05	2012	;	C2-Boulder2--255	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--256	37.7996737583928	-119.215548863673	3418.86492389607	std	4.22186996183576	2.75880647151122	0.987906643180813	3.49367833340724e-05	2012	;	C2-Boulder2--256	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--257	37.799657538513	-119.21550079558	3418.18690490186	std	5.14075031129156	2.76297193519132	0.990842850292134	6.47093046833274e-05	2012	;	C2-Boulder2--257	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--258	37.7996156742999	-119.215539387897	3408.62098401815	std	4.80237179223039	2.78158602737365	0.99350048030039	0	2012	;	C2-Boulder2--258	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--259	37.7996693787234	-119.215516218665	3414.03032119035	std	4.99050895132972	2.78978793442299	1	0.000280073970562782	2012	;	C2-Boulder2--259	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--260	37.7996658618332	-119.2155329296	3417.77718105559	std	3.11837881848485	2.77304189342463	0.994775714765414	0.000132188782506516	2012	;	C2-Boulder2--260	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--261	37.7996313941087	-119.215546596391	3413.81587198468	std	4.68235382750771	2.7438216461492	0.999007844581126	1.65277048490779e-05	2012	;	C2-Boulder2--261	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--262	37.799654588201	-119.215519744631	3419.57941328732	std	5.596585934897	2.78915366653354	0.992453579476384	9.33499806490029e-05	2012	;	C2-Boulder2--262	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--263	37.799655880556	-119.215562723721	3421.33832010608	std	4.3144710700139	2.80977018455109	0.997143258029377	5.90722313020673e-05	2012	;	C2-Boulder2--263	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--264	37.7995585522381	-119.215441583959	3422.14306468649	std	4.99289887723756	2.82390036739017	1	2.50292183849116e-05	2012	;	C2-Boulder2--264	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--265	37.7996264506377	-119.215504820226	3422.39799940774	std	3.8390060728857	2.77309762184471	0.995309689488126	0.000113463957343365	2012	;	C2-Boulder2--265	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--266	37.7996307764551	-119.215471818153	3415.16717358264	std	5.50719852737782	2.78511600957806	0.986265591669185	0.000206433592799224	2012	;	C2-Boulder2--266	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--267	37.7995949765589	-119.215524717036	3419.43681225949	std	4.12273450278026	2.75484130284738	0.968742877602103	0.000154993156338104	2012	;	C2-Boulder2--267	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--268	37.799647360968	-119.215545441077	3412.60267811454	std	4.02511006744799	2.75307231410262	0.990764861246898	0.000131454794296039	2012	;	C2-Boulder2--268	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--269	37.7996288888951	-119.215510059427	3417.07414170384	std	3.35174223392484	2.78546555424404	0.99374433646222	7.3295770171383e-05	2012	;	C2-Boulder2--269	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--270	37.7995800971256	-119.215504322206	3409.66094161337	std	2.82742354813679	2.81574071237742	0.991692525514381	7.25870752865533e-05	2012	;	C2-Boulder2--270	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--271	37.7996574611982	-119.215549335644	3417.09223844806	std	4.94144961786168	2.75710288397239	0.972446858906321	0.000150684866024377	2012	;	C2-Boulder2--271	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--272	37.7996517679939	-119.21550303259	3413.49133829967	std	1.63871605317835	2.77778777835277	0.992633446676509	7.16200540777721e-05	2012	;	C2-Boulder2--272	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--273	37.7996351005552	-119.215481886765	3414.66308633878	std	5.03903416368196	2.80282451427571	0.999141414630846	0.000169372463483244	2012	;	C2-Boulder2--273	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--274	37.7995963217875	-119.215516946263	3414.2944064512	std	3.3610567468716	2.82202139643829	1	9.27658948495203e-05	2012	;	C2-Boulder2--274	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--275	37.7996828752411	-119.215533182426	3414.53186997276	std	4.49538824200077	2.79622087605238	0.983633563594254	4.36597154729055e-05	2012	;	C2-Boulder2--275	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--276	37.7996384829846	-119.215464305509	3418.52289387542	std	5.20838763181825	2.77694143658422	0.977279536940653	0	2012	;	C2-Boulder2--276	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--277	37.7996927544621	-119.215526618883	3414.10263233733	std	4.25697365996926	2.7675481647687	0.967229225306717	0	2012	;	C2-Boulder2--277	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--278	37.7996106569717	-119.215539155078	3425.00264826957	std	3.402605909658	2.71996426867841	0.995900728933963	3.4321988586538e-05	2012	;	C2-Boulder2--278	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--279	37.7996846536559	-119.215555621791	3421.96984099585	std	4.59598636616817	2.77907544447762	0.988128284997567	9.59293936258217e-05	2012	;	C2-Boulder2--279	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--280	37.7996092321891	-119.215479529121	3409.55411610166	std	3.58189266220391	2.7693640499741	0.996003980896293	0.000127325859555431	2012	;	C2-Boulder2--280	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--281	37.7996422222077	-119.215516668023	3414.94144207886	std	3.41753777264188	2.76161764274584	0.991788998390004	0.000207147167468403	2012	;	C2-Boulder2--281	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--282	37.799642598818	-119.215523593577	3418.56178096869	std	3.93794694152361	2.74338570471962	1	0.000168450727494477	2012	;	C2-Boulder2--282	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--283	37.7996352000166	-119.215538415608	3416.18973292123	std	4.50205586551559	2.8045329236774	0.990413462816081	0.000207391747059453	2012	;	C2-Boulder2--283	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--284	37.7996346818537	-119.215508779377	3412.13770018203	std	3.6113803200591	2.78219658408583	0.979955509749916	7.78456803458184e-05	2012	;	C2-Boulder2--284	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--285	37.799630477078	-119.215516895876	3411.94318681593	std	4.82110675574232	2.74493425984574	0.975748179293136	0.000199662525413639	2012	;	C2-Boulder2--285	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--286	37.7996410234438	-119.215522405876	3410.72793104025	std	4.10324677781394	2.76764225057113	0.99832858968114	0.000167245225658124	2012	;	C2-Boulder2--286	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--287	37.7996021156949	-119.215543121137	3413.46951243041	std	5.16636488909871	2.85627743594183	1	0.000195440889003255	2012	;	C2-Boulder2--287	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--288	37.799634171391	-119.21555256855	3413.45108536441	std	5.71111536778466	2.77727910622538	0.983490603870363	4.82857728714497e-06	2012	;	C2-Boulder2--288	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--289	37.7995999605114	-119.215410778498	3413.19632534274	std	3.15588610486087	2.7876191847191	0.988176606479617	0	2012	;	C2-Boulder2--289	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--290	37.7996142674831	-119.215471178836	3413.62759054812	std	3.72887581667743	2.74310271497384	0.991172472194944	0.000173213537604062	2012	;	C2-Boulder2--290	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--291	37.7996363674161	-119.215499449135	3419.05195790795	std	5.43723785307045	2.77270527118097	0.998543097195951	0	2012	;	C2-Boulder2--291	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--292	37.7996521936928	-119.215481127098	3417.28691932709	std	4.5370299583839	2.75340107132434	1	4.53127795198695e-06	2012	;	C2-Boulder2--292	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--293	37.7996853809756	-119.215456394712	3423.54001940872	std	3.80654708673436	2.81096828897581	0.992442374438547	6.2182620975738e-05	2012	;	C2-Boulder2--293	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--294	37.799638004124	-119.215491523321	3411.59986819607	std	4.98847598610733	2.77679472445073	1	5.69704277165253e-05	2012	;	C2-Boulder2--294	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--295	37.799603686443	-119.215478915823	3421.77651572987	std	4.66390685493409	2.82567130709042	0.993637100818053	0.000212921080058703	2012	;	C2-Boulder2--295	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--296	37.7996045108561	-119.215494657454	3414.2862689575	std	5.31674644189276	2.80655716306823	0.98758079531164	0.000153718895957405	2012	;	C2-Boulder2--296	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--297	37.7996615652249	-119.215506279828	3412.55768616651	std	4.86575090017599	2.77252964513548	0.994255856467215	2.05015033291113e-05	2012	;	C2-Boulder2--297	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--298	37.7996149814748	-119.21548108607	3417.64948336514	std	3.67681862887772	2.75440313130528	1	0.000188517996904209	2012	;	C2-Boulder2--298	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--299	37.7996574482664	-119.215482174839	3420.52865618896	std	3.93865452129394	2.77856023225212	0.988764783187855	0	2012	;	C2-Boulder2--299	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--300	37.7996389605717	-119.215569278371	3415.86224865273	std	5.54468136988671	2.77864942679582	0.997989374647385	0.000112090858416619	2012	;	C2-Boulder2--300	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--301	37.7995743144861	-119.215509831124	3410.64518657298	std	6.5339664508637	2.81578856992944	0.998266835205497	1.20907570134291e-05	2012	;	C2-Boulder2--301	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--302	37.7996191373755	-119.215521417227	3419.83921274509	std	3.70057159628159	2.73997453505887	0.98097888725313	0.000227698292961896	2012	;	C2-Boulder2--302	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--303	37.7996899969618	-119.215487735657	3421.03426107184	std	5.2959097566149	2.81334098791316	0.992490651060449	0	2012	;	C2-Boulder2--303	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--304	37.7996195230495	-119.215492906924	3412.00642852194	std	4.78992289599769	2.79435560224043	1	0.000106228781540834	2012	;	C2-Boulder2--304	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--305	37.7996626221821	-119.215489875386	3403.77486258251	std	3.73097517716401	2.7553999790563	0.999973665886977	0.000201490270824975	2012	;	C2-Boulder2--305	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--306	37.7996552089684	-119.215489955432	3422.33880018347	std	4.11516566746658	2.81828382680159	0.985343781284158	0.000171032189340356	2012	;	C2-Boulder2--306	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--307	37.7996526915918	-119.215489230555	3417.13501727639	std	4.02775344679143	2.83699554625524	0.988100747149313	3.65319001657977e-05	2012	;	C2-Boulder2--307	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--308	37.7996706279431	-119.215470661001	3414.74406176282	std	5.66843865793893	2.777175143371	0.983370439281183	0.000166652709974216	2012	;	C2-Boulder2--308	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--309	37.7996531279958	-119.215483268587	3415.91479389042	std	3.48683267638151	2.8257239578655	0.989678770266517	6.01923084383946e-05	2012	;	C2-Boulder2--309	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--310	37.7996626188995	-119.21544853804	3414.79367372281	std	4.2161207515743	2.79194508979091	0.989734600585761	0.000193987863951491	2012	;	C2-Boulder2--310	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--311	37.7996203681142	-119.215534621033	3418.36458274357	std	4.79731912631683	2.82569080863052	1	2.72186687491197e-05	2012	;	C2-Boulder2--311	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--312	37.7996284841196	-119.215534387631	3410.8470841812	std	4.52753827497493	2.77084357897167	0.991275704143504	0.000139755163006751	2012	;	C2-Boulder2--312	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--313	37.7996953931041	-119.215535927314	3418.12221120975	std	4.39913690908129	2.77306587657926	0.981975147261037	0.000146742493823179	2012	;	C2-Boulder2--313	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--314	37.7996090728136	-119.2154798415	3417.5613992767	std	4.45059177357993	2.81147763047056	0.988420768000101	0.00022908360675173	2012	;	C2-Boulder2--314	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--315	37.7996496667727	-119.215473154487	3415.21491938083	std	5.47906791172106	2.75852543220188	1	0.000255195558721085	2012	;	C2-Boulder2--315	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--316	37.7996651108794	-119.215506090286	3409.80944478553	std	2.86822352076726	2.76199960386106	0.985461045730864	8.57455255245687e-05	2012	;	C2-Boulder2--316	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--317	37.7996604011859	-119.215474536669	3413.03308507777	std	3.44523241645827	2.74954578615253	0.99064532969594	0.000211929894218276	2012	;	C2-Boulder2--317	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--318	37.7996968259046	-119.215553991955	3413.44252119511	std	4.66228077203369	2.83310393337562	0.986245809802842	0.000171189258355814	2012	;	C2-Boulder2--318	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--319	37.7996760871804	-119.215529071883	3412.95691192284	std	3.89917611003765	2.79492515326564	0.987997857779261	0	2012	;	C2-Boulder2--319	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--320	37.7996719687478	-119.215497985902	3407.5076239483	std	4.83201314584037	2.7785339995981	0.977299960909062	0.000186358346522171	2012	;	C2-Boulder2--320	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--321	37.7996699223744	-119.215459950169	3412.32346076347	std	4.51025192051513	2.83275833456565	0.990686607566376	4.7354357170513e-05	2012	;	C2-Boulder2--321	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--322	37.799595278102	-119.215465686493	3422.09393029161	std	5.04995294716231	2.8105933501102	0.98855556279319	9.26688913588471e-05	2012	;	C2-Boulder2--322	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--323	37.7996236246646	-119.215548162149	3414.90585657257	std	5.60571413632774	2.73064995470385	1	0.000142122307512493	2012	;	C2-Boulder2--323	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--324	37.7996328644148	-119.215538217259	3419.37733086702	std	3.36451586496337	2.76750710436764	0.987273956635871	9.90707109786444e-05	2012	;	C2-Boulder2--324	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--325	37.7995957039914	-119.215515877337	3410.85073605639	std	4.11837419346078	2.76067356224109	0.973439254770378	0.000319409075836238	2012	;	C2-Boulder2--325	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--326	37.7996011888309	-119.215519510206	3415.33389774589	std	4.53404284688609	2.79369961391616	0.997182674609701	1.69168994387183e-05	2012	;	C2-Boulder2--326	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--327	37.7996717252205	-119.215554540185	3409.46207032474	std	4.69890017122322	2.81792696671491	0.996987809629259	4.52583144077569e-05	2012	;	C2-Boulder2--327	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--328	37.7995978172789	-119.215467550843	3418.68581083419	std	5.18754192325035	2.74581194861519	0.986059858151889	0	2012	;	C2-Boulder2--328	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--329	37.7996224817698	-119.21552651631	3413.10627492449	std	3.18558262189101	2.76670614569143	0.976087420239227	0	2012	;	C2-Boulder2--329	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--330	37.7996447056035	-119.215544643061	3415.14415575064	std	4.65456850793343	2.73598186287258	0.992442688429134	0.000200045660399688	2012	;	C2-Boulder2--330	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--331	37.7996298731983	-119.215501286953	3415.86130911079	std	3.85756113421047	2.77287631688938	0.99494595345568	4.87615805909808e-05	2012	;	C2-Boulder2--331	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--332	37.7996368333607	-119.215514089912	3419.28322568079	std	4.72745786410023	2.77431760318994	0.986877470984443	5.58454960184122e-05	2012	;	C2-Boulder2--332	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--333	37.7996651658574	-119.215474418722	3417.08913054428	std	5.05611952127064	2.78714122702464	0.986080145006565	0.000203069083904307	2012	;	C2-Boulder2--333	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--334	37.799690587189	-119.215531000749	3409.80011481655	std	3.6630812314446	2.78446409854984	0.994586158366364	0	2012	;	C2-Boulder2--334	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--335	37.7996838376284	-119.21555068426	3419.84450290305	std	4.458890092236	2.85922624342033	1	5.73058045233525e-05	2012	;	C2-Boulder2--335	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--336	37.7996395966381	-119.215586617611	3424.51247475233	std	3.14133219918521	2.7440746878084	0.997758951266695	0.000354921006989517	2012	;	C2-Boulder2--336	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--337	37.7996378482623	-119.215497750599	3415.81879769686	std	3.73560054692583	2.79616467725701	0.99165959818482	0.000148793414656183	2012	;	C2-Boulder2--337	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--338	37.7996633002666	-119.215479073506	3423.5157376058	std	3.34877525252106	2.83422351878273	1	0.000169126257358084	2012	;	C2-Boulder2--338	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--339	37.7996425803141	-119.215558926091	3414.56558979095	std	4.27683704794267	2.81649299931628	0.991820067176337	0.000155256582355185	2012	;	C2-Boulder2--339	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--340	37.7996316884717	-119.215504045143	3413.30753890205	std	4.30655216672501	2.81397534416758	0.981084323399284	0.000358849624377069	2012	;	C2-Boulder2--340	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--341	37.7996540739529	-119.215504458592	3404.94889453772	std	4.6022872333848	2.79092607706008	0.987141594082346	5.42927581849319e-05	2012	;	C2-Boulder2--341	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--342	37.7996297227622	-119.215467285342	3423.19538755905	std	4.45454983314277	2.7541287706833	0.987147250880622	0.000131929587182743	2012	;	C2-Boulder2--342	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--343	37.7996539242432	-119.215444604403	3410.51993500076	std	6.42267024728554	2.76026872646233	0.98834049960882	0.000119431131386696	2012	;	C2-Boulder2--343	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--344	37.7996186826139	-119.215455476968	3416.51016526772	std	3.46008529635275	2.76065440647236	0.970448106834566	6.13572720560263e-05	2012	;	C2-Boulder2--344	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--345	37.7996328240631	-119.215492897807	3409.09353216227	std	3.42379492034829	2.78398412222361	1	0.000119475450775867	2012	;	C2-Boulder2--345	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--346	37.7996147464829	-119.215500241144	3421.64094505408	std	5.41172123338855	2.72839506531003	0.992282908675516	5.68047869709095e-05	2012	;	C2-Boulder2--346	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--347	37.7996748634476	-119.215492197268	3416.0286361142	std	3.5894863400949	2.83353239116195	0.990537805934116	0.000325520643812081	2012	;	C2-Boulder2--347	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--348	37.7996263899549	-119.215516530083	3416.03652907651	std	4.46150656281146	2.80008630833231	0.977446904490896	7.40660525343011e-05	2012	;	C2-Boulder2--348	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--349	37.7996681048799	-119.215490756076	3418.32975686985	std	4.55818266067903	2.81600503600402	0.979830737628617	1.89596417683946e-05	2012	;	C2-Boulder2--349	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--350	37.7996120544254	-119.21557662173	3418.0796939199	std	5.05338093356439	2.76307416728248	1	9.47980945936539e-05	2012	;	C2-Boulder2--350	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--351	37.7996127114619	-119.215544187348	3412.99725171956	std	3.99487328075793	2.79372674501343	0.976530537633343	0.000149060308073645	2012	;	C2-Boulder2--351	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--352	37.7996609043478	-119.215481660201	3412.67177003469	std	5.4925301741158	2.73075169385802	0.99789258742886	0.000158436115479004	2012	;	C2-Boulder2--352	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--353	37.7996645109358	-119.215512877221	3415.86481091939	std	5.72600080278443	2.80858561311716	1	7.8818061080673e-05	2012	;	C2-Boulder2--353	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--354	37.7996357661961	-119.215471008313	3416.06360302984	std	4.9242764038114	2.80997970019071	0.971815271464663	0.000138561057157085	2012	;	C2-Boulder2--354	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--355	37.7996687391334	-119.215551668872	3413.95062046372	std	5.47033670258846	2.76883760716967	0.986946227012973	2.47379349293182e-05	2012	;	C2-Boulder2--355	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--356	37.7996495697152	-119.215562162437	3415.78919092891	std	4.42709193083518	2.74922967500826	0.986090927927088	0.000173105890601571	2012	;	C2-Boulder2--356	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--357	37.7996705259227	-119.21555844175	3413.86467133387	std	5.41917495149057	2.80533204869785	0.995654571981997	2.96790461445007e-05	2012	;	C2-Boulder2--357	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--358	37.7996204547939	-119.215519193466	3419.36065904824	std	4.93730616497812	2.78746843192456	0.99487790023274	0.000120682949961374	2012	;	C2-Boulder2--358	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--359	37.7996865226389	-119.215571253968	3409.13844917278	std	6.53604345840299	2.808523892337	0.990372337999291	5.92418244577775e-05	2012	;	C2-Boulder2--359	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--360	37.7996502853829	-119.21551080214	3419.44657797372	std	2.86637725190323	2.75042344773989	0.984942418616405	0	2012	;	C2-Boulder2--360	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--361	37.7996146188112	-119.215569895978	3421.89575670757	std	4.71654356107503	2.76837348595296	0.970202361403008	0.000129868744259936	2012	;	C2-Boulder2--361	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--362	37.7996440237851	-119.215491726703	3410.49624151499	std	4.9214764510615	2.79121814118605	0.988982452981056	0.000146158101649104	2012	;	C2-Boulder2--362	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--363	37.7996334830203	-119.215542178567	3409.03175569774	std	6.94253781277772	2.7612380676783	0.979837940702808	0.000129606373537665	2012	;	C2-Boulder2--363	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--364	37.7996100799026	-119.215468851445	3416.5882857821	std	5.12061880837797	2.77902438658666	0.994580029146027	1.7875971022009e-05	2012	;	C2-Boulder2--364	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--365	37.7996460922661	-119.215520308882	3416.41790224601	std	3.78749519826906	2.79500738872767	0.998712342613498	0	2012	;	C2-Boulder2--365	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--366	37.7996537179767	-119.215524686986	3417.92424136493	std	4.67336315270486	2.80070166849462	1	0.000133724462498194	2012	;	C2-Boulder2--366	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--367	37.7996156493703	-119.215498919624	3420.19594428204	std	3.97128753660429	2.79620194703972	0.998677057181534	0.000196358138451463	2012	;	C2-Boulder2--367	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--368	37.7996550826929	-119.215548374142	3411.54890567114	std	4.60644399284481	2.73079817382284	0.986146076327035	0.000185375388655061	2012	;	C2-Boulder2--368	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--369	37.7996193481776	-119.215520394518	3412.63158728858	std	4.16211884618688	2.82277018026535	1	0.000300873752815852	2012	;	C2-Boulder2--369	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--370	37.7996878851974	-119.215572058197	3415.56258798226	std	4.20850909529301	2.75789107234658	0.99921537659654	9.59399239335915e-05	2012	;	C2-Boulder2--370	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--371	37.7996370378452	-119.215484054303	3412.00871147052	std	4.70261980131227	2.74351367358435	0.993312893753965	0	2012	;	C2-Boulder2--371	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--372	37.7996478626223	-119.215475327934	3419.99193594704	std	5.98216772374121	2.81945486629175	0.993105182370028	8.21109316637848e-05	2012	;	C2-Boulder2--372	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--373	37.7996797944212	-119.215497741092	3416.95432544963	std	6.2721194832444	2.80676221672462	0.987879032902447	0.000130072383866699	2012	;	C2-Boulder2--373	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--374	37.7996327072383	-119.215504065049	3417.19435271992	std	4.86088763765465	2.77668656680713	0.989327294615245	0	2012	;	C2-Boulder2--374	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--375	37.7996425406585	-119.215537388652	3414.06482332592	std	5.4645827073532	2.73806814498627	0.98358922478323	0.00025578984993215	2012	;	C2-Boulder2--375	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--376	37.7996513094567	-119.215517086271	3421.60426305132	std	2.3941009156009	2.78921691922656	0.976418438896083	0	2012	;	C2-Boulder2--376	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--377	37.7996305986816	-119.215455374142	3414.30504577247	std	6.24478336440343	2.79426062515283	1	0.000145038721105636	2012	;	C2-Boulder2--377	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--378	37.7996400968017	-119.21550469829	3416.03027777702	std	3.43886493008955	2.7949285463981	1	0.000175503859868198	2012	;	C2-Boulder2--378	Be-10	quartz	546797	12831	07KNSTD	;
C2-Boulder2--379	37.7996064710044	-119.215546254244	3418.04509625925	std	3.89655749331622	2.76362057285932	0.98265192065576	0.000108733074723288	2012	;	C2-Boulder2--379	Be-10	quartz	546797	12831	07KNSTD	;
