Sample_Name1	Latitude	Longitude	Elevation	Elevation_Flag	Sample_Thickness	Sample_Density	Shielding_Corr	Erosion_Rate	Sample_Collection_Year	End_of_Line1	Sample_Name2	Nuclide	Mineral	Nuclide_Conc	Nuclide_Uncert	Standardization	End_of_Line2
TM14-18--144	37.8841169857273	-119.345275748258	2859.10699486441	std	2.30042224685473	2.74963801186111	0.98780470398284	0	2014	;	TM14-18--144	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--145	37.8840950692539	-119.345217994146	2858.78315025553	std	1.82863309894879	2.79787624413863	0.998783651834645	0	2014	;	TM14-18--145	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--146	37.8841437214995	-119.345234719814	2861.63506740599	std	1.93263901871538	2.73287923852599	1	0	2014	;	TM14-18--146	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--147	37.8841152145097	-119.34514102776	2856.83756689036	std	2.01331712428701	2.81431250961374	0.994627491562857	0	2014	;	TM14-18--147	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--148	37.8841065122003	-119.345215396413	2858.93626229677	std	1.51262208740329	2.7675322582541	0.979100535360431	0	2014	;	TM14-18--148	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--149	37.8841494894884	-119.345172099134	2859.29444800476	std	2.41335844059865	2.82872889131044	0.976570243094851	0	2014	;	TM14-18--149	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--150	37.8840882746145	-119.34520281954	2859.08683554401	std	1.11952378849897	2.82472317076918	0.988167074786013	0	2014	;	TM14-18--150	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--151	37.8841597251232	-119.34516300762	2856.78893921294	std	1.59171910033114	2.81668986694381	0.981036240058688	0	2014	;	TM14-18--151	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--152	37.8841096971261	-119.34521674601	2858.05461145727	std	2.31533250868681	2.75913630993189	0.999686851331769	0	2014	;	TM14-18--152	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--153	37.8841524626868	-119.345252413443	2857.90282244132	std	1.98436999843188	2.78228085798116	0.987431247148793	0	2014	;	TM14-18--153	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--154	37.8841835311069	-119.34522455741	2857.88105080766	std	1.64114825553208	2.74480941173362	1	0	2014	;	TM14-18--154	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--155	37.8841390454902	-119.345215145657	2859.98267576105	std	2.00266830373423	2.69495412434894	0.989677178501655	0	2014	;	TM14-18--155	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--156	37.8841279206026	-119.34515744088	2856.97276494075	std	2.18247495038231	2.70705717746465	0.984202856738537	0	2014	;	TM14-18--156	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--157	37.8841325448895	-119.34523826022	2859.39512231041	std	1.39114910880363	2.80930522235129	0.997334203323039	0	2014	;	TM14-18--157	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--158	37.8841193518986	-119.345206700723	2860.02644251937	std	2.12209008231718	2.78394632740249	0.996823139320641	0	2014	;	TM14-18--158	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--159	37.8841119756552	-119.345133999773	2858.18511772564	std	2.39177183064442	2.74285932925132	1	0	2014	;	TM14-18--159	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--160	37.8841332051915	-119.345134391661	2859.46466779977	std	2.32919484633989	2.76626878884522	1	0	2014	;	TM14-18--160	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--161	37.8840780419807	-119.345261731751	2857.71959265121	std	1.53904231051874	2.81775078023945	0.987617177832415	0	2014	;	TM14-18--161	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--162	37.8841171845109	-119.345217569883	2855.65213724011	std	2.0284667353602	2.82301543598026	0.993568065420108	0	2014	;	TM14-18--162	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--163	37.8841427599029	-119.345150256304	2857.21294844834	std	2.02310444976241	2.77716536813609	0.996204343396819	0	2014	;	TM14-18--163	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--164	37.8841238725942	-119.345192379564	2858.56848467592	std	2.07132496288983	2.74210195723273	0.999893920270551	0	2014	;	TM14-18--164	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--165	37.8841256925355	-119.345245563293	2857.89293074012	std	2.60891339384557	2.75940583108047	1	0	2014	;	TM14-18--165	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--166	37.8840691446793	-119.345170546343	2858.29537067311	std	2.43741948938105	2.79299084410345	1	0	2014	;	TM14-18--166	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--167	37.8840687108589	-119.345167095325	2862.84868533758	std	1.74409307673755	2.75962918187152	0.995047980313836	0	2014	;	TM14-18--167	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--168	37.8841400478867	-119.34522213347	2859.16004874501	std	2.07645067037099	2.75793187166499	0.995354444723002	0	2014	;	TM14-18--168	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--169	37.8840988058947	-119.345226955823	2857.00580117692	std	0.924408800808044	2.79541991542883	0.99179893428021	0	2014	;	TM14-18--169	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--170	37.8841895310233	-119.345188836723	2856.95031237981	std	2.29924737200407	2.81672431466161	1	0	2014	;	TM14-18--170	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--171	37.8841263393231	-119.345239157102	2858.21253108076	std	1.77034900702628	2.78217616177218	0.986738994682498	0	2014	;	TM14-18--171	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--172	37.8840878800308	-119.34515491936	2857.57103339883	std	2.48544004923165	2.78265139512246	1	0	2014	;	TM14-18--172	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--173	37.8841211508436	-119.345160463865	2856.51714860838	std	1.96031620177837	2.77880210389759	1	0	2014	;	TM14-18--173	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--174	37.8841034391551	-119.345267523971	2856.90678424741	std	1.98312862864266	2.74817543368385	0.994412130546536	0	2014	;	TM14-18--174	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--175	37.8841504155495	-119.345194778884	2862.70463736235	std	2.48894715486475	2.79112509051539	1	0	2014	;	TM14-18--175	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--176	37.8841192392598	-119.345204519532	2857.63201899339	std	2.52194608736511	2.73260226437818	0.993871277956619	0	2014	;	TM14-18--176	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--177	37.8841399221044	-119.345228777763	2859.87198022146	std	1.08074131681448	2.77379221142455	0.998098906080078	0	2014	;	TM14-18--177	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--178	37.8840955726609	-119.345231625587	2859.78068450269	std	2.30371853537605	2.80302367882638	1	0	2014	;	TM14-18--178	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--179	37.8841114059489	-119.34515672083	2857.22046138149	std	1.82951532803441	2.80284725400682	0.987768493782883	0	2014	;	TM14-18--179	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--180	37.8841302196002	-119.345178628522	2856.91212517721	std	1.76964006250438	2.8100705560147	1	0	2014	;	TM14-18--180	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--181	37.8841338138216	-119.345132384074	2860.20429146023	std	2.26201860064066	2.76378031528675	1	0	2014	;	TM14-18--181	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--182	37.8841060468599	-119.345228631283	2858.41407037176	std	2.24768666622412	2.74972992442347	1	0	2014	;	TM14-18--182	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--183	37.8840697366406	-119.345211418082	2857.40867982954	std	2.14494305268032	2.76274544803279	0.987332846805419	0	2014	;	TM14-18--183	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--184	37.884143557865	-119.345248116708	2860.6633379387	std	1.9602175848047	2.77697973059797	0.988402150951168	0	2014	;	TM14-18--184	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--185	37.8841279639072	-119.34520016556	2860.13692525236	std	2.48367447726051	2.77691329774969	0.989879391684033	0	2014	;	TM14-18--185	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--186	37.8841153259402	-119.34522823127	2859.3789150954	std	1.51294054384455	2.79430086077193	0.988814528398626	0	2014	;	TM14-18--186	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--187	37.8841475482919	-119.345199509657	2856.47381123361	std	1.6119203651266	2.79508160163264	0.99710049130414	0	2014	;	TM14-18--187	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--188	37.8841217167728	-119.345250678143	2856.98780359011	std	1.66274409310158	2.73356572954622	0.985047299039314	0	2014	;	TM14-18--188	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--189	37.8841400121976	-119.345202358029	2858.45825180444	std	2.36031812933449	2.799232010316	0.986921943941449	0	2014	;	TM14-18--189	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--190	37.8841004717023	-119.345165611596	2857.3691879345	std	1.93765358254559	2.81604091435224	1	0	2014	;	TM14-18--190	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--191	37.8840756135389	-119.34527275307	2854.71026972608	std	1.41090103551572	2.77743931797557	1	0	2014	;	TM14-18--191	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--192	37.8841144791575	-119.345160563207	2858.76087455906	std	1.6949232019684	2.77979390532095	0.980122865450884	0	2014	;	TM14-18--192	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--193	37.8841497026984	-119.345190495553	2860.2983308195	std	1.94161411716085	2.76963408737088	0.994737269208956	0	2014	;	TM14-18--193	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--194	37.8841386936779	-119.345206116022	2858.49220238195	std	2.30060375121684	2.74386545814752	1	0	2014	;	TM14-18--194	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--195	37.8840617012702	-119.345177564237	2857.77409520011	std	1.58798558061078	2.83021985264039	0.994222494693579	0	2014	;	TM14-18--195	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--196	37.884107950349	-119.345153193627	2857.26120985581	std	1.41266067579622	2.81934474627513	0.987059901939242	0	2014	;	TM14-18--196	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--197	37.8841140732489	-119.345215007904	2859.57189319564	std	2.05947080170334	2.82617686023708	1	0	2014	;	TM14-18--197	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--198	37.884119351861	-119.345186670549	2857.43214684268	std	2.10993962804104	2.78618999131809	1	0	2014	;	TM14-18--198	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--199	37.8840714379359	-119.345175170398	2858.13288047516	std	1.94320134067099	2.78559310158158	0.993645791356844	0	2014	;	TM14-18--199	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--200	37.8841237236537	-119.345189167312	2854.60964849739	std	0.980885877615832	2.82258620068895	0.991758040720269	0	2014	;	TM14-18--200	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--201	37.8841415996299	-119.345133274297	2857.51994843545	std	2.09014450506661	2.84742486094708	0.989114958667095	0	2014	;	TM14-18--201	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--202	37.8840916083938	-119.345222657688	2857.14354361647	std	1.20993870161354	2.76614476589359	0.987780616957623	0	2014	;	TM14-18--202	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--203	37.8841283047496	-119.345245720226	2860.240061117	std	1.74818086694352	2.72364703285698	0.985837350371441	0	2014	;	TM14-18--203	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--204	37.884110042216	-119.345191566448	2857.02738517392	std	1.94059441314003	2.83709539196503	1	0	2014	;	TM14-18--204	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--205	37.8841377798324	-119.345214156593	2856.74941546842	std	2.69997198995772	2.74669046532136	0.996616254416716	0	2014	;	TM14-18--205	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--206	37.8841341800483	-119.345185121491	2859.49981333076	std	1.58577738145349	2.81878353797067	0.990641710756825	0	2014	;	TM14-18--206	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--207	37.8840984722392	-119.345183445444	2856.78154264098	std	2.06257430378618	2.73468952339389	0.994836672633753	0	2014	;	TM14-18--207	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--208	37.8841523981974	-119.345204538258	2855.21562981848	std	2.09092600706999	2.72928922465553	0.992281420790315	0	2014	;	TM14-18--208	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--209	37.8840988581147	-119.34525361588	2857.80801895178	std	1.78954683768235	2.75922648567188	0.986808013810355	0	2014	;	TM14-18--209	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--210	37.8840993932671	-119.345248232819	2859.44813535252	std	2.21534892711424	2.79605824697569	0.99227117485375	0	2014	;	TM14-18--210	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--211	37.8840852216971	-119.345221403513	2859.66688727184	std	1.76963380457215	2.7517758487749	0.990367097960829	0	2014	;	TM14-18--211	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--212	37.8840888273414	-119.345205343038	2858.14153872727	std	1.52841976631551	2.79921467664681	1	0	2014	;	TM14-18--212	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--213	37.8841216425001	-119.345251890071	2857.57918214504	std	1.93567842299375	2.80187428417605	0.982161807492697	0	2014	;	TM14-18--213	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--214	37.88411418798	-119.345258259214	2858.05897698168	std	1.74250434404594	2.77850227604046	1	0	2014	;	TM14-18--214	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--215	37.884084430584	-119.345171721557	2860.02290016806	std	2.09415635461907	2.82360897765004	0.98544412425486	0	2014	;	TM14-18--215	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--216	37.8840977229043	-119.345222452268	2859.12840574905	std	1.8813684771912	2.80088292094852	1	0	2014	;	TM14-18--216	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--217	37.8841330986758	-119.345168420656	2857.3732721091	std	1.36584632209396	2.79315065183877	0.995950521719768	0	2014	;	TM14-18--217	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--218	37.8841151694932	-119.345221468924	2861.54858602267	std	1.60222788388811	2.78192374055505	1	0	2014	;	TM14-18--218	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--219	37.8842011239954	-119.345214205767	2856.55619790644	std	2.04699681403811	2.8117516356551	0.98206888341536	0	2014	;	TM14-18--219	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--220	37.8841180924117	-119.345206055709	2856.56501777547	std	2.27429323294971	2.81212571728565	0.990456034896402	0	2014	;	TM14-18--220	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--221	37.884122289527	-119.345205011107	2860.52091279813	std	2.14368237295055	2.77839886028221	1	0	2014	;	TM14-18--221	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--222	37.8840930590202	-119.34523933324	2856.83822319987	std	1.97839934749377	2.71690513095644	1	0	2014	;	TM14-18--222	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--223	37.8841048136017	-119.345190748116	2859.7511871866	std	2.07839998211475	2.76844711703923	0.982071560470784	0	2014	;	TM14-18--223	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--224	37.8841353167559	-119.345225654046	2857.93953376468	std	1.59250163651799	2.74923188248471	0.986236648698427	0	2014	;	TM14-18--224	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--225	37.8841392901654	-119.345164843139	2858.22511073797	std	1.61753307947417	2.81500092190098	0.985193352797365	0	2014	;	TM14-18--225	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--226	37.884143174187	-119.345200379281	2854.45900202612	std	1.77767464681822	2.7800518227295	0.998641987755141	0	2014	;	TM14-18--226	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--227	37.8841120266924	-119.345228550147	2856.21121170161	std	2.08304797053064	2.77153230388606	1	0	2014	;	TM14-18--227	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--228	37.8840953890659	-119.345153137865	2859.89703120627	std	2.12689064828302	2.77218912780847	0.990081786023603	0	2014	;	TM14-18--228	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--229	37.8841458834556	-119.345246275968	2854.64739291785	std	2.42789356163695	2.77037821931575	0.981450392479063	0	2014	;	TM14-18--229	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--230	37.8841293948443	-119.345203830615	2858.09939242469	std	1.65448922241868	2.83097863647266	0.997214022166959	0	2014	;	TM14-18--230	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--231	37.8840987361073	-119.345179775311	2858.67197766018	std	1.71424127252146	2.7391046951024	0.994252876069148	0	2014	;	TM14-18--231	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--232	37.8841478713411	-119.345277814373	2858.17077848941	std	1.29715609792609	2.73320106765998	0.993721081288641	0	2014	;	TM14-18--232	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--233	37.8841445975552	-119.345210094057	2858.6189269442	std	1.35656290014938	2.79113167423405	0.985218977714551	0	2014	;	TM14-18--233	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--234	37.8841335158685	-119.34521753237	2860.0568982632	std	2.4953870597797	2.76222204366892	0.977591296236567	0	2014	;	TM14-18--234	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--235	37.8840912274942	-119.345207203115	2858.82867088453	std	2.22316612433055	2.75529592825679	1	0	2014	;	TM14-18--235	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--236	37.8841243737357	-119.345225692377	2859.26745802969	std	2.32756206071406	2.74818331713278	0.991299265586278	0	2014	;	TM14-18--236	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--237	37.8841479193761	-119.345192876707	2859.68716736509	std	1.63717201642277	2.78959597462079	1	0	2014	;	TM14-18--237	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--238	37.8841078177647	-119.345243980631	2856.87473695538	std	2.58207287706028	2.81757845723305	0.983145491135697	0	2014	;	TM14-18--238	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--239	37.8841288482121	-119.345264321458	2859.19663984812	std	1.7265012398678	2.76168692009173	1	0	2014	;	TM14-18--239	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--240	37.884137429381	-119.34517898003	2857.70484161625	std	1.51473859154222	2.76289198178321	1	0	2014	;	TM14-18--240	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--241	37.8841428477008	-119.345244002373	2857.51356131398	std	2.74521269370976	2.78946087357341	0.994503684922196	0	2014	;	TM14-18--241	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--242	37.8841100509164	-119.345183018682	2858.18227587547	std	2.42304719962453	2.77372155172074	1	0	2014	;	TM14-18--242	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--243	37.8841270644143	-119.345207673669	2856.56853383699	std	1.63120271219718	2.7543517577473	1	0	2014	;	TM14-18--243	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--244	37.8841205891052	-119.345170508526	2855.62417786634	std	1.27820920767866	2.7693058016256	0.985793366889046	0	2014	;	TM14-18--244	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--245	37.8840705774388	-119.345195087202	2859.69479062306	std	1.78042277603329	2.79967269928759	1	0	2014	;	TM14-18--245	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--246	37.8841366801086	-119.345209328772	2860.60689654527	std	1.78783910878742	2.80986971529951	0.994240322738999	0	2014	;	TM14-18--246	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--247	37.8841065286207	-119.345186633162	2856.45120349798	std	2.36013881180163	2.78036755896814	1	0	2014	;	TM14-18--247	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--248	37.884149741331	-119.345274625394	2858.74076036086	std	2.35751100773221	2.78228828104992	0.989206625293334	0	2014	;	TM14-18--248	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--249	37.8841218454837	-119.345115606529	2860.45847021253	std	1.94979821052092	2.76656903794495	1	0	2014	;	TM14-18--249	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--250	37.8841276823484	-119.345130780551	2858.85864194521	std	1.63684091772386	2.7836790742377	0.990821894393033	0	2014	;	TM14-18--250	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--251	37.8840788548574	-119.345177261559	2860.02146897142	std	1.76806381872628	2.77475571755758	0.99902461833591	0	2014	;	TM14-18--251	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--252	37.884105760419	-119.34522992262	2858.56486123125	std	1.855162617931	2.79466159116785	0.988401632650603	0	2014	;	TM14-18--252	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--253	37.8841210989534	-119.345192342907	2856.74596455101	std	1.70516016867011	2.7630564151867	0.997173458397524	0	2014	;	TM14-18--253	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--254	37.8841381510709	-119.345209294114	2858.8254599983	std	1.55081903890475	2.81253506628293	0.97509114790135	0	2014	;	TM14-18--254	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--255	37.8841397016535	-119.345109373009	2857.85219513076	std	1.21528340173892	2.75065607164279	0.981564955980667	0	2014	;	TM14-18--255	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--256	37.8841458984869	-119.345179811399	2859.35158446722	std	1.81898853237703	2.82263720646329	0.993113383374943	0	2014	;	TM14-18--256	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--257	37.8841499947456	-119.345189100863	2858.41514612935	std	1.6841293161561	2.78415208508655	0.99199880293289	0	2014	;	TM14-18--257	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--258	37.8841150347752	-119.345191785002	2860.56430067169	std	2.56736661657836	2.75036432193544	0.998982297540589	0	2014	;	TM14-18--258	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--259	37.8841024307737	-119.345218438633	2859.23659729194	std	1.90197611373773	2.755619686582	1	0	2014	;	TM14-18--259	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--260	37.8841062591003	-119.345135250938	2857.90993608822	std	1.73156729095233	2.77574994185225	0.989885091865555	0	2014	;	TM14-18--260	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--261	37.8840856432664	-119.345202917944	2856.43232741454	std	1.7023891642241	2.80187730048822	0.994744557510778	0	2014	;	TM14-18--261	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--262	37.884153482766	-119.345206719818	2858.62128580294	std	2.09058537916664	2.80566657304494	0.995004200401438	0	2014	;	TM14-18--262	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--263	37.8841202740731	-119.345230582877	2862.20275629648	std	2.21770598645404	2.81631840590283	0.991171789743842	0	2014	;	TM14-18--263	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--264	37.8841200896106	-119.34517697765	2859.16520896778	std	2.17360827445842	2.71943009126374	0.98542029358339	0	2014	;	TM14-18--264	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--265	37.8840981612328	-119.345248178158	2857.82855190043	std	1.94670317341391	2.79742429550794	0.995168976746262	0	2014	;	TM14-18--265	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--266	37.8841063826932	-119.345246715175	2859.62798457588	std	2.486215776765	2.75952019429174	0.986234347129129	0	2014	;	TM14-18--266	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--267	37.8841156772464	-119.345202862733	2856.07402388676	std	2.22889750086517	2.70733122348873	1	0	2014	;	TM14-18--267	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--268	37.8841113172921	-119.345167537666	2859.913256182	std	1.20554183659739	2.82006984267917	0.991077460207307	0	2014	;	TM14-18--268	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--269	37.884086882361	-119.345247853676	2859.25036278015	std	2.15023134913611	2.77329090013668	0.982474638906255	0	2014	;	TM14-18--269	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--270	37.8841213803256	-119.345184104694	2857.67734910957	std	1.89297078891889	2.80165830098824	1	0	2014	;	TM14-18--270	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--271	37.88411733254	-119.345185236114	2861.92659883655	std	2.10156743291961	2.72523784685733	0.998858450077742	0	2014	;	TM14-18--271	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--272	37.8840805334107	-119.345218480641	2854.69462409115	std	2.31419204893487	2.76953013487677	0.996661999803704	0	2014	;	TM14-18--272	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--273	37.884150287824	-119.345218535545	2857.95590569008	std	1.97141146158129	2.8032702313033	0.988901263123786	0	2014	;	TM14-18--273	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--274	37.8841255420607	-119.345274517409	2857.755018372	std	1.94442890031116	2.77144597559517	0.99329322258146	0	2014	;	TM14-18--274	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--275	37.8841540084667	-119.345205313501	2856.98620942446	std	1.80843739516106	2.76145749373873	0.976509335275731	0	2014	;	TM14-18--275	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--276	37.8841361804504	-119.345237765078	2858.3919916488	std	2.83152745445669	2.76942717869917	0.991306340146841	0	2014	;	TM14-18--276	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--277	37.8841148568393	-119.345177823247	2860.13027732347	std	2.2865791774182	2.79963383721752	0.992495563642832	0	2014	;	TM14-18--277	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--278	37.8841322446768	-119.345228947837	2860.26555430244	std	2.0328138498478	2.77204310486493	1	0	2014	;	TM14-18--278	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--279	37.884084421775	-119.345223075835	2861.00000077173	std	1.85786067918943	2.76811122978983	1	0	2014	;	TM14-18--279	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--280	37.8841198122488	-119.345196896215	2859.45094046313	std	2.87777106402272	2.82171121607704	1	0	2014	;	TM14-18--280	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--281	37.8840872076529	-119.345247401301	2860.64882277779	std	2.9693391070978	2.74116439256593	1	0	2014	;	TM14-18--281	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--282	37.8841256197764	-119.345227558891	2860.48856131055	std	1.19944359004323	2.75934866541004	1	0	2014	;	TM14-18--282	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--283	37.8841235463799	-119.345210577098	2859.80440856738	std	2.04823863438388	2.79861535757098	0.980617712013659	0	2014	;	TM14-18--283	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--284	37.8841772996063	-119.345217407419	2859.91347559256	std	1.83653259491524	2.79590650168479	0.986892486873271	0	2014	;	TM14-18--284	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--285	37.8841732669274	-119.345157551483	2857.48083661732	std	1.6529430930264	2.73363617737722	0.988827116197706	0	2014	;	TM14-18--285	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--286	37.8840773495501	-119.345211265849	2858.81714364112	std	1.87638708953658	2.80052332667276	0.989926387151323	0	2014	;	TM14-18--286	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--287	37.8841341432022	-119.345185454725	2858.81873983392	std	1.78678522312096	2.79040609235816	1	0	2014	;	TM14-18--287	Be-10	quartz	426641	7083	07KNSTD	;
TM14-18--288	37.8841420070964	-119.345217950132	2856.60991206579	std	2.31634529876512	2.78021772204024	0.993975245632645	0	2014	;	TM14-18--288	Be-10	quartz	426641	7083	07KNSTD	;
