Sample_Name1	Latitude	Longitude	Elevation	Elevation_Flag	Sample_Thickness	Sample_Density	Shielding_Corr	Erosion_Rate	Sample_Collection_Year	End_of_Line1	Sample_Name2	Nuclide	Mineral	Nuclide_Conc	Nuclide_Uncert	Standardization	End_of_Line2
C2-Boulder1--237	37.7992858010403	-119.215444377952	3406.2806450413	std	3.92409899105947	2.79429150033269	0.966225988227497	0.000126685693301573	2012	;	C2-Boulder1--237	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--238	37.7992540157331	-119.215392063676	3401.42076686164	std	2.62132782505043	2.76400365335813	0.958904768302541	0.000114896419442014	2012	;	C2-Boulder1--238	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--239	37.7992614159013	-119.215396336124	3402.95140445696	std	3.20095184526098	2.80457457151552	0.967663759054464	0.000104759205136531	2012	;	C2-Boulder1--239	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--240	37.7992822190259	-119.215444760429	3406.88977532725	std	3.12767310384115	2.78289854515174	0.974628493079359	2.87722258553127e-06	2012	;	C2-Boulder1--240	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--241	37.799209819458	-119.215442426611	3409.20361166766	std	3.64143289022321	2.83733500615695	0.9708690360752	0.000313813130065758	2012	;	C2-Boulder1--241	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--242	37.7992654615464	-119.21547461477	3406.25210424977	std	3.12620047587155	2.79187787607917	0.937499289537561	2.575651994092e-05	2012	;	C2-Boulder1--242	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--243	37.7992710719402	-119.215432448585	3405.76311934381	std	3.5550990992439	2.80090777034056	0.973815331201491	0.000261081946801482	2012	;	C2-Boulder1--243	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--244	37.7992816411739	-119.215424997842	3411.71622614788	std	3.88259484527817	2.76563465800057	0.961772708812827	0	2012	;	C2-Boulder1--244	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--245	37.7992805000451	-119.215427803427	3406.85562998478	std	3.93312369570304	2.81294259115455	0.951219384239394	0.000125469552210434	2012	;	C2-Boulder1--245	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--246	37.7992514848716	-119.21543689433	3411.47688145165	std	3.18832946895847	2.74989018362412	0.972126338469964	0	2012	;	C2-Boulder1--246	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--247	37.7992386966002	-119.215450464495	3406.5045386304	std	2.92554487469797	2.780371828141	0.97517807900972	4.15623100917199e-05	2012	;	C2-Boulder1--247	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--248	37.7992971900329	-119.215461741174	3411.52518446036	std	2.90561319978839	2.76134089188688	0.966351233212782	0.000200193889811082	2012	;	C2-Boulder1--248	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--249	37.799313686094	-119.21540694228	3405.41025896596	std	3.34469926409419	2.78958584137181	0.965128333418719	0	2012	;	C2-Boulder1--249	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--250	37.7992450451794	-119.215487177141	3401.47196314554	std	3.3685410957068	2.82445730429505	0.963216960874466	0.000128478659137804	2012	;	C2-Boulder1--250	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--251	37.7992538926821	-119.215401632635	3412.47248407056	std	3.44906573321437	2.79952549788587	0.982629351511363	0.000152180640686117	2012	;	C2-Boulder1--251	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--252	37.7992537828938	-119.215444082434	3411.71856278413	std	3.16020813384204	2.76289102692638	0.981311767457933	0.000227172697798842	2012	;	C2-Boulder1--252	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--253	37.7992702227439	-119.215433352553	3411.13349442554	std	1.48078198910715	2.8218440058233	0.957701383859784	4.4473420495334e-05	2012	;	C2-Boulder1--253	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--254	37.7992344796336	-119.215398967081	3404.98772406561	std	3.66261208021405	2.76327792296634	0.964583385649928	0.000192212438914441	2012	;	C2-Boulder1--254	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--255	37.7993044670309	-119.215435926348	3406.41596022481	std	4.30662442880532	2.82785968239376	0.980872157425109	0	2012	;	C2-Boulder1--255	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--256	37.7992651129138	-119.21542457727	3410.24804049933	std	3.72918796705227	2.79190938190972	0.979675434086118	7.11739383488663e-05	2012	;	C2-Boulder1--256	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--257	37.7992663999527	-119.215445333905	3413.80406470995	std	4.13647171208974	2.7575223101649	0.967151004982644	0	2012	;	C2-Boulder1--257	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--258	37.7992461464027	-119.215447645936	3403.44225208724	std	2.13412432166361	2.78693480454126	0.973887273749592	0.000154404593318685	2012	;	C2-Boulder1--258	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--259	37.7992559337293	-119.215448299611	3403.53472682502	std	3.79382417984494	2.72702794974717	0.961140611807275	0.00011701647753615	2012	;	C2-Boulder1--259	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--260	37.7992807102948	-119.215431546628	3408.85197786181	std	4.41578692566501	2.76249275581495	0.973816192910674	0.00017182565104125	2012	;	C2-Boulder1--260	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--261	37.7992820389976	-119.215525094424	3410.0016631317	std	4.47794922741085	2.80559781556524	0.975844919798786	0.00011975631483352	2012	;	C2-Boulder1--261	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--262	37.7992519860778	-119.215477182347	3407.49848133703	std	3.80247182073535	2.78500470692222	0.956394040141853	0	2012	;	C2-Boulder1--262	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--263	37.7992830751508	-119.215376129777	3405.43049290425	std	3.90285062700335	2.82463451845789	0.951141697846159	0.000124579484897671	2012	;	C2-Boulder1--263	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--264	37.7992504418376	-119.215518986372	3413.90327116281	std	3.25883820323721	2.81275912254501	0.9442208628312	0	2012	;	C2-Boulder1--264	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--265	37.7992736699198	-119.215482738347	3404.23951712384	std	2.11570684407733	2.8089487554314	0.955626511219738	0.000180175742367985	2012	;	C2-Boulder1--265	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--266	37.7992591126654	-119.215447234002	3406.74628881596	std	4.10177279126033	2.75403881963607	0.978169072574166	0.000315738307738485	2012	;	C2-Boulder1--266	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--267	37.7992892843297	-119.215445156674	3407.46126882365	std	3.75818277616525	2.78036889831418	0.94278503668362	0	2012	;	C2-Boulder1--267	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--268	37.7992420973875	-119.215472864439	3407.79035404101	std	3.66115472217731	2.7839486075936	0.979435153800437	0.000186214429117285	2012	;	C2-Boulder1--268	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--269	37.7992379571394	-119.215434275622	3409.47697037553	std	3.16223677065431	2.79077248815837	0.98093530226609	0.000107049559218837	2012	;	C2-Boulder1--269	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--270	37.7992885608718	-119.21550682011	3405.47609980589	std	3.24356629436894	2.78559262306227	0.994231672144244	0.000129869348161136	2012	;	C2-Boulder1--270	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--271	37.7992451796464	-119.215490951657	3412.12322568572	std	3.52476820378214	2.7443408009066	0.937602650601497	0.00010095093000624	2012	;	C2-Boulder1--271	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--272	37.7992392803058	-119.215431685373	3404.56644064688	std	2.73127935478844	2.74690218879198	0.969770380079733	6.07425653806912e-05	2012	;	C2-Boulder1--272	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--273	37.7992920178784	-119.215386799925	3410.367228639	std	3.3818740384523	2.74489362234079	0.929136861497747	0.000110116586615095	2012	;	C2-Boulder1--273	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--274	37.7992721625922	-119.215455104379	3410.66249960863	std	3.06855299883496	2.77488136942744	0.974987772384585	9.31535730169412e-05	2012	;	C2-Boulder1--274	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--275	37.79932506177	-119.215460793187	3413.04451707202	std	1.99604986935195	2.79243780215052	0.980723950731019	6.23665307498757e-05	2012	;	C2-Boulder1--275	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--276	37.7992455768363	-119.215428361092	3405.64691679275	std	4.18798354274758	2.77832844352175	0.94482285316021	0.000237855202019259	2012	;	C2-Boulder1--276	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--277	37.7992698831444	-119.215433423709	3412.59702048599	std	3.38443549842881	2.7978005776017	0.976837052137537	0.000105253913051788	2012	;	C2-Boulder1--277	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--278	37.7992992023192	-119.215420495726	3406.51299785241	std	4.12356624408244	2.73210632577376	0.963633777462627	0.000209503876510489	2012	;	C2-Boulder1--278	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--279	37.7993087611048	-119.215448759196	3410.6299638286	std	4.01918040317999	2.77264809991385	0.944576120504093	2.50633480472216e-05	2012	;	C2-Boulder1--279	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--280	37.7992921502022	-119.215453210912	3405.00397894954	std	4.12543588921909	2.81588599035422	0.974614492454676	0.000140582026477949	2012	;	C2-Boulder1--280	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--281	37.7992912507232	-119.215452014176	3409.32716702459	std	4.17798469847467	2.75089842115926	0.960215481951149	0.00021573511673975	2012	;	C2-Boulder1--281	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--282	37.7993264303257	-119.215433702544	3409.51117597929	std	2.38722837855035	2.77094486231733	0.941230941507109	0	2012	;	C2-Boulder1--282	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--283	37.799234431463	-119.215404322714	3406.42634695098	std	3.91056674886297	2.8070519991917	0.976610175281021	6.71514805222628e-05	2012	;	C2-Boulder1--283	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--284	37.7992806836983	-119.215389885602	3410.59636130612	std	3.14275858617129	2.76325458876949	0.933759954737153	0.000248179421319866	2012	;	C2-Boulder1--284	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--285	37.7992402101396	-119.21543913956	3405.06008479503	std	3.46319902347961	2.76243245597308	0.942125965616784	0.000165336472515436	2012	;	C2-Boulder1--285	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--286	37.7992878604593	-119.2154531838	3411.2161357077	std	4.95462517139323	2.70665132537717	0.979481682163322	2.39705386345056e-05	2012	;	C2-Boulder1--286	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--287	37.7992642731752	-119.215402819777	3404.2922137439	std	3.65952357913043	2.80826955805647	0.934857365815034	7.82445154173485e-05	2012	;	C2-Boulder1--287	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--288	37.7993095248054	-119.215426878415	3414.80405113735	std	2.52393520954153	2.81450974977187	0.97572515354716	0.000128236824357246	2012	;	C2-Boulder1--288	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--289	37.799261006148	-119.215430188136	3404.05465822143	std	4.64822095246307	2.76086198536682	0.98153334160174	2.53792383208682e-05	2012	;	C2-Boulder1--289	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--290	37.7992886157702	-119.215400293995	3408.76215699529	std	3.67236454723824	2.76861340622704	0.980639997352857	0.000135998071511632	2012	;	C2-Boulder1--290	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--291	37.7992670172711	-119.215479253697	3411.54022118032	std	3.52321930671089	2.79778709346143	0.991701544498293	0.000104599685192915	2012	;	C2-Boulder1--291	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--292	37.7992391124015	-119.215503803487	3407.59595468489	std	4.0762203328595	2.79689980142602	0.968372695494407	8.6100887868798e-05	2012	;	C2-Boulder1--292	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--293	37.7992570840419	-119.215469396581	3400.51677881771	std	3.53595997190717	2.74475119490187	0.958157607658501	0.000243377732268771	2012	;	C2-Boulder1--293	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--294	37.7992884978088	-119.215461647187	3404.20751924166	std	4.18414893609717	2.8161877043398	0.979532721319269	0.000213793586865452	2012	;	C2-Boulder1--294	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--295	37.7993034243227	-119.215414059413	3409.34767327011	std	4.15116642051758	2.76332695865758	0.972963669386364	0.000155606695804953	2012	;	C2-Boulder1--295	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--296	37.799259189052	-119.215442403457	3399.33000347633	std	2.68347573077856	2.77907934205421	0.966406342798394	0.000213620231326243	2012	;	C2-Boulder1--296	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--297	37.7992772050044	-119.215373937694	3412.3078691244	std	3.76317569931707	2.79285434025886	0.984775220881136	3.90667872607541e-05	2012	;	C2-Boulder1--297	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--298	37.7992448445413	-119.215500008936	3407.47212107487	std	3.87872704934603	2.77778360025878	0.967716032803709	8.10127398852973e-05	2012	;	C2-Boulder1--298	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--299	37.7992713396329	-119.215428004806	3410.08406999907	std	4.42908794248513	2.80352662705933	0.953160966155209	0.000174467129634643	2012	;	C2-Boulder1--299	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--300	37.7992593584759	-119.215467726846	3415.61802359859	std	2.57706615407926	2.78353307063479	0.983898673929378	0.000176673953932153	2012	;	C2-Boulder1--300	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--301	37.7992742525757	-119.215415393572	3409.5423648832	std	3.25951567021923	2.8103802920569	0.954404181994008	3.25592703542675e-05	2012	;	C2-Boulder1--301	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--302	37.7992884032952	-119.21542928411	3404.39002654701	std	4.08949465915506	2.77490802565226	0.971048551406394	0.000171985705322224	2012	;	C2-Boulder1--302	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--303	37.7992107585609	-119.215440459765	3409.12457775501	std	3.36987690343155	2.80817110211032	0.992707133598472	0.000110781933402028	2012	;	C2-Boulder1--303	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--304	37.7992686139507	-119.215378663052	3413.53462110598	std	4.03542887751897	2.77962615142649	0.963526099313409	0.000245724051331026	2012	;	C2-Boulder1--304	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--305	37.7992683591805	-119.215470223855	3411.24439682201	std	3.80560804893364	2.79047734507346	0.949949868262626	3.7808965059362e-05	2012	;	C2-Boulder1--305	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--306	37.7992440760669	-119.215454803402	3405.14187915497	std	2.75738451495031	2.81812486438037	0.953777518355058	6.36163805702637e-05	2012	;	C2-Boulder1--306	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--307	37.799238625119	-119.215475052597	3408.44002540376	std	5.64906702355998	2.79059297995263	0.979394882408231	0.000172628725674308	2012	;	C2-Boulder1--307	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--308	37.7993283397793	-119.215449761752	3410.11824215123	std	3.59718600931671	2.78000017162209	0.947578443389648	0	2012	;	C2-Boulder1--308	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--309	37.7992186721011	-119.215410143449	3406.16703243911	std	3.00480122374942	2.81536164871672	0.948993804731477	1.70756629607452e-05	2012	;	C2-Boulder1--309	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--310	37.7992340572964	-119.215441673152	3413.33397684438	std	2.88238179273074	2.77954614410159	0.963366872978717	0.000171856318184313	2012	;	C2-Boulder1--310	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--311	37.799278026706	-119.215498204729	3407.38730053454	std	2.89396673775145	2.76593859565476	0.985189312877651	1.75223469745863e-05	2012	;	C2-Boulder1--311	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--312	37.7992630582775	-119.215393019491	3407.24248666827	std	3.24819835801483	2.79634924343505	0.94765477102275	0.000195664856625122	2012	;	C2-Boulder1--312	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--313	37.7992785341822	-119.215494626915	3414.65491459539	std	4.19688460305091	2.80692613991632	0.972272415317506	0.000144801675027381	2012	;	C2-Boulder1--313	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--314	37.7992956016381	-119.215454080538	3409.38964483671	std	3.42402585799881	2.79100805570132	0.956290835585153	0	2012	;	C2-Boulder1--314	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--315	37.7992637795058	-119.215439602565	3403.75372473028	std	3.58911497807474	2.79807885525187	0.953314399733455	0.000178113849425613	2012	;	C2-Boulder1--315	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--316	37.7993080311176	-119.215452082824	3415.77910052742	std	3.35199631348563	2.78663465030346	0.976174369208675	0	2012	;	C2-Boulder1--316	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--317	37.7992892280069	-119.215398289836	3406.6375956615	std	3.73183736310857	2.79418706814427	0.982632897198696	4.35736228601276e-05	2012	;	C2-Boulder1--317	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--318	37.7992512222813	-119.215466433738	3405.258469776	std	3.08767300293963	2.775082114913	0.960075272158027	0.000238188767608833	2012	;	C2-Boulder1--318	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--319	37.7992371066012	-119.21545169328	3400.44054588128	std	3.45720715540135	2.75411331140385	0.97282428853681	2.63709013365709e-05	2012	;	C2-Boulder1--319	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--320	37.7993245794752	-119.215449765959	3409.96451413957	std	3.37345028813971	2.77233018482256	0.981499628414748	0.000239720979077787	2012	;	C2-Boulder1--320	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--321	37.7992647307656	-119.215463620217	3410.54953842239	std	4.36202647671266	2.75425937360621	0.959165874429639	0	2012	;	C2-Boulder1--321	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--322	37.7992409774461	-119.215467524255	3417.48249677875	std	3.2459322084734	2.77841070962661	0.93684649633455	8.93038915350333e-05	2012	;	C2-Boulder1--322	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--323	37.7992923626719	-119.215427914571	3413.49183251526	std	3.32012229917384	2.74969530266071	0.964015899687611	0.000390167547523461	2012	;	C2-Boulder1--323	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--324	37.7993138852243	-119.215416926282	3414.02260660444	std	2.60945026291842	2.79381149379472	0.945064143317974	0.000129250553736915	2012	;	C2-Boulder1--324	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--325	37.7992994096137	-119.215407969175	3407.24026684434	std	3.6617221413944	2.79647372583471	0.977300890259855	5.1005131779458e-05	2012	;	C2-Boulder1--325	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--326	37.7992706510921	-119.215456604603	3410.10843977557	std	3.9390900873626	2.72373710941235	0.986137827328366	0	2012	;	C2-Boulder1--326	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--327	37.799282479577	-119.215475850733	3408.5894876802	std	3.47582383696836	2.80682824124026	0.942027696055951	8.55664962469746e-05	2012	;	C2-Boulder1--327	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--328	37.7992874645801	-119.215397183516	3404.08539727169	std	3.89624091614606	2.81067008185251	0.965172471421094	0.000104982205420637	2012	;	C2-Boulder1--328	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--329	37.7992990683233	-119.215458180253	3409.19698751285	std	4.15185485866759	2.77539943723038	0.961029503972448	0.000204384116387508	2012	;	C2-Boulder1--329	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--330	37.7993396921628	-119.215395799487	3410.89059237858	std	2.8088506457743	2.81702147018745	0.973653110074079	3.23355369177559e-05	2012	;	C2-Boulder1--330	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--331	37.7992558600255	-119.215422333232	3408.90057987397	std	4.25029572320426	2.72479123029457	0.944589789974319	1.53834801551069e-05	2012	;	C2-Boulder1--331	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--332	37.7992343291478	-119.215468169844	3408.63817269188	std	2.62250982528797	2.80582248818342	0.975807369162565	5.12212065528186e-06	2012	;	C2-Boulder1--332	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--333	37.799237475344	-119.215467501475	3408.62020380963	std	5.17809385121752	2.77278234073445	0.976477236850936	0.000351067335558433	2012	;	C2-Boulder1--333	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--334	37.7993108169753	-119.215414191014	3401.04262963976	std	5.53627508285916	2.80499424458112	0.966104924059398	0.000226448687517778	2012	;	C2-Boulder1--334	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--335	37.7992740810475	-119.215454200414	3405.04971635227	std	3.15477180471593	2.72214793904663	0.985528027231003	0.000223576004225661	2012	;	C2-Boulder1--335	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--336	37.7992677789687	-119.215470680863	3405.73445110508	std	3.52102831280399	2.80348348927966	0.986435460543646	7.52420015975908e-05	2012	;	C2-Boulder1--336	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--337	37.7992644658522	-119.215403900632	3409.46117880802	std	3.05000652865249	2.76671778280881	0.969284571421623	0.000118989348236927	2012	;	C2-Boulder1--337	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--338	37.7992971492126	-119.215509713127	3403.14674991744	std	2.66242474980324	2.77902431699585	0.977385976304163	0.000174940653986172	2012	;	C2-Boulder1--338	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--339	37.7992714766666	-119.21549079942	3409.21786927716	std	2.33671292354334	2.78590414789013	0.99377266147555	0	2012	;	C2-Boulder1--339	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--340	37.7992799546886	-119.215472448847	3408.67234617192	std	2.80955693490782	2.814321234698	0.967680048332288	6.04025014751135e-05	2012	;	C2-Boulder1--340	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--341	37.7992768579468	-119.215472958963	3407.79567640337	std	3.6608010705949	2.78142013609275	0.975457129664972	8.08719612714126e-05	2012	;	C2-Boulder1--341	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--342	37.7993125167075	-119.215480877602	3408.18679044008	std	1.75365658752374	2.75841059099441	0.960112904821342	0.00019721019844896	2012	;	C2-Boulder1--342	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--343	37.7992933552874	-119.215460609505	3413.08583048138	std	4.1488176771768	2.81589757476779	0.969972048083239	0.000260624338936533	2012	;	C2-Boulder1--343	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--344	37.7992318916421	-119.215433569683	3406.93422400255	std	3.2660680452272	2.80963548458128	0.967872393340624	0.000124566750725784	2012	;	C2-Boulder1--344	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--345	37.7992503118169	-119.215403768966	3404.86676331152	std	4.41876069478233	2.7895196216314	0.952070232805583	0	2012	;	C2-Boulder1--345	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--346	37.799207887389	-119.215478152282	3410.46570754829	std	3.56305493401731	2.78169497203838	0.972646416203115	0	2012	;	C2-Boulder1--346	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--347	37.7992472469438	-119.215456637993	3406.35847251276	std	1.58020129579306	2.74973021708299	0.980790619784278	0.000129363900823421	2012	;	C2-Boulder1--347	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--348	37.7993163792415	-119.215387128105	3410.01354116694	std	3.15325640718441	2.79541421857783	0.96486488107895	3.65156915249032e-05	2012	;	C2-Boulder1--348	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--349	37.79920490694	-119.215428883016	3412.2336255782	std	3.19354379796238	2.76520456348072	0.963392593727701	9.55246834560372e-05	2012	;	C2-Boulder1--349	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--350	37.7992527616079	-119.215386616084	3407.76654972065	std	4.18649646468057	2.78706689596233	0.973014197795361	0.000247474674147245	2012	;	C2-Boulder1--350	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--351	37.7992981437795	-119.215432475542	3414.79050469204	std	2.0292169322111	2.80331323317412	0.985255035022334	9.88795620711551e-05	2012	;	C2-Boulder1--351	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--352	37.7992643361504	-119.215458151198	3408.09956073885	std	3.42708576981555	2.77132284320247	0.968387627708978	4.21435718068122e-05	2012	;	C2-Boulder1--352	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--353	37.7993081202706	-119.21544899706	3411.08451844672	std	3.77194145946955	2.79720947906511	0.969255333143698	0.000160355968393834	2012	;	C2-Boulder1--353	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--354	37.7992647159509	-119.215447459088	3407.31771801006	std	4.51883070339423	2.73709640224951	0.97552544132469	0.000240421274626128	2012	;	C2-Boulder1--354	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--355	37.7992555220584	-119.215434163444	3402.01023610061	std	3.67913165793111	2.73629781467538	0.986124557104278	0.000290905169407947	2012	;	C2-Boulder1--355	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--356	37.7992782241619	-119.215521178054	3406.92639230275	std	3.67741885946853	2.7442480756877	0.96785251140601	0.000249299022807403	2012	;	C2-Boulder1--356	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--357	37.7992774536389	-119.215441777196	3399.43429032265	std	3.23489598883916	2.77327825403406	0.96732917997001	0.000150531587562484	2012	;	C2-Boulder1--357	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--358	37.7992404421078	-119.215471049879	3404.30027894533	std	3.11321460521309	2.76737853039753	0.96799100671754	4.67696757925868e-05	2012	;	C2-Boulder1--358	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--359	37.7992840299685	-119.215447868842	3411.64914857559	std	2.97739276078622	2.76285144949388	0.966145973146527	1.39347498899124e-05	2012	;	C2-Boulder1--359	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--360	37.7992787087377	-119.215487318892	3417.46272933537	std	3.81732173749094	2.72579773113632	0.956287299355898	0.000179925694276433	2012	;	C2-Boulder1--360	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--361	37.7993534787792	-119.2154544185	3407.00716286663	std	3.42956532121505	2.79666434674394	0.955300747503408	0.000142698539215324	2012	;	C2-Boulder1--361	Be-10	quartz	581428	7934	07KNSTD	;
C2-Boulder1--362	37.7992476894856	-119.215446946358	3407.65824603924	std	2.50749195007808	2.79403291868528	0.958272425609948	2.85212670691047e-05	2012	;	C2-Boulder1--362	Be-10	quartz	581428	7934	07KNSTD	;
