Sample_Name	Nuclide_and_Mineral	St_Age_yr	St_Interr_yr	St_Exterr_yr	Lm_Age_yr	Lm_Interr_yr	Lm_Exterr_yr	LSDn_Age_yr	LSDn_Interr_yr	LSDn_Exterr_yr	Ag_Age_yr	Ag_Interr_yr	Ag_Exterr_yr
TM14-16--275	Be-10 (qtz)	13512	264	1103	13291	259	1033	13255	259	826	--	--	--
													
TM14-16--276	Be-10 (qtz)	13770	269	1124	13555	265	1054	13532	264	844	--	--	--
													
TM14-16--277	Be-10 (qtz)	13525	264	1104	13304	260	1034	13268	259	827	--	--	--
													
TM14-16--278	Be-10 (qtz)	13986	273	1142	13768	269	1070	13750	268	857	--	--	--
													
TM14-16--279	Be-10 (qtz)	13680	267	1117	13463	263	1047	13435	262	837	--	--	--
													
TM14-16--280	Be-10 (qtz)	13586	265	1109	13365	261	1039	13334	260	831	--	--	--
													
TM14-16--281	Be-10 (qtz)	13578	265	1109	13357	261	1038	13325	260	831	--	--	--
													
TM14-16--282	Be-10 (qtz)	13578	265	1108	13356	261	1038	13324	260	831	--	--	--
													
TM14-16--283	Be-10 (qtz)	14072	275	1149	13862	271	1078	13848	270	863	--	--	--
													
TM14-16--284	Be-10 (qtz)	13672	267	1116	13453	263	1046	13423	262	837	--	--	--
													
TM14-16--285	Be-10 (qtz)	14124	276	1153	13917	272	1082	13913	272	867	--	--	--
													
TM14-16--286	Be-10 (qtz)	13966	273	1140	13748	268	1069	13729	268	856	--	--	--
													
TM14-16--287	Be-10 (qtz)	13507	264	1103	13286	259	1033	13252	259	826	--	--	--
													
TM14-16--288	Be-10 (qtz)	13755	269	1123	13540	264	1053	13518	264	843	--	--	--
													
TM14-16--289	Be-10 (qtz)	14217	278	1161	14011	274	1089	14008	274	873	--	--	--
													
TM14-16--290	Be-10 (qtz)	14299	279	1168	14086	275	1095	14082	275	878	--	--	--
													
TM14-16--291	Be-10 (qtz)	14083	275	1150	13873	271	1079	13861	271	864	--	--	--
													
TM14-16--292	Be-10 (qtz)	13712	268	1119	13495	263	1049	13469	263	840	--	--	--
													
TM14-16--293	Be-10 (qtz)	14170	277	1157	13967	273	1086	13965	273	871	--	--	--
													
TM14-16--294	Be-10 (qtz)	13764	269	1124	13550	265	1053	13524	264	843	--	--	--
													
TM14-16--295	Be-10 (qtz)	13680	267	1117	13463	263	1047	13432	262	837	--	--	--
													
TM14-16--296	Be-10 (qtz)	13568	265	1108	13347	261	1038	13313	260	830	--	--	--
													
TM14-16--297	Be-10 (qtz)	13709	268	1119	13492	263	1049	13467	263	839	--	--	--
													
TM14-16--298	Be-10 (qtz)	13620	266	1112	13400	262	1042	13368	261	833	--	--	--
													
TM14-16--299	Be-10 (qtz)	13802	269	1127	13587	265	1056	13566	265	846	--	--	--
													
TM14-16--300	Be-10 (qtz)	13676	267	1116	13458	263	1046	13429	262	837	--	--	--
													
TM14-16--301	Be-10 (qtz)	13592	265	1110	13371	261	1039	13337	260	831	--	--	--
													
TM14-16--302	Be-10 (qtz)	13931	272	1137	13714	268	1066	13697	267	854	--	--	--
													
TM14-16--303	Be-10 (qtz)	13734	268	1121	13519	264	1051	13494	263	841	--	--	--
													
TM14-16--304	Be-10 (qtz)	13856	271	1131	13640	266	1061	13623	266	849	--	--	--
													
TM14-16--305	Be-10 (qtz)	14370	281	1173	14152	276	1100	14146	276	882	--	--	--
													
TM14-16--306	Be-10 (qtz)	14359	280	1172	14142	276	1100	14137	276	881	--	--	--
													
TM14-16--307	Be-10 (qtz)	13576	265	1108	13355	261	1038	13323	260	830	--	--	--
													
TM14-16--308	Be-10 (qtz)	13568	265	1108	13347	261	1038	13316	260	830	--	--	--
													
TM14-16--309	Be-10 (qtz)	13841	270	1130	13625	266	1059	13606	266	848	--	--	--
													
TM14-16--310	Be-10 (qtz)	13535	264	1105	13314	260	1035	13280	259	828	--	--	--
													
TM14-16--311	Be-10 (qtz)	14069	275	1149	13858	271	1077	13847	270	863	--	--	--
													
TM14-16--312	Be-10 (qtz)	13479	263	1100	13259	259	1031	13224	258	824	--	--	--
													
TM14-16--313	Be-10 (qtz)	13732	268	1121	13516	264	1051	13491	263	841	--	--	--
													
TM14-16--314	Be-10 (qtz)	13925	272	1137	13708	268	1066	13691	267	854	--	--	--
													
TM14-16--315	Be-10 (qtz)	13489	263	1101	13269	259	1032	13233	258	825	--	--	--
													
TM14-16--316	Be-10 (qtz)	13561	265	1107	13340	260	1037	13307	260	829	--	--	--
													
TM14-16--317	Be-10 (qtz)	13890	271	1134	13674	267	1063	13656	267	851	--	--	--
													
TM14-16--318	Be-10 (qtz)	14031	274	1146	13817	270	1074	13803	269	860	--	--	--
													
TM14-16--319	Be-10 (qtz)	13586	265	1109	13365	261	1039	13332	260	831	--	--	--
													
TM14-16--320	Be-10 (qtz)	14226	278	1162	14019	274	1090	14017	274	874	--	--	--
													
TM14-16--321	Be-10 (qtz)	14070	275	1149	13859	271	1078	13848	270	863	--	--	--
													
TM14-16--322	Be-10 (qtz)	13779	269	1125	13564	265	1055	13542	264	844	--	--	--
													
TM14-16--323	Be-10 (qtz)	13734	268	1121	13518	264	1051	13492	263	841	--	--	--
													
TM14-16--324	Be-10 (qtz)	13797	269	1126	13583	265	1056	13564	265	846	--	--	--
													
TM14-16--325	Be-10 (qtz)	13633	266	1113	13414	262	1043	13383	261	834	--	--	--
													
TM14-16--326	Be-10 (qtz)	13828	270	1129	13613	266	1058	13593	265	847	--	--	--
													
TM14-16--327	Be-10 (qtz)	13672	267	1116	13454	263	1046	13427	262	837	--	--	--
													
TM14-16--328	Be-10 (qtz)	13702	268	1119	13486	263	1048	13461	263	839	--	--	--
													
TM14-16--329	Be-10 (qtz)	14171	277	1157	13967	273	1086	13965	273	871	--	--	--
													
TM14-16--330	Be-10 (qtz)	14024	274	1145	13810	270	1074	13796	269	860	--	--	--
													
TM14-16--331	Be-10 (qtz)	14109	275	1152	13901	271	1081	13896	271	866	--	--	--
													
TM14-16--332	Be-10 (qtz)	13505	264	1103	13285	259	1033	13251	259	826	--	--	--
													
TM14-16--333	Be-10 (qtz)	13468	263	1099	13248	259	1030	13212	258	824	--	--	--
													
TM14-16--334	Be-10 (qtz)	13500	264	1102	13280	259	1032	13244	259	826	--	--	--
													
TM14-16--335	Be-10 (qtz)	14413	281	1177	14194	277	1104	14190	277	885	--	--	--
													
TM14-16--336	Be-10 (qtz)	13544	264	1106	13323	260	1036	13289	259	828	--	--	--
													
TM14-16--337	Be-10 (qtz)	13970	273	1141	13752	268	1069	13735	268	856	--	--	--
													
TM14-16--338	Be-10 (qtz)	14047	274	1147	13834	270	1076	13823	270	862	--	--	--
													
TM14-16--339	Be-10 (qtz)	13588	265	1109	13367	261	1039	13335	260	831	--	--	--
													
TM14-16--340	Be-10 (qtz)	13491	263	1101	13270	259	1032	13237	258	825	--	--	--
													
TM14-16--341	Be-10 (qtz)	13561	265	1107	13340	260	1037	13307	260	829	--	--	--
													
TM14-16--342	Be-10 (qtz)	13882	271	1133	13665	267	1062	13647	266	851	--	--	--
													
TM14-16--343	Be-10 (qtz)	13716	268	1120	13500	264	1050	13475	263	840	--	--	--
													
TM14-16--344	Be-10 (qtz)	14207	277	1160	14001	273	1089	13999	273	873	--	--	--
													
TM14-16--345	Be-10 (qtz)	14112	276	1152	13904	271	1081	13897	271	866	--	--	--
													
TM14-16--346	Be-10 (qtz)	13997	273	1143	13780	269	1071	13764	269	858	--	--	--
													
TM14-16--347	Be-10 (qtz)	14243	278	1163	14035	274	1091	14032	274	875	--	--	--
													
TM14-16--348	Be-10 (qtz)	13720	268	1120	13503	264	1050	13476	263	840	--	--	--
													
TM14-16--349	Be-10 (qtz)	13186	257	1076	12977	253	1009	12938	253	806	--	--	--
													
TM14-16--350	Be-10 (qtz)	13723	268	1120	13507	264	1050	13480	263	840	--	--	--
													
TM14-16--351	Be-10 (qtz)	13612	266	1111	13392	261	1041	13360	261	833	--	--	--
													
TM14-16--352	Be-10 (qtz)	13558	265	1107	13337	260	1037	13302	260	829	--	--	--
													
TM14-16--353	Be-10 (qtz)	13639	266	1113	13419	262	1043	13389	261	835	--	--	--
													
TM14-16--354	Be-10 (qtz)	13692	267	1118	13474	263	1048	13446	263	838	--	--	--
													
TM14-16--355	Be-10 (qtz)	13476	263	1100	13256	259	1031	13220	258	824	--	--	--
													
TM14-16--356	Be-10 (qtz)	13669	267	1116	13451	263	1046	13423	262	837	--	--	--
													
TM14-16--357	Be-10 (qtz)	14450	282	1180	14229	278	1106	14222	278	887	--	--	--
													
TM14-16--358	Be-10 (qtz)	13942	272	1138	13724	268	1067	13707	268	854	--	--	--
													
TM14-16--359	Be-10 (qtz)	13983	273	1142	13765	269	1070	13748	268	857	--	--	--
													
TM14-16--360	Be-10 (qtz)	14038	274	1146	13824	270	1075	13811	270	861	--	--	--
													
TM14-16--361	Be-10 (qtz)	13508	264	1103	13287	259	1033	13252	259	826	--	--	--
													
TM14-16--362	Be-10 (qtz)	13715	268	1120	13498	264	1049	13472	263	840	--	--	--
													
TM14-16--363	Be-10 (qtz)	13986	273	1142	13768	269	1070	13754	269	857	--	--	--
													
TM14-16--364	Be-10 (qtz)	13826	270	1129	13611	266	1058	13592	265	847	--	--	--
													
TM14-16--365	Be-10 (qtz)	13157	257	1074	12947	253	1006	12901	252	804	--	--	--
													
TM14-16--366	Be-10 (qtz)	13651	267	1114	13432	262	1044	13401	262	835	--	--	--
													
TM14-16--367	Be-10 (qtz)	13714	268	1120	13498	264	1049	13470	263	840	--	--	--
													
TM14-16--368	Be-10 (qtz)	13617	266	1112	13397	262	1041	13364	261	833	--	--	--
													
TM14-16--369	Be-10 (qtz)	13524	264	1104	13303	260	1034	13269	259	827	--	--	--
													
TM14-16--370	Be-10 (qtz)	13661	267	1115	13443	262	1045	13411	262	836	--	--	--
													
TM14-16--371	Be-10 (qtz)	13678	267	1117	13460	263	1046	13431	262	837	--	--	--
													
TM14-16--372	Be-10 (qtz)	13901	271	1135	13684	267	1064	13667	267	852	--	--	--
													
TM14-16--373	Be-10 (qtz)	13623	266	1112	13403	262	1042	13369	261	833	--	--	--
													
TM14-16--374	Be-10 (qtz)	13761	269	1123	13546	264	1053	13521	264	843	--	--	--
													
TM14-16--375	Be-10 (qtz)	13922	272	1137	13705	268	1066	13689	267	853	--	--	--
													
TM14-16--376	Be-10 (qtz)	14038	274	1146	13824	270	1075	13810	270	861	--	--	--
													
TM14-16--377	Be-10 (qtz)	13839	270	1130	13623	266	1059	13603	266	848	--	--	--
													
TM14-16--378	Be-10 (qtz)	13830	270	1129	13614	266	1058	13594	265	847	--	--	--
													
TM14-16--379	Be-10 (qtz)	13375	261	1092	13155	257	1023	13120	256	818	--	--	--
													
TM14-16--380	Be-10 (qtz)	13195	258	1077	12985	253	1009	12948	253	807	--	--	--
													
TM14-16--381	Be-10 (qtz)	13732	268	1121	13516	264	1051	13491	263	841	--	--	--
													
TM14-16--382	Be-10 (qtz)	13931	272	1137	13713	268	1066	13697	267	854	--	--	--
													
TM14-16--383	Be-10 (qtz)	14351	280	1172	14135	276	1099	14129	276	881	--	--	--
													
TM14-16--384	Be-10 (qtz)	13902	271	1135	13685	267	1064	13667	267	852	--	--	--
													
TM14-16--385	Be-10 (qtz)	14261	278	1164	14051	274	1093	14048	274	876	--	--	--
													
TM14-16--386	Be-10 (qtz)	14392	281	1175	14173	277	1102	14166	277	883	--	--	--
													
TM14-16--387	Be-10 (qtz)	13755	269	1123	13540	264	1053	13516	264	843	--	--	--
													
TM14-16--388	Be-10 (qtz)	14106	275	1152	13898	271	1081	13891	271	866	--	--	--
													
TM14-16--389	Be-10 (qtz)	13701	267	1119	13484	263	1048	13457	263	839	--	--	--
													
TM14-16--390	Be-10 (qtz)	13622	266	1112	13402	262	1042	13368	261	833	--	--	--
													
TM14-16--391	Be-10 (qtz)	13965	273	1140	13747	268	1069	13731	268	856	--	--	--
													
TM14-16--392	Be-10 (qtz)	13983	273	1142	13765	269	1070	13751	268	857	--	--	--
													
TM14-16--393	Be-10 (qtz)	13516	264	1103	13295	260	1034	13260	259	826	--	--	--
													
TM14-16--394	Be-10 (qtz)	13809	270	1127	13594	265	1057	13576	265	846	--	--	--
													
TM14-16--395	Be-10 (qtz)	13440	262	1097	13220	258	1028	13183	257	822	--	--	--
													
TM14-16--396	Be-10 (qtz)	13448	263	1098	13228	258	1028	13192	258	822	--	--	--
													
TM14-16--397	Be-10 (qtz)	14140	276	1155	13935	272	1084	13934	272	869	--	--	--
													
TM14-16--398	Be-10 (qtz)	13726	268	1121	13510	264	1050	13481	263	840	--	--	--
													
TM14-16--399	Be-10 (qtz)	13908	272	1136	13691	267	1064	13674	267	852	--	--	--
													
TM14-16--400	Be-10 (qtz)	14029	274	1145	13814	270	1074	13801	269	860	--	--	--
													
TM14-16--401	Be-10 (qtz)	13816	270	1128	13602	266	1058	13586	265	847	--	--	--
													
TM14-16--402	Be-10 (qtz)	14487	283	1183	14264	279	1109	14258	278	889	--	--	--
													
TM14-16--403	Be-10 (qtz)	13523	264	1104	13302	260	1034	13265	259	827	--	--	--
													
TM14-16--404	Be-10 (qtz)	13624	266	1112	13404	262	1042	13372	261	834	--	--	--
													
TM14-16--405	Be-10 (qtz)	13535	264	1105	13314	260	1035	13281	259	828	--	--	--
													
TM14-16--406	Be-10 (qtz)	14097	275	1151	13888	271	1080	13882	271	865	--	--	--
													
TM14-16--407	Be-10 (qtz)	13915	272	1136	13698	267	1065	13680	267	853	--	--	--
													
TM14-16--408	Be-10 (qtz)	13981	273	1142	13763	269	1070	13745	268	857	--	--	--
													
TM14-16--409	Be-10 (qtz)	13675	267	1116	13457	263	1046	13429	262	837	--	--	--
													
TM14-16--410	Be-10 (qtz)	14412	281	1177	14192	277	1104	14184	277	884	--	--	--
													
TM14-16--411	Be-10 (qtz)	13812	270	1128	13597	265	1057	13579	265	846	--	--	--
													
TM14-16--412	Be-10 (qtz)	14414	281	1177	14194	277	1104	14187	277	884	--	--	--
													
TM14-16--413	Be-10 (qtz)	14113	276	1152	13905	271	1081	13895	271	866	--	--	--
													
TM14-16--414	Be-10 (qtz)	14667	286	1198	14434	282	1122	14426	282	899	--	--	--
													
TM14-16--415	Be-10 (qtz)	14493	283	1183	14269	279	1110	14264	279	889	--	--	--
													
TM14-16--416	Be-10 (qtz)	14012	274	1144	13796	269	1073	13779	269	859	--	--	--
													
TM14-16--417	Be-10 (qtz)	13959	273	1140	13741	268	1068	13726	268	856	--	--	--
													
TM14-16--418	Be-10 (qtz)	13951	272	1139	13733	268	1068	13718	268	855	--	--	--
													
TM14-16--419	Be-10 (qtz)	13871	271	1132	13655	267	1062	13637	266	850	--	--	--
													
TM14-16--420	Be-10 (qtz)	13898	271	1135	13681	267	1064	13664	267	852	--	--	--
													
TM14-16--421	Be-10 (qtz)	13773	269	1124	13558	265	1054	13536	264	844	--	--	--
													
TM14-16--422	Be-10 (qtz)	14150	276	1155	13945	272	1084	13942	272	869	--	--	--
													
TM14-16--423	Be-10 (qtz)	13887	271	1134	13670	267	1063	13654	267	851	--	--	--
													
TM14-16--424	Be-10 (qtz)	13923	272	1137	13706	268	1066	13689	267	853	--	--	--
													
TM14-16--425	Be-10 (qtz)	13599	265	1110	13378	261	1040	13345	261	832	--	--	--
													
TM14-16--426	Be-10 (qtz)	13466	263	1099	13245	259	1030	13208	258	823	--	--	--
													
TM14-16--427	Be-10 (qtz)	13783	269	1125	13569	265	1055	13550	265	845	--	--	--
													
TM14-16--428	Be-10 (qtz)	13784	269	1125	13570	265	1055	13547	264	844	--	--	--
													
TM14-16--429	Be-10 (qtz)	14094	275	1151	13885	271	1080	13877	271	865	--	--	--
													
TM14-16--430	Be-10 (qtz)	13645	266	1114	13426	262	1044	13397	262	835	--	--	--
													
TM14-16--431	Be-10 (qtz)	13372	261	1092	13152	257	1022	13116	256	818	--	--	--
													
TM14-16--432	Be-10 (qtz)	13901	271	1135	13684	267	1064	13665	267	852	--	--	--
													
TM14-16--433	Be-10 (qtz)	14252	278	1164	14042	274	1092	14037	274	875	--	--	--
													
TM14-16--434	Be-10 (qtz)	13897	271	1135	13680	267	1064	13663	267	852	--	--	--
													
TM14-16--435	Be-10 (qtz)	13877	271	1133	13661	267	1062	13645	266	851	--	--	--
													
TM14-16--436	Be-10 (qtz)	13673	267	1116	13455	263	1046	13426	262	837	--	--	--
													
TM14-16--437	Be-10 (qtz)	13673	267	1116	13455	263	1046	13422	262	837	--	--	--
													
TM14-16--438	Be-10 (qtz)	13935	272	1138	13718	268	1067	13701	267	854	--	--	--
													
TM14-16--439	Be-10 (qtz)	14012	274	1144	13797	269	1073	13783	269	859	--	--	--
													
TM14-16--440	Be-10 (qtz)	13543	264	1106	13322	260	1036	13290	259	828	--	--	--
													
TM14-16--441	Be-10 (qtz)	13598	265	1110	13377	261	1040	13344	261	832	--	--	--
													
TM14-16--442	Be-10 (qtz)	13887	271	1134	13670	267	1063	13652	267	851	--	--	--
													
TM14-16--443	Be-10 (qtz)	13624	266	1112	13404	262	1042	13374	261	834	--	--	--
													
TM14-16--444	Be-10 (qtz)	14300	279	1168	14088	275	1095	14083	275	878	--	--	--
													
TM14-16--445	Be-10 (qtz)	14250	278	1163	14041	274	1092	14036	274	875	--	--	--
													
TM14-16--446	Be-10 (qtz)	13738	268	1122	13522	264	1051	13498	264	841	--	--	--
													
TM14-16--447	Be-10 (qtz)	14398	281	1176	14178	277	1102	14172	277	884	--	--	--
													
TM14-16--448	Be-10 (qtz)	14198	277	1159	13993	273	1088	13991	273	872	--	--	--
													
TM14-16--449	Be-10 (qtz)	13446	263	1098	13226	258	1028	13189	257	822	--	--	--
													
TM14-16--450	Be-10 (qtz)	13508	264	1103	13287	259	1033	13253	259	826	--	--	--
													
TM14-16--451	Be-10 (qtz)	13432	262	1096	13211	258	1027	13172	257	821	--	--	--
													
TM14-16--452	Be-10 (qtz)	13950	272	1139	13732	268	1068	13715	268	855	--	--	--
													
TM14-16--453	Be-10 (qtz)	13605	266	1111	13385	261	1041	13354	261	832	--	--	--
													
TM14-16--454	Be-10 (qtz)	13366	261	1091	13147	257	1022	13112	256	817	--	--	--
													
TM14-16--455	Be-10 (qtz)	14055	274	1148	13842	270	1076	13831	270	862	--	--	--
													
TM14-16--456	Be-10 (qtz)	13666	267	1116	13448	263	1046	13418	262	836	--	--	--
													
TM14-16--457	Be-10 (qtz)	13603	266	1111	13383	261	1040	13351	261	832	--	--	--
													
TM14-16--458	Be-10 (qtz)	13850	270	1131	13635	266	1060	13617	266	849	--	--	--
													
TM14-16--459	Be-10 (qtz)	13982	273	1142	13764	269	1070	13749	268	857	--	--	--
													
TM14-16--460	Be-10 (qtz)	14306	279	1168	14093	275	1096	14089	275	878	--	--	--
													
TM14-16--461	Be-10 (qtz)	13820	270	1128	13605	266	1058	13585	265	847	--	--	--
													
TM14-16--462	Be-10 (qtz)	13839	270	1130	13624	266	1059	13604	266	848	--	--	--
													
TM14-16--463	Be-10 (qtz)	13376	261	1092	13157	257	1023	13122	256	818	--	--	--
													
TM14-16--464	Be-10 (qtz)	13625	266	1112	13405	262	1042	13372	261	834	--	--	--
													
TM14-16--465	Be-10 (qtz)	13777	269	1125	13563	265	1054	13539	264	844	--	--	--
													
TM14-16--466	Be-10 (qtz)	13819	270	1128	13604	266	1058	13586	265	847	--	--	--
													
TM14-16--467	Be-10 (qtz)	13625	266	1112	13405	262	1042	13373	261	834	--	--	--
													
TM14-16--468	Be-10 (qtz)	13432	262	1097	13212	258	1027	13173	257	821	--	--	--
													
TM14-16--469	Be-10 (qtz)	13750	268	1123	13535	264	1052	13510	264	842	--	--	--
													
TM14-16--470	Be-10 (qtz)	13833	270	1129	13617	266	1059	13597	265	848	--	--	--
													
TM14-16--471	Be-10 (qtz)	13572	265	1108	13351	261	1038	13317	260	830	--	--	--
													
TM14-16--472	Be-10 (qtz)	13694	267	1118	13477	263	1048	13449	263	838	--	--	--
													
TM14-16--473	Be-10 (qtz)	13333	260	1088	13116	256	1020	13080	255	815	--	--	--
													
TM14-16--474	Be-10 (qtz)	14187	277	1158	13983	273	1087	13982	273	872	--	--	--
													
TM14-16--475	Be-10 (qtz)	13374	261	1092	13154	257	1023	13122	256	818	--	--	--
													
TM14-16--476	Be-10 (qtz)	14161	276	1156	13957	273	1085	13955	272	870	--	--	--
													
TM14-16--477	Be-10 (qtz)	13193	258	1077	12983	253	1009	12945	253	807	--	--	--
													
TM14-16--478	Be-10 (qtz)	13984	273	1142	13766	269	1070	13749	268	857	--	--	--
													
TM14-16--479	Be-10 (qtz)	13573	265	1108	13352	261	1038	13318	260	830	--	--	--
													
TM14-16--480	Be-10 (qtz)	14195	277	1159	13990	273	1088	13986	273	872	--	--	--
													
TM14-16--481	Be-10 (qtz)	14139	276	1154	13934	272	1083	13930	272	868	--	--	--
													
TM14-16--482	Be-10 (qtz)	13628	266	1113	13408	262	1042	13378	261	834	--	--	--
													
TM14-16--483	Be-10 (qtz)	14237	278	1162	14029	274	1091	14026	274	874	--	--	--
													
TM14-16--484	Be-10 (qtz)	14077	275	1149	13866	271	1078	13856	271	864	--	--	--
													
TM14-16--485	Be-10 (qtz)	13870	271	1132	13654	267	1062	13636	266	850	--	--	--
													
TM14-16--486	Be-10 (qtz)	13865	271	1132	13649	266	1061	13632	266	850	--	--	--
													
TM14-16--487	Be-10 (qtz)	14064	275	1148	13853	270	1077	13844	270	863	--	--	--
													
TM14-16--488	Be-10 (qtz)	13714	268	1120	13497	263	1049	13472	263	840	--	--	--
													
TM14-16--489	Be-10 (qtz)	14076	275	1149	13866	271	1078	13855	271	864	--	--	--
													
TM14-16--490	Be-10 (qtz)	13944	272	1138	13726	268	1067	13711	268	855	--	--	--
													
TM14-16--491	Be-10 (qtz)	13693	267	1118	13476	263	1048	13448	263	838	--	--	--
													
TM14-16--492	Be-10 (qtz)	13579	265	1109	13358	261	1038	13324	260	831	--	--	--
													
TM14-16--493	Be-10 (qtz)	13849	270	1131	13633	266	1060	13616	266	849	--	--	--
													
TM14-16--494	Be-10 (qtz)	13693	267	1118	13476	263	1048	13450	263	838	--	--	--
													
TM14-16--495	Be-10 (qtz)	13989	273	1142	13771	269	1071	13753	269	857	--	--	--
													
TM14-16--496	Be-10 (qtz)	14206	277	1160	14000	273	1089	13998	273	873	--	--	--
													
TM14-16--497	Be-10 (qtz)	13902	271	1135	13686	267	1064	13669	267	852	--	--	--
													
TM14-16--498	Be-10 (qtz)	13706	268	1119	13489	263	1049	13460	263	839	--	--	--
													
TM14-16--499	Be-10 (qtz)	13679	267	1117	13462	263	1047	13434	262	837	--	--	--
													
TM14-16--500	Be-10 (qtz)	13965	273	1140	13748	268	1069	13732	268	856	--	--	--
													
TM14-16--501	Be-10 (qtz)	13450	263	1098	13230	258	1028	13195	258	822	--	--	--
													
TM14-16--502	Be-10 (qtz)	14218	278	1161	14012	274	1089	14009	274	873	--	--	--
													
TM14-16--503	Be-10 (qtz)	13826	270	1129	13611	266	1058	13592	265	847	--	--	--
													
TM14-16--504	Be-10 (qtz)	13659	267	1115	13441	262	1045	13409	262	836	--	--	--
													
TM14-16--505	Be-10 (qtz)	14345	280	1171	14129	276	1099	14124	276	881	--	--	--
													
TM14-16--506	Be-10 (qtz)	13916	272	1136	13699	267	1065	13681	267	853	--	--	--
													
TM14-16--507	Be-10 (qtz)	13607	266	1111	13386	261	1041	13353	261	832	--	--	--
													
TM14-16--508	Be-10 (qtz)	13793	269	1126	13579	265	1056	13561	265	845	--	--	--
													
TM14-16--509	Be-10 (qtz)	13589	265	1109	13368	261	1039	13335	260	831	--	--	--
													
TM14-16--510	Be-10 (qtz)	14013	274	1144	13797	269	1073	13781	269	859	--	--	--
													
TM14-16--511	Be-10 (qtz)	13489	263	1101	13269	259	1032	13234	258	825	--	--	--
													
TM14-16--512	Be-10 (qtz)	13564	265	1107	13343	260	1037	13311	260	830	--	--	--
													
TM14-16--513	Be-10 (qtz)	14137	276	1154	13931	272	1083	13928	272	868	--	--	--
													
TM14-16--514	Be-10 (qtz)	13705	268	1119	13488	263	1049	13459	263	839	--	--	--
													
TM14-16--515	Be-10 (qtz)	13526	264	1104	13305	260	1034	13271	259	827	--	--	--
													
TM14-16--516	Be-10 (qtz)	13694	267	1118	13477	263	1048	13451	263	838	--	--	--
													
TM14-16--517	Be-10 (qtz)	13620	266	1112	13401	262	1042	13369	261	833	--	--	--
													
TM14-16--518	Be-10 (qtz)	13632	266	1113	13412	262	1043	13379	261	834	--	--	--
													
TM14-16--519	Be-10 (qtz)	13820	270	1128	13605	266	1058	13586	265	847	--	--	--
													
TM14-16--520	Be-10 (qtz)	14028	274	1145	13813	270	1074	13798	269	860	--	--	--
													
TM14-16--521	Be-10 (qtz)	14707	287	1201	14471	283	1125	14462	282	902	--	--	--
													
TM14-16--522	Be-10 (qtz)	14105	275	1152	13897	271	1081	13891	271	866	--	--	--
													
TM14-16--523	Be-10 (qtz)	14021	274	1145	13806	270	1073	13790	269	860	--	--	--
													
TM14-16--524	Be-10 (qtz)	13640	266	1114	13421	262	1043	13391	261	835	--	--	--
													
TM14-16--525	Be-10 (qtz)	13825	270	1129	13610	266	1058	13591	265	847	--	--	--
													
TM14-16--526	Be-10 (qtz)	13723	268	1120	13507	264	1050	13480	263	840	--	--	--
													
TM14-16--527	Be-10 (qtz)	13914	272	1136	13698	267	1065	13682	267	853	--	--	--
													
TM14-16--528	Be-10 (qtz)	13532	264	1105	13311	260	1035	13275	259	827	--	--	--
													
TM14-16--529	Be-10 (qtz)	14437	282	1179	14216	278	1105	14208	277	886	--	--	--
													
TM14-16--530	Be-10 (qtz)	13732	268	1121	13516	264	1051	13491	263	841	--	--	--
													
TM14-16--531	Be-10 (qtz)	13673	267	1116	13455	263	1046	13425	262	837	--	--	--
													
TM14-16--532	Be-10 (qtz)	13871	271	1132	13655	267	1062	13636	266	850	--	--	--
													
TM14-16--533	Be-10 (qtz)	13580	265	1109	13359	261	1039	13324	260	831	--	--	--
													
TM14-16--534	Be-10 (qtz)	13894	271	1134	13677	267	1063	13661	267	852	--	--	--
													
TM14-16--535	Be-10 (qtz)	13400	262	1094	13180	257	1025	13146	257	819	--	--	--
													
TM14-16--536	Be-10 (qtz)	14330	280	1170	14116	276	1098	14111	276	880	--	--	--
													
TM14-16--537	Be-10 (qtz)	13886	271	1134	13670	267	1063	13652	267	851	--	--	--
													
TM14-16--538	Be-10 (qtz)	13739	268	1122	13523	264	1051	13498	264	841	--	--	--
													
TM14-16--539	Be-10 (qtz)	13518	264	1104	13298	260	1034	13261	259	827	--	--	--
													
TM14-16--540	Be-10 (qtz)	13460	263	1099	13240	258	1029	13203	258	823	--	--	--
													
TM14-16--541	Be-10 (qtz)	13373	261	1092	13153	257	1023	13118	256	818	--	--	--
													
TM14-16--542	Be-10 (qtz)	13557	265	1107	13336	260	1037	13301	260	829	--	--	--
													
TM14-16--543	Be-10 (qtz)	13478	263	1100	13257	259	1031	13222	258	824	--	--	--
													
TM14-16--544	Be-10 (qtz)	13905	271	1135	13689	267	1064	13673	267	852	--	--	--
													
TM14-16--545	Be-10 (qtz)	13949	272	1139	13731	268	1068	13714	268	855	--	--	--
													
TM14-16--546	Be-10 (qtz)	13882	271	1133	13666	267	1063	13648	266	851	--	--	--
													
TM14-16--547	Be-10 (qtz)	13714	268	1120	13497	264	1049	13471	263	840	--	--	--
													
TM14-16--548	Be-10 (qtz)	13998	273	1143	13781	269	1071	13763	269	858	--	--	--
													
TM14-16--549	Be-10 (qtz)	13743	268	1122	13528	264	1052	13503	264	842	--	--	--
													
TM14-16--550	Be-10 (qtz)	13898	271	1135	13682	267	1064	13665	267	852	--	--	--
													
TM14-16--551	Be-10 (qtz)	13527	264	1104	13306	260	1034	13273	259	827	--	--	--
													
